SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-09-16 08:00:00,15.0,14.0,17.0,15.0,16.0,17.0,15.0,15.0,11.0,7.0,9.0,8.0,6.0,8.0,6.0,6.0,8.0,7.0,1.0,1.0,5.0,10.0,9.0,18.0,25.0,25.0,21.0,18.0,12.0,13.0,11.0,7.0,10.0,11.0,15.0,16.0,18.0,17.0,12.0,10.0,12.0,11.0,12.0,10.0,12.0,11.0,18.0,21.0,24.0,21.0,15.0,11.0,12.0,18.0,13.0,10.0,9.0,13.0,11.0,8.0,4.0,6.0,5.0,12.0,7.0,4.0,7.0,19.0,13.0,9.0,11.0,17.0
EPA012,2020-09-16 08:00:00,14.0,16.0,24.0,19.0,16.0,19.0,16.0,17.0,10.0,12.0,8.0,9.0,8.0,5.0,5.0,9.0,7.0,6.0,6.0,4.0,2.0,1.0,14.0,22.0,22.0,29.0,24.5,20.0,18.0,17.0,10.0,11.0,15.0,9.0,11.0,10.0,13.0,9.0,14.0,18.0,6.0,9.0,13.0,14.0,12.0,10.0,13.0,19.0,22.0,23.0,20.0,14.0,13.0,23.0,12.0,17.0,10.0,15.0,15.0,17.0,14.0,13.0,8.0,7.0,7.0,6.0,7.0,10.0,6.0,5.0,7.0,16.0
EPA013,2020-09-16 08:00:00,12.0,17.0,21.0,18.0,16.0,21.0,19.0,14.0,15.0,10.0,11.0,9.0,6.0,3.0,6.0,10.0,7.0,6.0,7.0,8.0,6.0,8.0,18.0,21.0,20.0,29.0,22.0,18.0,18.0,15.0,11.0,12.0,15.0,9.0,11.0,11.0,11.0,7.0,12.0,11.0,9.0,9.0,17.0,10.0,9.0,8.0,10.0,17.0,21.0,23.0,20.0,16.0,9.0,16.0,13.0,14.0,16.0,10.0,16.0,10.0,8.0,11.0,7.0,5.0,5.0,6.0,6.0,7.0,6.0,11.0,8.0,14.0
EPA014,2020-09-16 08:00:00,12.0,18.0,24.0,15.0,16.0,20.0,22.0,19.0,18.0,8.0,16.0,11.0,7.0,8.0,7.0,8.0,7.0,3.0,4.0,9.0,8.0,9.0,15.0,11.0,23.0,24.0,31.0,29.0,22.0,15.0,9.0,19.0,22.0,14.0,11.0,10.0,6.0,7.0,8.0,11.0,11.0,11.0,15.0,11.0,7.0,11.0,11.0,18.0,20.0,18.0,25.0,12.0,19.0,15.0,19.0,21.0,19.0,16.0,12.0,12.0,15.0,12.0,8.0,15.0,6.0,10.0,9.0,8.0,5.0,6.0,12.0,8.0
EPA015,2020-09-16 08:00:00,11.0,28.0,21.0,24.0,19.0,19.0,18.0,18.0,13.0,16.0,15.0,9.0,6.0,4.0,3.0,8.0,7.0,6.0,5.0,6.0,7.0,6.0,7.0,16.0,23.0,33.0,39.0,30.0,27.0,22.0,23.0,23.0,13.0,10.0,15.0,10.0,8.0,5.0,8.0,9.0,6.0,4.0,3.0,3.0,6.0,6.0,10.0,17.0,32.0,19.0,24.0,15.0,12.0,14.0,16.0,12.0,14.0,14.0,17.0,17.0,9.0,8.0,8.0,9.0,11.0,6.0,8.0,9.0,6.0,5.0,6.0,7.0
EPA017,2020-09-16 08:00:00,30.0,30.0,24.0,19.0,19.0,11.0,14.0,32.0,19.0,22.0,16.0,22.0,20.0,15.0,12.0,16.0,19.0,18.0,15.0,17.0,15.0,17.0,19.0,23.0,18.0,19.5,21.0,16.0,12.0,8.0,11.0,11.0,17.0,18.0,11.0,20.0,22.0,16.0,21.0,23.0,21.0,23.0,17.0,14.0,20.0,30.0,32.0,23.0,30.0,32.0,17.0,18.0,12.0,12.0,14.0,14.0,17.0,16.0,13.0,17.0,15.0,12.0,11.0,10.0,13.0,20.0,21.0,20.0,21.0,21.0,18.0,11.0
EPA018,2020-09-16 08:00:00,16.0,16.0,6.0,10.0,7.0,9.0,10.0,14.0,15.0,18.0,20.0,21.0,16.0,16.0,13.0,25.0,15.0,11.0,15.0,21.0,20.0,23.0,28.0,16.0,15.0,18.0,16.0,17.0,14.0,15.0,16.0,12.0,11.0,10.0,16.0,13.0,13.0,25.0,31.0,30.0,28.0,24.0,20.0,22.0,28.0,20.0,17.0,32.0,29.0,17.0,12.0,8.0,7.0,9.0,11.0,9.0,8.0,11.0,10.0,6.0,11.0,12.0,10.0,4.0,2.0,11.0,16.0,16.0,18.0,25.0,21.0,10.0
EPA019,2020-09-16 08:00:00,9.0,9.0,7.0,8.0,8.0,6.0,6.0,10.0,19.0,21.0,18.0,26.0,20.0,15.0,22.0,20.0,21.0,23.0,18.0,18.0,17.0,21.0,16.0,9.0,15.0,12.0,9.0,12.0,8.0,9.0,9.0,11.0,11.0,11.0,11.0,16.0,19.0,29.0,26.0,25.0,21.0,28.0,21.0,21.0,25.0,27.0,26.0,24.0,31.0,20.0,6.0,8.0,8.0,12.0,9.0,13.0,23.0,9.0,11.0,11.0,12.0,12.0,10.0,9.0,11.0,13.0,14.0,19.0,16.0,12.0,15.0,11.0
EPA020,2020-09-16 08:00:00,23.0,22.0,20.0,17.0,19.0,13.5,8.0,13.0,24.0,13.0,12.0,15.0,11.0,10.0,13.0,12.0,10.0,17.0,23.0,16.0,21.0,23.0,26.0,18.0,12.0,15.0,13.0,15.0,14.0,12.0,10.0,14.0,19.0,24.0,11.0,19.0,27.0,22.0,25.0,28.0,24.0,19.0,20.0,18.0,15.0,12.0,13.0,20.0,22.0,25.0,19.0,14.0,16.0,16.0,15.0,16.0,16.0,13.0,10.0,11.0,13.0,16.0,11.0,15.0,12.0,17.0,22.0,24.0,21.0,19.0,17.0,11.0
EPA021,2020-09-16 08:00:00,15.0,21.0,31.0,27.0,21.0,17.0,19.5,22.0,23.0,24.0,20.0,17.0,16.0,16.0,15.0,17.0,15.0,17.0,17.0,9.0,12.0,19.0,20.0,24.0,19.0,22.0,18.0,19.0,15.0,16.0,17.0,15.5,14.0,28.0,28.0,29.0,28.0,21.0,16.0,20.0,21.0,13.0,17.0,15.0,12.0,19.0,11.0,12.0,17.0,19.0,34.0,23.0,13.0,21.0,21.0,22.0,10.0,16.0,13.0,11.0,21.0,11.0,13.0,20.0,17.0,20.0,22.0,19.0,19.0,16.0,20.0,14.0
EPA022,2020-09-16 08:00:00,18.0,16.0,10.5,5.0,7.0,10.0,10.0,13.0,16.0,20.0,28.0,34.0,37.0,17.0,18.0,11.0,18.0,18.0,20.0,11.0,12.0,23.0,20.0,18.0,14.0,10.0,13.0,11.0,8.0,10.0,6.0,7.0,13.0,26.0,21.0,33.0,24.0,22.0,18.0,18.0,17.0,17.0,17.0,14.0,15.0,13.0,17.0,19.0,20.0,23.0,13.0,13.0,14.0,13.0,16.0,14.0,10.0,11.0,11.0,11.0,11.0,11.0,9.0,9.0,11.0,13.0,21.0,21.0,19.0,18.0,18.0,21.0
EPA023,2020-09-16 08:00:00,20.0,17.0,18.0,19.0,15.0,11.0,12.0,15.0,22.0,20.0,28.0,23.0,16.0,16.0,15.0,12.0,11.0,9.0,14.0,15.0,11.0,17.0,19.0,19.0,23.0,24.0,23.0,28.0,15.0,14.0,11.0,11.0,12.0,14.0,15.0,15.0,16.0,16.0,16.0,17.0,15.0,13.0,11.0,9.0,9.5,10.0,15.0,11.0,12.0,18.0,33.0,26.0,20.0,20.0,26.0,21.0,20.0,11.0,12.0,15.0,13.0,17.0,14.0,9.0,7.0,15.0,13.0,14.0,17.0,12.0,16.0,14.0
EPA024,2020-09-16 08:00:00,16.0,32.0,11.0,13.0,13.0,10.0,17.0,17.0,14.0,16.0,25.0,23.0,22.0,17.0,16.0,17.0,21.0,16.0,18.0,17.0,17.0,7.0,16.0,26.0,21.0,15.0,10.0,11.0,9.0,6.0,8.0,6.0,11.0,11.0,22.0,25.0,17.0,17.0,17.0,23.0,13.0,21.0,13.0,11.0,13.0,20.0,11.0,11.0,13.0,18.0,25.0,13.0,15.0,19.0,18.0,15.0,19.0,18.0,9.0,11.0,11.0,14.0,12.0,22.0,12.0,16.0,20.0,16.0,17.0,15.0,15.0,16.0
EPA025,2020-09-16 08:00:00,16.0,15.0,16.0,5.0,11.0,16.0,11.0,9.0,15.0,14.78947368,14.57894737,14.36842105,14.15789474,13.94736842,13.73684211,13.52631579,13.31578947,13.10526316,12.89473684,12.68421053,12.47368421,12.26315789,12.05263158,11.84210526,11.63157895,11.42105263,11.21052632,11.0,11.0,8.0,10.0,10.0,10.0,16.0,10.0,12.0,14.0,16.0,15.0,14.0,16.0,14.0,14.0,14.0,10.0,19.0,17.0,20.0,21.0,13.0,20.0,16.0,14.0,16.0,25.0,21.0,18.0,13.0,17.0,14.0,16.0,11.0,20.0,14.0,20.0,21.0,17.0,15.0,15.0,17.0,23.0,12.0
EPA026,2020-09-16 08:00:00,27.0,28.0,24.0,21.0,13.0,12.5,12.0,15.0,17.0,13.0,14.0,24.0,22.0,22.0,24.0,18.0,24.0,15.0,15.0,19.0,19.0,16.0,19.0,23.0,21.0,22.0,21.0,14.0,14.0,11.0,16.0,8.0,9.0,17.0,11.0,8.0,19.0,17.0,12.0,15.0,14.0,13.0,22.0,16.0,15.0,20.0,19.0,21.0,23.0,17.0,15.0,14.0,12.0,14.0,19.0,22.0,18.0,20.0,17.0,15.0,20.0,13.0,20.0,18.0,24.0,20.0,20.0,21.0,14.0,13.0,16.0,19.0
EPA027,2020-09-16 08:00:00,17.0,21.0,23.0,20.0,17.0,15.0,14.0,14.0,15.0,14.0,19.0,18.0,20.0,16.0,18.0,17.0,19.0,17.0,20.0,11.0,10.0,9.0,17.0,21.0,22.0,19.0,24.0,16.0,20.0,14.0,8.0,9.0,11.0,14.0,15.0,14.0,19.0,18.0,11.0,17.0,14.0,15.0,17.0,16.0,21.0,24.0,25.0,15.0,15.0,15.0,18.0,23.0,18.0,16.0,19.0,18.0,32.0,23.0,13.0,14.0,12.0,17.0,17.0,20.0,17.0,15.0,16.0,14.0,17.0,56.0,22.0,14.0
EPA028,2020-09-16 08:00:00,19.0,28.0,30.0,29.0,22.0,19.0,17.0,19.0,15.0,13.0,22.0,18.0,17.0,21.0,15.0,20.0,18.0,19.0,18.0,19.0,12.0,21.0,25.0,18.0,28.0,29.0,25.5,22.0,20.0,20.0,13.0,10.0,9.0,19.0,19.0,16.0,19.0,15.0,19.0,21.0,17.0,18.0,22.0,18.0,16.0,14.0,17.0,15.0,9.0,19.0,19.0,23.0,22.0,15.0,11.0,22.0,25.0,24.0,25.0,17.0,26.0,22.0,23.0,15.0,16.0,14.0,17.5,21.0,18.0,18.0,17.0,18.0
EPA029,2020-09-16 08:00:00,29.0,39.0,26.0,13.0,12.0,11.5,11.0,11.0,7.0,12.0,10.0,13.0,8.0,8.0,12.0,15.0,16.0,22.0,15.0,24.0,34.0,24.0,29.0,25.0,35.0,27.0,22.0,16.0,14.0,16.0,15.0,1.0,9.0,13.0,13.0,10.0,9.0,12.0,16.0,20.0,16.0,18.0,13.0,19.0,21.0,27.0,22.0,21.0,16.0,28.0,16.0,6.0,19.0,6.0,13.0,17.0,12.0,10.0,18.0,16.0,15.0,14.0,13.0,13.0,12.0,16.0,10.0,11.0,19.0,14.0,20.0,10.0
EPA030,2020-09-16 08:00:00,16.0,22.5,29.0,35.0,19.0,21.0,18.0,15.0,16.0,13.0,17.0,20.0,20.0,25.0,19.0,21.0,23.0,24.0,19.0,22.0,16.0,22.0,25.0,30.0,37.0,33.0,35.0,32.0,28.0,29.0,22.0,18.0,11.0,13.0,9.0,18.0,19.0,19.0,21.0,21.0,20.0,21.0,19.0,21.0,22.0,24.0,29.0,23.0,32.0,34.0,33.0,21.0,20.0,21.0,14.0,18.0,20.0,22.0,23.0,22.0,17.0,22.0,16.0,13.0,12.0,16.0,15.0,11.0,18.0,14.0,15.0,24.0
EPA031,2020-09-16 08:00:00,21.0,32.0,36.0,31.0,17.0,15.5,14.0,19.0,12.0,13.0,18.0,11.0,15.0,15.0,22.0,20.0,21.0,24.0,20.0,22.0,23.0,22.0,26.0,28.0,30.0,33.0,33.0,26.0,23.0,20.0,18.0,11.0,11.0,10.0,10.0,13.0,12.0,17.0,19.0,17.0,17.0,19.0,18.0,30.0,22.0,23.0,25.0,25.0,16.0,16.0,21.0,18.0,14.0,12.0,14.0,19.0,20.0,20.0,17.0,22.0,20.0,17.0,20.0,11.0,15.0,13.0,11.0,12.0,13.0,17.0,16.0,16.0
EPA032,2020-09-16 08:00:00,17.0,35.0,39.0,26.0,17.0,13.0,13.0,16.0,13.0,9.0,10.0,14.0,23.0,21.0,16.0,27.0,25.0,26.0,25.0,29.0,27.0,29.0,28.0,30.0,33.0,39.0,30.0,25.0,23.0,21.0,15.0,10.0,15.0,11.0,13.0,11.0,15.0,14.0,21.0,22.0,18.0,18.0,22.0,25.0,28.0,26.0,32.0,33.0,18.0,24.0,21.0,17.0,16.0,16.0,17.0,18.0,19.0,23.0,21.0,19.0,18.0,23.0,19.0,16.0,15.0,9.0,17.0,16.0,15.0,20.0,16.0,28.0
EPA033,2020-09-16 08:00:00,9.0,14.0,22.0,30.0,20.0,15.0,19.0,19.0,14.0,17.0,17.0,15.0,12.0,16.0,15.0,16.0,21.0,23.0,28.0,23.0,28.0,28.0,17.0,20.0,24.0,38.0,46.0,40.0,29.0,22.0,12.0,10.0,16.0,17.0,14.0,12.0,10.0,13.0,13.0,17.0,20.0,14.0,22.0,23.0,23.0,26.0,25.0,25.0,27.0,29.0,28.0,16.0,24.0,11.0,21.0,21.0,20.0,17.0,18.0,21.0,21.0,17.0,19.0,14.0,13.0,11.0,10.0,12.0,12.0,17.0,17.0,16.0
EPA034,2020-09-16 08:00:00,18.0,21.0,22.0,16.0,10.0,16.0,16.0,14.0,14.0,18.0,20.0,10.0,8.0,17.0,20.0,22.0,19.0,22.0,28.0,25.0,37.0,33.0,35.0,23.0,41.0,30.0,19.0,15.0,16.0,14.0,14.0,10.0,8.0,9.0,10.0,13.0,13.0,12.0,11.0,19.0,20.0,21.0,20.0,22.0,30.0,27.0,25.0,34.0,24.0,17.5,11.0,12.0,13.0,14.0,15.0,22.0,19.0,18.0,19.0,18.0,17.0,18.0,24.0,14.0,16.0,13.0,13.0,10.0,13.0,11.0,21.0,11.0
EPA035,2020-09-16 08:00:00,29.0,33.0,34.0,21.0,23.0,14.0,19.0,19.0,23.0,16.0,17.0,21.0,22.0,21.0,24.0,24.0,23.0,27.0,22.0,25.0,29.0,22.0,23.0,31.0,42.0,51.0,38.0,41.0,33.0,21.0,17.0,16.0,12.0,15.0,15.0,21.0,21.0,20.0,29.0,21.0,33.0,29.0,31.0,32.0,30.0,35.0,43.0,38.0,35.0,16.0,21.0,14.0,22.0,25.0,23.0,21.0,21.0,21.0,13.0,14.0,21.0,15.0,16.0,6.0,12.0,14.0,13.0,11.0,14.0,17.0,22.0,24.0
EPA036,2020-09-16 08:00:00,9.0,14.0,16.0,14.0,18.0,36.0,27.0,21.0,21.0,32.0,29.0,26.0,29.0,27.0,27.0,32.0,26.0,29.0,25.0,19.0,20.0,23.0,21.0,24.0,19.0,24.0,32.0,34.0,40.0,40.0,42.0,28.0,28.0,23.0,19.0,19.0,21.0,23.0,16.0,21.0,25.0,26.0,29.0,23.0,24.0,25.0,29.0,22.0,23.0,18.0,31.0,36.0,28.0,17.0,14.0,19.0,27.0,25.0,12.0,18.0,15.0,22.0,12.0,12.0,13.0,18.0,15.0,17.0,13.0,17.0,21.0,17.0
EPA037,2020-09-16 08:00:00,18.0,21.0,34.0,24.0,35.0,36.0,22.0,17.66666667,13.33333333,9.0,20.0,23.0,27.0,28.0,17.0,15.0,23.0,19.0,18.0,20.0,22.0,30.0,27.0,35.0,41.0,33.0,35.0,37.0,46.0,43.0,42.0,38.0,24.0,16.0,21.0,21.0,23.0,23.0,25.0,25.0,27.0,28.0,29.0,32.0,27.0,32.0,38.0,37.0,44.0,36.0,28.0,31.0,26.0,23.0,21.0,21.0,29.0,24.0,29.0,17.0,12.0,18.0,14.0,11.0,12.0,12.0,15.0,16.0,11.0,12.0,16.0,20.0
EPA038,2020-09-16 08:00:00,28.0,27.0,32.0,29.0,23.0,15.0,15.0,14.0,20.0,23.0,28.0,19.0,24.0,28.0,24.0,26.0,29.0,29.0,28.0,34.0,40.0,36.0,40.0,41.0,43.0,51.0,50.0,37.0,32.0,37.0,39.0,16.0,8.0,18.0,17.0,19.0,21.0,28.0,21.0,23.0,22.0,28.0,32.0,30.0,37.0,38.0,37.0,32.0,27.0,31.0,24.0,20.0,18.0,24.0,23.0,22.0,25.0,21.0,18.0,20.0,11.0,20.0,15.0,13.0,17.0,15.0,14.0,11.0,17.0,20.0,13.0,17.0
EPA039,2020-09-16 08:00:00,22.0,22.0,27.0,42.0,34.0,28.0,20.0,16.0,14.0,18.0,20.0,25.0,24.0,19.0,18.0,18.54166667,19.08333333,19.625,20.16666667,20.70833333,21.25,21.79166667,22.33333333,22.875,23.41666667,23.95833333,24.5,25.04166667,25.58333333,26.125,26.66666667,27.20833333,27.75,28.29166667,28.83333333,29.375,29.91666667,30.45833333,31.0,20.0,27.0,21.0,24.0,31.0,35.0,33.0,41.0,31.0,33.0,37.0,24.0,32.0,19.0,14.0,18.0,19.0,25.0,19.0,17.0,13.0,12.0,16.0,17.0,11.0,12.0,22.0,15.0,21.0,14.0,19.0,21.0,22.0
EPA040,2020-09-16 08:00:00,17.0,19.0,26.0,20.0,21.0,19.0,10.0,11.0,11.0,43.0,20.0,13.0,20.0,23.0,25.0,26.0,26.0,19.0,27.0,27.0,30.0,30.0,39.0,37.0,45.0,50.0,54.0,46.0,37.0,32.0,23.0,21.0,15.0,15.0,51.0,12.0,22.0,24.0,19.0,18.0,21.0,29.0,24.0,20.0,22.0,36.0,31.0,27.0,32.0,29.0,22.0,14.0,11.0,11.0,15.0,18.0,29.0,20.0,18.0,14.0,14.0,11.0,10.0,13.0,15.0,19.0,20.0,12.0,16.0,15.0,16.0,14.0
EPA041,2020-09-16 08:00:00,10.36986301,10.35616438,10.34246575,10.32876712,10.31506849,10.30136986,10.28767123,10.2739726,10.26027397,10.24657534,10.23287671,10.21917808,10.20547945,10.19178082,10.17808219,10.16438356,10.15068493,10.1369863,10.12328767,10.10958904,10.09589041,10.08219178,10.06849315,10.05479452,10.04109589,10.02739726,10.01369863,10.0,9.98630137,9.97260274,9.95890411,9.945205479,9.931506849,9.917808219,9.904109589,9.890410959,9.876712329,9.863013699,9.849315068,9.835616438,9.821917808,9.808219178,9.794520548,9.780821918,9.767123288,9.753424658,9.739726027,9.726027397,9.712328767,9.698630137,9.684931507,9.671232877,9.657534247,9.643835616,9.630136986,9.616438356,9.602739726,9.589041096,9.575342466,9.561643836,9.547945205,9.534246575,9.520547945,9.506849315,9.493150685,9.479452055,9.465753425,9.452054795,9.438356164,9.424657534,9.410958904,9.397260274
EPA042,2020-09-16 08:00:00,16.0,25.0,19.0,25.0,33.0,37.0,28.0,19.0,16.0,18.0,21.0,17.0,23.0,26.0,28.0,27.0,21.0,20.0,23.0,21.0,30.0,29.0,33.0,33.0,36.0,34.0,34.0,40.0,46.0,44.0,37.0,39.0,38.0,20.0,17.0,14.0,22.0,31.0,42.0,37.0,38.0,36.0,37.0,37.0,32.0,35.0,28.0,29.0,41.0,39.0,32.0,28.0,42.0,19.0,22.0,23.0,28.0,24.0,14.0,9.0,16.0,8.0,15.0,23.0,15.0,15.0,14.0,15.0,15.0,14.0,11.0,10.2
EPA043,2020-09-16 08:00:00,21.0,14.0,15.66666667,17.33333333,19.0,28.0,14.0,12.0,12.0,9.0,14.0,16.0,17.0,18.0,15.0,27.0,23.0,22.0,22.0,28.0,21.0,25.0,29.0,33.0,34.0,35.0,41.0,44.0,40.0,42.0,41.0,33.0,26.0,23.0,14.0,24.0,22.0,20.0,18.0,24.0,24.0,26.0,27.0,38.0,31.0,31.0,37.0,37.0,32.0,28.0,32.0,31.0,15.0,16.0,14.0,15.0,22.0,6.0,9.0,8.0,10.0,15.0,16.0,15.0,15.0,14.0,14.0,12.0,15.0,15.0,25.0,20.0
EPA044,2020-09-16 08:00:00,16.0,16.0,10.0,14.0,15.0,21.0,9.0,10.0,10.0,7.0,7.0,12.0,18.0,15.0,19.0,16.0,22.0,15.0,17.0,17.0,21.0,16.0,20.0,17.0,31.0,31.0,31.0,29.0,24.0,21.5,19.0,28.0,26.0,19.0,17.0,12.0,15.0,14.0,17.0,29.0,24.0,29.0,30.0,27.0,28.0,31.0,33.0,31.0,33.0,34.0,32.0,35.0,35.0,21.0,11.0,13.0,9.0,4.0,5.0,10.0,17.0,11.0,13.0,15.0,17.0,14.0,15.0,19.0,11.0,19.0,16.0,13.0
