SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-08-18 08:00:00,5.0,13.0,5.0,12.0,12.0,9.0,2.0,1.0,1.0,8.0,7.0,3.0,1.0,3.0,4.0,1.0,5.0,8.0,8.0,1.0,3.0,3.0,4.0,3.0,6.0,11.0,4.0,2.0,1.0,2.0,10.0,9.0,16.0,15.0,19.0,16.0,28.0,24.0,23.0,7.0,14.0,16.0,20.0,23.0,20.0,29.0,16.0,25.0,12.0,21.0,20.0,15.0,13.0,4.0,11.0,7.0,5.0,1.0,1.0,1.0,1.0,7.0,5.0,16.0,7.0,10.0,2.0,9.0,3.0,1.0,1.0,3.0
EPA012,2019-08-18 08:00:00,11.0,16.0,11.0,12.0,15.0,17.0,18.0,12.0,12.0,8.0,11.0,12.0,7.0,10.0,8.0,10.0,9.0,4.0,1.0,1.0,2.0,7.0,5.0,4.0,7.0,7.0,15.0,13.0,12.0,14.0,22.0,33.0,22.0,20.0,8.0,17.0,19.0,26.0,22.0,16.0,21.0,23.0,28.0,22.0,22.0,22.0,21.0,20.0,18.0,16.83333333,15.66666667,14.5,13.33333333,12.16666667,11.0,14.0,5.0,3.0,1.0,7.0,7.0,11.0,11.0,14.0,11.0,6.0,4.0,1.0,1.0,1.0,7.0,9.0
EPA013,2019-08-18 08:00:00,10.0,11.0,13.0,16.0,16.0,7.0,9.0,6.0,9.0,5.0,13.0,10.0,11.0,3.0,7.0,2.0,4.0,1.0,2.0,3.0,3.0,1.0,3.0,4.0,10.0,10.0,12.0,16.0,9.0,7.0,5.0,3.0,4.0,4.0,6.0,12.0,9.0,13.0,10.0,9.0,9.0,19.0,17.0,24.0,13.0,18.0,7.0,16.0,27.0,33.0,25.0,14.0,6.0,7.0,3.0,10.0,13.0,12.0,6.0,1.0,4.0,2.0,6.0,3.0,3.0,7.0,6.0,10.0,1.0,3.0,1.0,5.0
EPA014,2019-08-18 08:00:00,9.0,8.0,8.0,12.0,9.0,11.0,15.0,4.0,12.0,10.0,6.0,9.0,9.0,7.0,7.0,7.0,6.0,4.0,6.0,5.0,3.0,3.0,6.0,8.0,9.0,8.0,9.0,10.0,10.0,9.0,12.0,16.0,10.0,10.0,11.0,11.0,15.0,22.0,21.0,21.0,21.0,24.0,19.0,15.0,19.0,21.0,21.0,23.0,16.0,14.0,8.0,6.0,8.0,6.0,7.0,5.0,5.0,4.0,9.0,10.0,10.0,7.0,5.0,7.0,7.0,7.0,6.0,5.0,5.0,8.0,8.0,6.0
EPA015,2019-08-18 08:00:00,5.0,7.0,11.0,16.0,11.0,9.0,9.0,9.0,8.0,11.0,12.0,17.0,8.0,6.0,4.0,4.0,9.0,2.0,3.0,4.0,11.0,11.0,8.0,1.0,7.0,12.0,26.0,21.0,12.0,1.0,4.0,10.0,14.0,9.0,14.0,15.0,21.0,18.0,22.0,23.0,24.0,24.0,23.0,24.0,20.0,21.0,21.0,27.0,18.0,19.0,9.0,9.0,5.0,13.0,13.0,10.0,6.0,15.0,11.0,6.0,1.0,1.0,3.0,1.0,4.0,4.0,5.0,5.0,7.0,13.0,14.0,16.0
EPA017,2019-08-18 08:00:00,9.0,17.0,14.0,11.0,12.0,8.0,7.0,6.0,13.0,13.0,9.0,6.0,11.0,9.0,4.0,3.0,5.0,5.0,5.0,18.0,18.0,14.0,3.0,6.0,6.0,7.0,8.0,10.0,12.0,10.0,7.0,2.0,10.0,11.0,13.0,5.0,9.0,11.0,10.0,9.0,5.0,16.0,34.0,31.0,23.0,4.0,13.0,22.0,19.0,17.0,22.0,22.0,14.0,12.5,11.0,9.5,8.0,14.0,14.0,13.0,10.0,10.0,8.0,9.0,10.0,24.0,17.0,16.0,1.0,1.0,9.0,9.0
EPA018,2019-08-18 08:00:00,9.0,20.0,10.0,13.0,7.0,9.0,19.0,11.0,12.0,1.0,5.0,6.0,5.0,6.0,4.0,4.0,1.0,9.0,11.0,12.0,7.0,4.0,10.0,4.0,6.0,2.0,6.0,9.0,10.0,11.0,12.0,13.0,14.0,17.0,14.0,14.0,17.0,21.0,20.0,21.0,28.0,36.0,35.0,27.0,19.0,17.0,14.0,18.0,21.0,27.0,20.0,9.0,1.0,7.0,8.0,13.0,6.0,9.0,8.0,13.0,9.0,6.0,4.0,6.0,8.0,5.0,11.0,8.0,8.0,16.0,22.0,33.0
EPA019,2019-08-18 08:00:00,6.0,8.0,6.0,5.0,5.0,7.0,5.0,4.0,6.0,9.0,12.0,8.0,5.0,7.0,7.0,5.0,4.0,5.0,5.0,2.0,4.0,6.0,5.0,7.0,10.0,13.0,12.0,8.0,8.0,11.0,10.0,14.0,14.0,16.0,12.0,22.0,19.0,25.0,27.0,26.0,30.0,37.0,31.0,31.0,26.0,26.0,23.0,21.0,12.0,11.0,10.0,9.0,6.0,8.0,6.0,7.0,9.0,7.0,11.0,8.0,7.0,6.0,6.0,8.0,9.0,12.0,14.0,11.0,22.0,20.0,18.0,20.0
EPA020,2019-08-18 08:00:00,13.0,14.0,11.0,9.0,10.0,13.0,11.0,13.0,8.0,5.0,2.0,4.0,6.0,4.0,6.0,3.0,13.0,9.0,9.0,5.0,5.0,5.0,1.0,8.0,9.0,17.0,8.0,14.0,8.0,10.0,3.0,4.0,6.0,6.0,11.0,9.0,16.0,18.0,27.0,33.0,26.0,26.0,18.0,24.0,11.0,9.0,1.0,12.0,22.0,27.0,18.0,9.0,4.0,1.0,8.0,11.0,11.0,10.0,8.0,8.0,5.0,4.0,9.0,4.0,6.0,9.0,9.0,18.0,11.0,11.0,11.0,19.0
EPA021,2019-08-18 08:00:00,8.0,9.0,9.0,12.0,14.0,10.0,9.0,9.0,15.0,13.0,9.0,14.0,15.0,13.0,4.0,2.0,4.0,1.0,6.0,1.0,7.0,3.0,8.0,1.0,8.0,4.0,14.0,17.0,20.0,17.0,12.0,15.0,17.0,16.0,16.0,8.0,16.0,15.0,13.0,1.0,1.0,2.0,14.0,12.0,14.0,6.0,8.0,6.0,8.0,15.0,17.0,19.0,12.0,14.0,6.0,14.0,9.0,17.0,9.0,12.0,12.0,13.0,8.0,1.0,2.0,4.0,4.0,3.0,7.0,10.0,12.0,10.0
EPA022,2019-08-18 08:00:00,9.655172414,9.609195402,9.563218391,9.517241379,9.471264368,9.425287356,9.379310345,9.333333333,9.287356322,9.24137931,9.195402299,9.149425287,9.103448276,9.057471264,9.011494253,8.965517241,8.91954023,8.873563218,8.827586207,8.781609195,8.735632184,8.689655172,8.643678161,8.597701149,8.551724138,8.505747126,8.459770115,8.413793103,8.367816092,8.32183908,8.275862069,8.229885057,8.183908046,8.137931034,8.091954023,8.045977011,8.0,7.954022989,7.908045977,7.862068966,7.816091954,7.770114943,7.724137931,7.67816092,7.632183908,7.586206897,7.540229885,7.494252874,7.448275862,7.402298851,7.356321839,7.310344828,7.264367816,7.218390805,7.172413793,7.126436782,7.08045977,7.034482759,6.988505747,6.942528736,6.896551724,6.850574713,6.804597701,6.75862069,6.712643678,6.666666667,6.620689655,6.574712644,6.528735632,6.482758621,6.436781609,6.390804598
EPA023,2019-08-18 08:00:00,13.0,9.0,4.0,6.0,11.0,9.0,8.0,9.0,7.0,9.0,8.0,5.0,8.0,11.0,9.0,6.0,3.0,3.0,4.0,1.0,2.0,3.0,7.0,11.0,7.0,4.0,9.0,11.0,14.0,14.0,6.0,7.0,11.0,11.0,11.0,12.0,10.0,8.0,8.0,7.0,5.0,1.0,3.0,4.0,2.0,1.0,4.0,9.0,12.0,11.0,11.0,19.0,15.0,5.0,7.0,11.0,11.0,11.0,13.0,18.0,23.0,23.0,18.0,15.0,11.0,4.0,1.0,1.0,2.0,2.0,5.0,6.0
EPA024,2019-08-18 08:00:00,8.0,10.0,7.0,7.0,6.0,3.0,6.0,9.0,6.0,12.0,15.0,8.0,4.0,4.0,4.0,3.0,4.0,6.0,4.0,1.0,3.0,7.0,6.0,4.0,2.0,6.0,18.0,18.0,9.0,8.0,16.0,19.0,12.0,9.0,11.0,13.0,16.0,14.0,11.0,8.0,7.0,7.0,3.0,1.0,2.0,3.0,3.0,1.0,1.111111111,1.222222222,1.333333333,1.444444444,1.555555556,1.666666667,1.777777778,1.888888889,2.0,2.111111111,2.222222222,2.333333333,2.444444444,2.555555556,2.666666667,2.777777778,2.888888889,3.0,3.111111111,3.222222222,3.333333333,3.444444444,3.555555556,3.666666667
EPA025,2019-08-18 08:00:00,5.0,2.0,3.0,5.0,4.0,3.0,3.0,1.0,2.0,5.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,6.0,7.0,9.0,10.0,10.0,10.0,13.0,16.0,14.0,9.0,5.0,4.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,3.0,6.0,14.0,18.0,13.0,13.0,11.0,8.0,7.0,6.0,4.0,6.0,10.0,8.0,10.0,15.0,16.0,13.0,13.0,9.0,7.0,4.0,8.0,13.0,10.0
EPA026,2019-08-18 08:00:00,12.0,13.0,12.0,15.0,15.0,13.0,11.0,10.0,14.0,18.0,17.0,12.0,4.0,5.0,8.0,4.0,10.0,8.0,4.0,4.0,4.0,5.0,9.0,8.0,10.0,12.0,13.0,17.0,16.0,13.0,10.0,8.0,16.0,17.0,15.0,12.0,12.0,20.0,17.0,7.0,3.0,5.0,6.0,7.0,7.0,6.0,4.0,4.0,8.0,16.0,27.0,27.0,17.0,16.0,18.0,17.0,13.0,11.0,10.0,10.0,10.0,8.0,11.0,13.0,12.0,12.0,9.0,9.0,11.0,11.0,12.0,12.0
EPA027,2019-08-18 08:00:00,8.0,4.0,3.0,4.0,2.0,1.0,1.0,4.0,7.0,7.0,6.0,2.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,3.0,2.0,5.0,6.0,2.0,1.0,3.0,4.0,6.0,6.0,5.0,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,3.0,3.0,4.0,3.0,8.0,12.0,11.0,11.0,11.0,10.0,9.0,10.0,12.0,10.0,8.0,6.0,5.0,5.0,4.0,4.0,7.0,5.0,3.0,5.0,5.0
EPA028,2019-08-18 08:00:00,7.0,6.0,6.0,10.0,12.0,9.0,6.0,6.0,17.0,16.0,15.0,9.0,5.0,13.0,8.0,11.0,12.0,12.0,12.0,4.0,8.0,6.0,7.0,9.0,9.0,11.0,10.0,14.0,17.0,13.0,16.0,10.0,13.0,6.0,9.0,9.0,7.0,3.0,1.0,6.0,6.0,14.0,8.0,8.0,2.0,8.0,12.0,18.0,14.0,10.0,9.0,18.0,23.0,26.0,18.0,18.0,9.0,10.0,13.0,16.0,11.0,4.0,1.0,8.0,9.0,9.0,9.0,9.0,14.0,9.0,6.0,6.0
EPA029,2019-08-18 08:00:00,4.0,0.0,1.0,3.0,5.0,7.0,3.0,7.0,9.0,9.0,8.0,6.0,5.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,7.0,7.0,9.0,10.0,7.0,5.0,3.0,2.0,4.0,3.0,2.0,3.0,4.0,7.0,8.0,5.0,11.0,9.0,8.0,9.0,6.0,9.0,9.0,9.0,18.0,10.0,12.0,10.0,18.0,14.0,11.0,11.0,12.0,16.0,12.0,14.0,11.0,17.0,19.0,17.0,14.0,9.0,7.0,4.0,6.0,7.0,8.0,7.0
EPA030,2019-08-18 08:00:00,8.0,5.0,11.0,3.0,8.0,5.0,8.0,6.0,12.0,11.0,13.0,5.0,4.0,3.0,4.0,5.0,7.0,6.0,3.0,1.0,2.0,5.0,13.0,8.0,9.0,8.0,15.0,12.0,8.333333333,4.666666667,1.0,5.0,9.0,8.0,4.0,6.0,9.0,7.0,4.0,1.0,5.0,3.0,6.0,1.0,1.0,1.0,3.0,3.0,5.0,1.0,9.0,6.0,14.0,14.0,17.0,14.0,7.0,8.0,7.0,7.0,6.0,8.0,6.0,7.0,8.0,9.0,10.0,7.0,5.0,6.0,4.0,8.0
EPA031,2019-08-18 08:00:00,10.0,10.0,10.0,1.0,3.0,3.0,3.0,2.0,7.0,8.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,11.0,4.0,8.0,4.0,8.0,8.0,9.0,7.0,6.0,3.5,1.0,3.0,5.0,9.0,7.0,3.0,5.0,10.0,16.0,13.0,10.0,5.0,9.0,8.0,13.0,8.0,13.0,19.0,16.0,11.0,9.0,20.0,21.0,19.0,17.0,15.0,9.0,6.0,10.0,17.0,17.0,7.0,1.0,4.0,10.0,16.0,11.0,10.0,15.0,11.0,15.0,10.0
EPA032,2019-08-18 08:00:00,4.0,1.0,6.0,3.0,12.0,5.0,7.0,1.0,6.0,11.0,10.0,6.0,7.0,5.0,9.0,5.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,8.0,8.5,9.0,9.0,6.0,10.0,6.0,11.0,10.0,12.0,10.0,10.0,12.0,5.0,5.0,1.0,4.0,10.0,9.0,10.0,1.0,4.0,6.0,10.0,7.0,9.0,9.0,7.0,9.0,13.0,20.0,10.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,1.0,8.0,4.0,7.0,8.0,14.0
EPA033,2019-08-18 08:00:00,1.0,1.0,5.0,3.0,2.0,1.0,1.0,5.0,8.0,12.0,8.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,1.0,5.0,9.0,16.0,8.0,4.0,1.0,1.0,1.0,7.0,5.0,8.0,9.0,6.0,6.0,2.0,4.0,2.0,3.0,1.0,4.0,1.0,7.0,9.0,11.0,5.0,1.0,1.0,1.0,9.0,23.0,33.0,28.0,25.0,19.0,16.0,9.0,1.0,9.0,18.0,22.0,12.0,4.0,5.0,11.0,10.0,10.0,6.0,12.0,8.0,16.0
EPA034,2019-08-18 08:00:00,2.0,1.0,1.0,1.0,1.0,1.0,4.0,3.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,5.0,4.0,1.0,3.0,6.0,1.0,1.0,1.0,2.0,4.0,5.0,7.0,5.0,5.0,8.0,5.0,6.0,8.0,8.0,10.0,14.0,22.0,24.0,24.0,25.0,25.0,20.0,11.0,8.0,10.0,8.0,14.0,18.0,19.0,25.0,21.0,18.0,20.0,16.0,14.0,12.0,10.0,5.0,1.0,1.0
EPA035,2019-08-18 08:00:00,8.0,10.0,5.0,5.0,4.0,7.0,7.0,9.0,6.0,7.0,1.0,6.0,6.0,8.0,7.0,6.0,4.0,3.0,7.0,9.0,8.0,4.0,4.0,10.0,9.0,7.0,9.0,9.0,11.0,3.0,7.0,7.0,9.0,8.0,9.0,7.0,7.0,6.0,8.0,7.0,7.0,7.0,13.0,13.0,15.0,7.0,8.0,8.0,11.0,11.0,12.0,19.0,23.0,25.0,20.0,15.0,12.0,13.0,18.0,18.0,20.0,13.0,14.0,11.0,14.0,13.0,8.0,6.0,2.0,6.0,8.0,8.0
EPA036,2019-08-18 08:00:00,3.0,3.0,4.0,1.0,1.0,3.0,2.0,4.0,10.0,9.0,4.0,4.0,7.0,7.0,3.0,1.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,4.0,8.0,12.0,12.0,8.0,6.0,4.0,3.0,3.0,4.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,6.0,4.0,1.0,2.0,1.0,3.0,7.0,11.0,16.0,22.0,21.0,21.0,17.0,13.0,13.0,8.0,3.0,5.0,6.0,8.0,6.0,5.0,5.0,5.0,8.0,8.0,5.0,5.0
EPA037,2019-08-18 08:00:00,7.0,11.0,7.0,2.0,3.0,1.0,3.0,6.0,6.0,6.0,7.0,5.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,4.0,4.0,8.0,8.0,5.0,4.0,4.0,3.0,1.0,4.0,4.0,3.0,2.0,6.0,7.0,7.0,8.0,9.0,9.0,9.0,9.0,5.0,4.0,5.0,6.0,5.0,5.0,5.0,7.0,7.0,4.0,9.0,22.0,25.0,19.0,19.0,25.0,14.0,14.0,12.0,7.0,6.0,10.0,7.0,5.0,6.0,6.0,8.0,5.0,5.0,7.0,9.0
EPA038,2019-08-18 08:00:00,3.0,3.0,1.0,1.0,1.0,2.0,5.0,5.0,6.0,3.0,11.0,7.0,2.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,5.0,5.0,4.0,1.0,1.0,3.0,3.0,2.0,3.0,4.0,6.0,4.0,2.0,2.0,3.0,7.0,10.0,14.0,14.0,10.0,6.0,10.0,10.0,9.0,9.0,9.0,11.0,10.0,14.5,19.0,20.0,20.0,17.0,18.0,19.0,18.0,10.0,10.0,9.0,7.0,6.0,7.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0
EPA039,2019-08-18 08:00:00,11.0,11.0,5.0,8.0,8.0,6.0,4.0,5.0,10.0,11.0,7.0,5.0,2.0,2.0,1.0,1.0,1.0,5.0,4.0,6.0,3.0,4.0,5.0,6.0,7.0,3.0,2.0,7.0,11.0,7.0,7.0,2.0,10.0,3.0,10.0,6.0,9.0,8.0,4.0,5.0,4.0,10.0,12.0,11.0,8.0,8.0,8.0,11.0,16.0,16.0,13.0,7.0,7.0,8.0,9.0,15.0,23.0,21.0,20.0,11.0,10.0,2.0,2.0,4.0,8.0,5.0,4.0,1.0,1.0,1.0,2.0,7.0
EPA040,2019-08-18 08:00:00,4.0,7.0,5.0,5.0,4.0,6.0,5.0,2.0,1.0,1.0,3.0,3.0,4.0,1.0,6.0,4.0,6.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,6.0,3.0,9.0,14.0,11.0,7.0,1.0,5.0,4.0,4.0,5.0,8.0,8.0,8.0,12.0,12.0,9.0,6.0,3.0,10.0,8.0,7.0,2.0,6.0,12.0,19.0,25.0,17.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,5.0,1.0
EPA041,2019-08-18 08:00:00,1.0,1.0,3.0,5.0,4.0,5.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,2.0,1.0,3.0,3.0,1.0,5.0,8.0,1.0,1.0,1.0,2.0,5.0,6.0,10.0,13.0,15.0,16.0,17.0,18.0,16.0,15.0,16.0,15.0,12.0,15.0,19.0,20.0,19.0,18.0,19.0,16.0,8.0,6.0,11.0,8.0,7.0,10.0,7.0,2.0,1.0,3.0,6.0,3.0,2.0,5.0,3.0
EPA042,2019-08-18 08:00:00,5.0,1.0,1.0,1.0,3.0,1.0,6.0,1.0,7.0,6.0,12.0,3.0,2.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,8.0,2.0,4.0,3.0,3.0,3.0,5.0,11.0,8.0,14.0,8.0,16.0,7.0,11.0,3.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,6.0,5.0,4.0,2.0,1.0,1.0,11.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,2.0,8.0,8.0,8.0,1.0,4.0,1.0,6.0
EPA043,2019-08-18 08:00:00,7.0,3.0,5.0,8.0,8.0,5.0,4.0,5.0,8.0,5.0,3.0,3.0,3.0,2.0,2.0,4.0,6.0,5.0,5.0,5.0,5.0,9.0,6.0,4.0,6.0,5.0,5.0,21.0,5.0,4.0,6.0,9.0,8.0,6.0,7.0,12.0,9.0,10.0,10.0,8.0,10.0,11.0,10.0,12.0,14.0,9.0,7.0,10.0,6.0,6.0,7.0,11.0,9.0,5.0,6.0,14.0,11.0,7.0,7.0,6.0,5.0,3.0,5.0,6.0,7.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0
EPA044,2019-08-18 08:00:00,3.0,4.0,1.0,1.0,1.0,3.0,2.0,5.0,7.0,5.0,9.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,3.0,5.0,9.0,4.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,14.0,17.0,21.0,11.0,16.0,11.66666667,7.333333333,3.0,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0
