SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA014,2019-10-20 08:00:00,11.0,9.0,11.0,10.0,11.0,8.0,14.0,11.0,13.0,13.0,10.0,7.0,13.0,13.0,12.0,19.0,12.0,12.0,13.0,10.0,10.0,12.0,14.0,11.0,14.0,11.0,10.5,10.0,11.0,10.0,10.0,9.0,9.0,17.0,17.0,11.0,8.0,12.0,14.0,11.0,14.0,11.0,10.0,14.0,11.0,12.0,14.0,15.0,14.0,10.0,10.0,14.0,10.0,15.0,16.0,14.0,11.0,10.0,11.0,15.0,12.0,11.0,11.0,17.0,4.0,11.0,11.0,13.0,16.0,11.0,14.0,11.0
EPA015,2019-10-20 08:00:00,15.0,13.0,15.0,13.0,15.0,12.0,11.0,13.0,18.0,14.0,14.0,14.0,16.0,13.0,11.0,14.0,13.0,14.0,15.0,12.0,10.0,15.0,14.0,17.0,9.0,13.0,13.0,16.0,12.0,15.0,12.0,12.0,11.0,17.0,18.0,13.0,12.0,13.0,17.0,16.0,17.0,15.0,11.0,17.0,13.0,15.0,13.0,17.0,17.0,14.0,16.0,15.0,10.0,15.0,16.0,11.0,11.0,19.0,14.0,12.0,17.0,15.0,15.0,15.0,19.0,16.0,15.0,12.0,12.0,16.0,13.0,14.0
EPA017,2019-10-20 08:00:00,12.0,13.0,11.0,10.0,12.0,11.0,9.0,14.0,13.0,13.0,15.0,11.0,14.0,10.0,10.0,13.0,10.0,10.0,10.0,8.0,9.0,16.0,14.0,16.0,16.0,16.0,17.0,18.0,15.0,14.0,13.0,13.0,13.0,19.0,18.0,17.0,17.0,17.0,15.0,16.0,11.0,11.0,10.0,18.0,15.0,8.0,19.0,19.0,17.0,11.0,12.0,11.0,12.0,14.5,17.0,12.0,16.0,15.0,16.0,12.0,11.0,13.0,11.0,20.0,14.0,12.0,14.0,10.0,15.0,15.0,21.0,16.0
EPA018,2019-10-20 08:00:00,13.0,11.0,12.0,9.0,12.0,14.0,12.0,11.0,11.0,11.0,15.0,11.0,16.0,12.0,11.0,14.0,14.0,12.0,16.0,11.0,15.0,12.0,16.0,14.0,11.0,11.0,16.0,14.0,12.0,11.0,10.0,14.0,11.0,16.0,16.0,15.0,15.0,12.0,19.0,27.0,19.0,13.0,12.0,9.0,12.0,18.0,14.0,15.0,12.0,15.0,16.0,15.0,13.0,10.0,10.0,11.0,13.0,17.0,14.0,13.0,11.0,10.0,16.0,12.0,17.0,11.0,11.0,11.0,10.0,9.0,11.0,16.0
EPA019,2019-10-20 08:00:00,18.0,23.0,12.0,8.0,12.0,10.0,11.0,11.0,13.0,11.0,12.0,14.0,13.0,10.0,11.0,12.0,9.0,10.0,15.0,13.0,11.0,17.0,17.0,9.0,16.0,14.0,12.0,10.0,8.0,11.0,11.0,14.0,13.0,13.0,20.0,17.0,12.0,15.0,9.0,13.0,16.0,16.0,13.0,17.0,11.0,15.0,18.0,8.0,17.0,11.0,9.0,10.0,11.0,11.0,10.0,16.0,17.0,17.0,15.0,15.0,17.0,11.0,15.0,17.0,17.0,17.0,12.0,10.0,13.0,11.0,17.0,12.0
EPA020,2019-10-20 08:00:00,11.0,11.0,16.0,14.0,13.0,15.0,11.0,16.0,14.0,13.0,16.0,11.0,16.0,13.0,16.0,16.0,11.0,13.0,12.0,13.0,14.0,19.0,12.0,16.0,12.0,15.0,13.0,13.0,12.95833333,12.91666667,12.875,12.83333333,12.79166667,12.75,12.70833333,12.66666667,12.625,12.58333333,12.54166667,12.5,12.45833333,12.41666667,12.375,12.33333333,12.29166667,12.25,12.20833333,12.16666667,12.125,12.08333333,12.04166667,12.0,11.95833333,11.91666667,11.875,11.83333333,11.79166667,11.75,11.70833333,11.66666667,11.625,11.58333333,11.54166667,11.5,11.45833333,11.41666667,11.375,11.33333333,11.29166667,11.25,11.20833333,11.16666667
EPA021,2019-10-20 08:00:00,17.0,17.0,12.0,14.0,12.0,8.0,10.0,13.0,12.0,12.0,12.0,15.0,13.0,12.0,11.0,11.0,10.0,11.0,8.0,9.0,13.0,12.0,14.0,12.0,16.0,15.0,14.0,18.0,16.0,17.0,16.0,17.0,12.0,14.0,15.0,11.0,12.0,9.0,11.0,10.0,14.0,14.0,14.0,13.0,16.0,15.0,16.0,11.0,11.0,10.0,13.0,17.0,16.0,18.0,18.0,15.0,15.0,14.0,11.0,10.0,11.0,10.0,8.0,11.0,11.0,14.0,10.0,13.0,17.0,17.0,16.0,17.0
EPA022,2019-10-20 08:00:00,11.0,11.0,13.0,14.0,12.0,11.0,12.0,11.0,16.0,12.0,11.0,11.0,16.0,14.0,10.0,12.0,9.0,10.0,11.0,12.0,11.0,17.0,16.0,12.0,11.0,13.0,11.0,12.0,16.0,12.0,12.33333333,12.66666667,13.0,14.0,12.0,15.0,11.0,12.0,15.0,13.0,11.0,11.0,13.0,15.0,16.0,12.0,19.0,16.0,13.0,17.0,15.0,17.0,11.0,14.0,11.0,15.0,15.0,17.0,18.0,11.0,10.0,12.0,11.0,14.0,13.0,12.0,12.0,12.0,11.0,25.0,21.0,16.0
EPA023,2019-10-20 08:00:00,13.0,14.0,14.0,13.0,14.0,13.0,13.0,15.0,11.0,11.0,11.0,15.0,13.0,11.0,10.0,11.0,11.0,12.0,10.0,9.0,11.0,12.0,11.0,13.0,12.0,13.0,15.0,18.0,13.0,15.0,13.0,14.0,12.0,12.0,9.0,13.0,11.0,12.0,9.0,13.0,10.0,11.0,10.0,9.0,8.0,12.0,9.0,11.0,12.0,12.0,15.0,14.0,19.0,17.0,15.0,16.0,17.0,16.0,15.0,18.0,17.0,13.0,15.0,15.0,15.0,12.0,15.0,12.0,13.0,11.0,9.0,14.0
EPA024,2019-10-20 08:00:00,12.0,11.0,9.0,16.0,13.0,15.0,9.0,11.0,12.0,15.0,14.0,15.0,11.0,10.0,13.0,16.0,11.0,11.0,10.0,10.0,9.0,12.0,14.0,23.0,14.0,14.0,15.0,16.0,17.0,14.0,11.0,12.0,14.0,15.0,18.0,16.0,14.0,17.0,10.0,18.0,18.0,14.0,13.0,13.0,14.0,10.0,14.0,18.0,12.0,12.0,19.0,19.0,16.0,14.0,13.0,16.0,18.0,16.0,15.0,11.0,16.0,13.0,11.0,9.0,12.0,12.0,15.0,15.0,13.0,11.0,18.0,15.0
EPA025,2019-10-20 08:00:00,13.0,14.0,13.0,15.0,13.0,11.0,13.0,14.0,15.0,14.0,16.0,15.0,14.0,12.0,13.0,13.0,16.0,14.0,12.0,14.0,12.0,14.0,15.0,18.0,15.0,15.5,16.0,17.0,20.0,18.0,13.0,13.0,17.0,15.0,19.0,20.0,19.0,17.0,14.0,14.0,20.0,16.0,11.0,14.0,18.0,16.0,20.0,12.0,15.0,14.0,14.0,17.0,16.0,15.0,13.0,16.0,21.0,20.0,21.0,17.0,17.0,15.0,17.0,12.0,12.0,14.0,14.0,12.0,16.0,16.0,22.0,18.0
EPA026,2019-10-20 08:00:00,13.0,21.0,13.0,15.0,21.0,14.0,20.0,14.0,18.0,15.0,13.0,14.0,13.0,16.0,12.0,14.0,15.0,12.0,16.0,18.0,15.0,16.0,16.0,11.0,16.0,14.0,21.0,18.0,16.5,15.0,16.0,15.0,18.0,18.0,19.0,16.0,14.0,19.0,12.0,17.0,15.0,18.0,14.0,14.0,12.0,22.0,15.0,17.0,12.0,16.0,14.0,23.0,19.0,18.0,19.0,15.0,21.0,20.0,20.0,21.0,21.0,25.0,24.0,33.0,23.0,21.0,19.0,16.0,16.0,19.0,22.0,17.0
EPA027,2019-10-20 08:00:00,13.0,11.0,14.0,16.0,11.0,12.0,12.0,16.0,15.0,12.0,15.0,12.0,10.0,11.0,10.0,10.0,9.0,10.0,12.0,10.0,12.0,12.0,12.0,10.0,11.0,10.0,13.0,16.0,17.0,18.0,16.0,16.0,18.0,16.0,14.0,12.0,13.0,11.0,12.0,13.0,12.0,13.0,12.0,11.0,12.0,11.0,9.0,18.0,11.0,15.0,14.0,18.0,18.0,18.0,18.0,23.0,19.0,21.0,22.0,32.0,28.0,22.0,17.0,15.0,14.0,16.0,14.0,13.0,18.0,17.0,13.0,12.0
EPA028,2019-10-20 08:00:00,9.0,11.0,12.0,11.0,13.0,12.0,11.0,18.0,20.0,19.0,15.0,15.0,14.0,13.0,8.0,10.0,7.0,11.0,13.0,12.0,9.0,11.0,11.0,12.0,13.0,10.0,18.0,13.0,17.0,19.0,16.0,20.0,20.0,18.0,17.0,18.0,18.0,17.0,20.0,21.0,21.0,19.0,17.0,18.0,16.0,16.0,16.0,15.0,12.0,16.5,21.0,16.0,18.0,19.0,22.0,19.0,21.0,26.0,21.0,19.0,19.0,15.0,13.0,15.0,11.0,12.0,11.0,13.0,13.0,15.0,17.0,23.0
EPA029,2019-10-20 08:00:00,14.0,12.0,14.0,15.0,19.0,15.0,14.0,12.0,18.0,15.0,16.0,15.0,16.0,13.0,15.0,14.0,16.0,14.0,15.0,12.0,10.0,11.0,16.0,15.0,12.0,11.0,15.0,16.0,12.0,12.0,21.0,18.0,13.0,17.0,18.0,17.0,11.0,11.0,11.0,15.0,16.0,17.0,15.0,13.0,16.0,15.0,17.0,12.0,17.0,18.0,16.0,17.0,17.0,20.0,17.0,21.0,13.0,25.0,23.0,21.0,20.0,29.0,26.0,22.0,32.0,27.0,23.0,21.0,19.0,19.0,18.0,15.0
EPA030,2019-10-20 08:00:00,14.0,11.0,12.0,12.0,11.0,13.0,17.0,13.0,15.0,16.0,17.0,15.0,12.0,16.0,17.0,18.0,11.0,16.0,17.0,16.0,20.0,16.0,17.0,12.0,13.0,16.0,12.0,16.0,14.0,13.0,17.0,20.0,16.0,21.0,20.0,19.0,22.0,19.0,25.0,23.0,21.0,20.0,21.0,22.0,25.0,21.0,29.0,32.0,27.0,26.0,21.0,21.0,18.0,17.0,22.0,15.0,17.0,24.0,24.0,29.0,25.0,28.0,22.0,23.0,28.0,15.0,20.0,16.0,18.0,17.0,20.0,24.0
EPA031,2019-10-20 08:00:00,11.0,14.0,17.0,7.0,11.0,14.0,13.0,21.0,17.0,24.0,14.0,15.0,18.0,11.0,11.0,10.0,13.0,13.0,11.0,15.0,10.0,13.0,11.0,18.0,15.0,14.0,15.0,12.0,16.0,17.0,16.0,17.0,20.0,19.0,23.0,20.0,17.0,21.0,19.0,20.0,20.0,21.0,19.0,20.0,19.0,22.0,22.0,25.0,23.0,20.0,24.0,21.0,19.0,22.0,17.0,17.0,17.0,23.0,26.0,24.0,26.0,29.0,33.0,26.0,33.0,26.0,29.0,20.0,23.0,19.0,18.0,25.0
EPA032,2019-10-20 08:00:00,14.0,14.0,14.0,15.0,16.0,14.0,12.0,17.0,17.0,11.0,12.0,15.0,13.0,12.0,15.0,15.0,14.0,12.0,16.0,10.0,13.0,13.0,11.0,13.0,14.0,11.0,11.0,12.0,16.0,13.0,21.0,15.0,18.0,15.0,14.0,15.0,19.0,13.0,15.0,18.0,20.0,18.0,18.0,18.0,14.0,15.0,19.0,17.0,17.0,23.0,19.0,17.0,14.0,16.0,13.0,14.0,18.0,19.0,19.0,27.0,28.0,30.0,29.0,32.0,29.0,18.0,20.0,22.0,21.0,28.0,19.0,16.0
EPA033,2019-10-20 08:00:00,13.0,10.0,44.0,16.0,18.0,11.0,20.0,15.0,19.0,16.0,17.0,11.0,11.0,11.0,13.0,14.0,18.0,14.0,12.0,11.0,11.0,13.0,10.0,11.0,13.0,15.0,12.0,19.0,14.0,15.0,11.0,18.0,16.0,18.0,16.0,12.0,16.0,16.0,11.0,19.0,18.0,15.0,14.0,14.0,16.0,21.0,19.0,22.0,26.0,22.0,23.0,21.0,16.0,21.0,20.0,20.0,18.0,17.0,24.0,22.0,21.0,24.0,18.0,25.0,22.0,20.0,19.0,15.0,19.0,19.0,17.0,15.0
EPA034,2019-10-20 08:00:00,13.0,14.0,27.0,14.0,15.0,14.0,13.0,10.0,11.0,12.0,12.0,36.0,12.0,15.0,10.0,12.0,14.0,13.0,12.0,15.0,9.0,10.0,13.0,13.0,11.0,19.0,19.0,20.0,18.0,16.5,15.0,15.0,14.0,17.0,16.0,16.0,16.0,12.0,12.0,14.0,14.0,10.0,14.0,11.0,16.0,14.0,16.0,16.0,15.0,17.0,20.0,21.0,22.0,21.0,19.0,16.0,19.0,14.0,17.0,18.0,18.0,22.0,20.0,22.0,24.0,22.0,20.0,24.0,24.0,18.0,12.0,14.0
EPA035,2019-10-20 08:00:00,11.0,12.0,13.0,19.0,15.0,16.0,16.0,12.0,11.0,8.0,9.0,14.0,15.0,15.0,18.0,17.0,15.0,10.0,20.0,14.0,17.0,21.0,14.0,15.0,18.0,15.0,18.0,18.0,16.0,11.0,17.0,14.0,15.0,14.0,20.0,15.0,16.0,15.0,15.0,14.0,12.0,15.0,15.0,17.0,13.0,16.0,21.0,29.0,29.0,30.0,27.0,23.0,16.0,16.0,16.5,17.0,17.0,24.0,22.0,19.0,19.0,17.0,24.0,25.0,24.0,27.0,25.0,29.0,28.0,25.0,27.0,22.0
EPA036,2019-10-20 08:00:00,16.0,14.0,14.0,16.0,21.0,21.0,17.0,21.0,22.0,22.0,22.0,15.0,15.0,17.0,17.0,16.0,9.0,18.0,8.0,14.0,17.0,19.0,17.0,18.0,18.0,22.0,21.0,22.0,22.0,15.0,17.5,20.0,23.0,22.0,23.0,22.0,22.0,23.0,23.0,26.0,26.0,19.0,24.0,18.0,22.0,24.0,24.0,23.0,22.0,21.0,20.0,17.0,23.0,25.0,24.0,22.0,17.0,24.0,22.0,24.0,21.0,19.0,24.0,17.0,18.0,16.0,17.0,17.0,16.0,19.0,22.0,21.0
EPA037,2019-10-20 08:00:00,17.0,22.0,18.0,21.0,19.0,17.0,16.0,18.0,23.0,22.0,21.0,20.0,14.0,19.0,16.0,12.0,13.0,17.0,17.0,19.0,20.0,19.0,15.0,18.0,21.0,19.0,25.0,20.0,24.0,21.0,18.0,21.0,25.0,35.0,28.0,32.0,27.0,24.0,26.0,23.0,25.0,27.0,24.0,23.0,24.0,23.0,28.0,29.0,20.0,23.0,25.0,20.0,24.0,29.0,23.0,13.0,15.0,27.0,32.0,29.0,18.0,30.0,31.0,20.0,17.0,19.0,26.0,21.0,16.0,18.0,24.0,33.0
EPA038,2019-10-20 08:00:00,16.0,17.0,15.0,16.0,23.0,16.0,18.0,24.0,18.0,17.0,13.0,14.0,13.0,12.0,14.0,22.0,15.0,12.0,14.0,14.0,12.0,20.0,15.0,19.0,15.0,18.0,18.0,24.0,21.0,18.0,15.0,22.0,21.0,18.0,20.0,18.0,24.0,20.0,19.0,17.0,16.0,17.0,16.0,17.0,19.0,19.0,31.0,29.0,27.0,25.0,23.0,29.0,17.0,14.0,16.0,25.0,26.0,40.0,30.0,22.0,21.0,20.0,21.0,27.0,26.0,27.0,26.0,32.0,31.0,32.0,28.0,27.0
EPA039,2019-10-20 08:00:00,15.0,15.0,13.0,21.0,19.0,24.0,19.0,20.0,19.0,16.0,15.0,15.0,12.0,15.0,14.0,11.0,13.0,17.0,16.0,16.0,15.0,15.0,13.0,17.0,21.0,19.0,24.0,25.0,24.0,21.0,21.0,15.0,19.0,19.0,16.0,18.0,21.0,19.0,19.0,18.0,16.0,17.0,20.0,21.0,22.0,22.0,21.0,28.0,27.0,30.0,22.0,23.0,19.0,22.0,14.0,20.0,22.0,27.0,31.0,30.0,24.0,24.0,29.0,23.0,25.0,22.0,28.0,29.0,27.0,26.0,36.0,35.0
EPA040,2019-10-20 08:00:00,14.0,19.0,17.0,22.0,43.0,120.0,25.0,25.0,19.0,22.0,15.0,13.0,11.0,11.0,18.0,14.0,18.0,16.0,13.0,10.0,14.0,13.0,15.0,17.0,19.0,23.0,28.0,22.0,27.0,23.0,29.0,18.0,21.0,25.0,22.0,23.0,22.0,20.0,16.0,14.0,15.0,18.0,19.0,19.0,20.0,21.0,26.0,28.0,27.0,29.0,25.0,17.0,13.0,11.0,10.0,12.0,24.0,14.0,18.0,25.0,30.0,22.0,22.0,25.0,26.0,28.0,28.0,28.0,24.0,33.0,36.0,39.0
EPA041,2019-10-20 08:00:00,30.0,25.0,24.0,19.0,22.0,18.0,19.0,20.0,24.0,20.0,15.0,21.0,20.0,13.0,16.0,14.0,20.0,19.0,17.0,19.0,17.0,15.0,15.0,16.0,15.0,25.0,20.0,18.0,18.0,15.0,16.0,18.0,19.0,18.0,19.0,15.0,17.0,17.0,18.0,20.0,16.0,24.0,23.0,27.0,27.0,25.0,26.0,32.0,30.0,32.0,27.0,25.0,21.0,20.0,22.0,16.0,11.0,14.0,16.0,15.0,15.0,19.0,16.0,25.0,25.0,20.0,19.0,33.0,34.0,27.0,25.0,22.0
EPA042,2019-10-20 08:00:00,22.0,23.0,23.0,17.0,21.0,20.0,18.0,23.0,19.0,16.0,18.0,21.0,20.0,16.0,18.0,15.0,16.0,19.0,20.0,21.0,20.0,21.0,21.0,21.0,27.0,26.0,28.0,23.0,24.0,26.0,24.0,23.0,20.0,18.0,22.0,28.0,30.0,25.0,26.0,23.0,26.0,29.0,35.0,28.0,29.0,30.0,28.0,29.0,32.0,29.0,19.0,23.0,21.0,22.0,22.0,16.0,13.0,22.0,27.0,25.0,35.0,27.0,38.0,25.0,16.0,23.0,24.0,28.0,16.0,15.0,21.0,28.0
EPA043,2019-10-20 08:00:00,18.0,19.0,22.0,20.0,22.0,20.0,25.0,26.0,24.0,20.0,17.0,17.0,16.0,17.0,18.0,18.0,16.0,19.0,22.0,20.0,17.0,21.0,23.0,22.0,23.0,21.0,24.0,25.66666667,27.33333333,29.0,27.0,25.0,25.0,23.0,22.0,25.0,22.0,22.0,21.0,21.0,23.0,24.0,25.0,25.0,25.0,27.0,38.0,33.0,30.0,24.0,22.0,19.0,15.0,16.0,14.0,12.0,15.0,23.0,27.0,30.0,29.0,31.0,29.0,32.0,35.0,29.0,30.0,26.0,25.0,24.0,31.0,32.0
EPA044,2019-10-20 08:00:00,28.0,29.0,22.0,25.0,25.0,20.0,27.0,28.0,26.0,23.0,23.0,22.0,21.0,21.0,21.0,24.0,25.0,18.0,16.0,20.0,19.0,23.0,25.0,31.0,21.0,25.0,28.0,29.0,26.0,22.5,19.0,28.0,28.0,30.0,28.0,33.0,27.0,32.0,27.0,22.0,27.0,29.0,27.0,27.0,30.0,32.0,29.0,28.0,29.0,22.0,20.0,16.0,18.0,14.0,15.0,13.0,14.0,13.0,28.0,23.0,29.0,29.0,30.0,39.0,34.0,33.0,38.0,32.0,26.0,28.0,29.0,21.0
