SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-08-22 08:00:00,12.0,11.0,2.0,5.0,9.0,8.0,10.0,21.0,21.0,17.0,8.0,1.0,6.0,1.0,4.0,2.0,1.0,4.0,2.0,3.0,1.0,3.0,1.0,1.0,8.0,14.0,13.0,1.0,1.0,1.0,8.0,8.0,4.0,1.0,6.0,6.0,12.0,8.0,10.0,4.0,2.0,1.0,2.0,1.0,5.0,3.0,8.0,12.0,12.0,12.0,1.0,13.0,8.0,19.0,7.0,19.0,6.0,8.0,3.0,5.0,12.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,21.0,18.0
EPA012,2019-08-22 08:00:00,11.0,4.0,7.0,10.0,17.0,21.0,13.0,13.0,9.0,16.0,9.0,6.0,7.0,10.0,14.0,12.0,7.0,2.0,1.0,5.0,1.0,4.0,7.0,11.0,12.0,9.0,7.0,5.0,7.0,8.0,8.0,10.0,16.0,13.0,9.0,7.0,8.0,11.0,13.0,10.0,5.0,1.0,6.0,8.0,6.0,7.0,3.0,5.0,3.0,7.0,10.0,6.0,12.0,15.0,18.0,12.0,3.0,9.0,9.0,12.0,3.0,5.0,6.0,5.0,13.0,12.0,18.0,12.0,14.0,14.0,13.0,13.0
EPA013,2019-08-22 08:00:00,7.0,11.0,11.0,8.0,9.0,6.0,10.0,10.0,10.0,7.0,4.0,1.0,4.0,5.0,3.0,2.0,1.0,2.0,6.0,3.0,2.0,1.0,1.0,1.0,7.0,6.0,10.0,4.0,10.0,6.0,8.0,2.0,7.0,7.0,14.0,8.0,11.0,9.0,7.0,3.0,2.0,2.0,2.0,2.0,2.0,7.0,3.0,4.0,1.0,4.0,3.0,3.0,1.0,7.0,11.0,9.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,5.0,7.0,3.0,1.0,1.0,5.0,4.0,5.0,5.0
EPA014,2019-08-22 08:00:00,4.0,5.0,5.0,5.0,5.0,8.0,8.0,9.0,8.0,10.0,9.0,8.0,7.0,9.0,9.0,5.0,2.0,2.0,5.0,6.0,4.0,7.0,5.0,5.0,4.0,7.0,6.0,3.0,6.0,4.0,2.0,1.0,1.0,2.0,4.0,5.0,6.0,5.0,7.0,9.0,9.0,6.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0,6.0,6.0,13.0,17.0,2.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,8.0,10.0,11.0
EPA015,2019-08-22 08:00:00,13.0,14.0,9.0,12.0,8.0,14.0,14.0,15.0,7.0,4.0,4.0,10.0,7.0,9.0,14.0,15.0,11.0,1.0,2.0,1.0,4.0,5.0,6.0,11.0,9.0,9.0,1.0,4.0,4.0,7.5,11.0,7.0,7.0,3.0,8.0,6.0,4.0,2.0,1.0,8.0,8.0,10.0,3.0,3.0,6.0,6.0,9.0,4.0,3.0,1.0,1.0,4.0,9.0,10.0,8.0,6.0,5.0,2.0,2.0,8.0,17.0,10.0,8.0,3.0,5.0,5.0,3.0,6.0,2.0,1.0,4.0,9.0
EPA017,2019-08-22 08:00:00,14.0,19.0,14.0,19.0,20.0,25.0,24.0,17.0,13.0,14.0,17.0,18.0,10.0,8.0,5.0,7.0,17.0,24.0,22.0,10.0,13.0,16.0,18.0,16.0,13.0,8.0,1.0,2.0,7.0,5.0,9.0,12.0,12.0,9.0,15.0,14.0,14.0,13.0,13.0,14.0,6.0,8.0,8.0,5.0,4.0,1.0,4.0,3.0,10.0,13.0,13.0,9.0,3.0,11.0,10.0,12.0,4.0,1.0,9.0,9.0,9.0,1.0,1.0,15.0,16.0,16.0,8.0,7.0,13.0,17.0,30.0,23.0
EPA018,2019-08-22 08:00:00,21.0,22.0,20.0,15.0,27.0,25.0,26.0,14.0,24.0,23.0,26.0,21.0,21.0,10.0,12.0,4.0,4.0,1.0,1.0,6.0,2.0,9.0,6.0,6.0,4.0,4.0,8.0,6.0,3.0,4.0,3.0,6.0,5.0,8.0,14.0,10.0,8.0,3.0,9.0,12.0,15.0,10.0,10.0,3.0,7.0,4.0,10.0,8.0,13.0,10.0,7.0,3.0,6.0,12.0,9.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0,10.0,6.0,8.0,8.0,14.0,16.0,8.0,7.0,5.0,8.0
EPA019,2019-08-22 08:00:00,31.0,39.0,30.0,27.0,23.0,21.5,20.0,11.0,9.0,14.0,16.0,16.0,14.0,11.0,11.0,15.0,26.0,28.0,33.0,24.0,20.0,12.0,8.0,5.0,6.0,6.0,8.0,9.0,5.0,10.0,9.0,10.0,7.0,7.0,10.0,6.0,6.0,6.0,5.0,9.0,8.0,9.0,7.0,7.0,9.0,7.0,8.0,9.0,6.0,5.0,8.0,8.0,9.0,15.0,7.0,10.0,5.0,4.0,7.0,11.0,9.0,5.0,5.0,4.0,5.0,5.0,5.0,8.0,10.0,6.0,9.0,6.0
EPA020,2019-08-22 08:00:00,17.0,11.0,18.0,28.0,40.0,42.0,38.0,21.0,21.0,21.0,26.0,20.0,12.0,13.0,12.0,12.0,13.0,6.0,6.0,3.0,6.0,6.0,9.0,6.0,10.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,9.0,11.0,17.0,11.0,12.0,9.0,5.0,4.0,1.0,4.0,4.0,10.0,16.0,13.0,9.0,3.0,3.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0,6.0,4.0,8.0,9.0,8.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,8.0,9.0,10.0,13.0
EPA021,2019-08-22 08:00:00,12.0,15.0,21.0,23.0,21.0,19.0,22.0,23.0,36.0,30.0,27.0,28.0,20.0,20.0,15.0,28.0,24.0,24.0,14.0,20.0,21.0,21.0,15.0,12.0,7.0,10.0,4.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,7.0,4.0,1.0,9.0,14.0,17.0,6.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,7.0,8.0,10.0,6.0,3.0,7.0,2.0,4.0,10.0,10.0,14.0,1.0,7.0,8.0,8.25
EPA022,2019-08-22 08:00:00,5.24137931,5.195402299,5.149425287,5.103448276,5.057471264,5.011494253,4.965517241,4.91954023,4.873563218,4.827586207,4.781609195,4.735632184,4.689655172,4.643678161,4.597701149,4.551724138,4.505747126,4.459770115,4.413793103,4.367816092,4.32183908,4.275862069,4.229885057,4.183908046,4.137931034,4.091954023,4.045977011,4.0,2.0,1.0,1.0,6.0,3.0,1.0,2.0,12.0,12.0,4.0,1.0,1.0,5.0,6.0,3.0,6.0,11.0,4.0,5.0,10.0,8.0,3.0,1.0,4.0,6.0,8.0,3.0,4.0,11.0,8.0,7.0,6.0,7.0,11.0,6.0,2.0,6.0,6.0,5.0,6.0,8.0,1.0,2.0,13.0
EPA023,2019-08-22 08:00:00,11.0,11.0,11.0,22.0,30.0,29.0,22.0,19.0,20.0,19.0,21.0,18.0,22.0,25.0,22.0,21.0,20.0,15.0,10.0,11.0,8.0,6.0,12.0,17.0,22.0,25.0,19.0,8.0,10.0,12.0,14.0,11.0,3.0,2.0,5.0,8.0,7.0,1.0,1.0,7.0,11.0,4.0,1.0,5.0,5.0,3.0,3.0,5.0,5.0,3.0,7.0,8.0,7.0,3.0,1.0,1.0,4.0,7.0,1.0,3.0,15.0,14.0,7.0,8.0,10.0,5.0,6.0,5.0,2.0,7.0,14.0,11.0
EPA024,2019-08-22 08:00:00,6.444444444,6.555555556,6.666666667,6.777777778,6.888888889,7.0,7.111111111,7.222222222,7.333333333,7.444444444,7.555555556,7.666666667,7.777777778,7.888888889,8.0,8.111111111,8.222222222,8.333333333,8.444444444,8.555555556,8.666666667,8.777777778,8.888888889,9.0,9.111111111,9.222222222,9.333333333,9.444444444,9.555555556,9.666666667,9.777777778,9.888888889,10.0,10.11111111,10.22222222,10.33333333,10.44444444,10.55555556,10.66666667,10.77777778,10.88888889,11.0,11.11111111,11.22222222,11.33333333,11.44444444,11.55555556,11.66666667,11.77777778,11.88888889,12.0,12.11111111,12.22222222,12.33333333,12.44444444,12.55555556,12.66666667,12.77777778,12.88888889,13.0,13.11111111,13.22222222,13.33333333,13.44444444,13.55555556,13.66666667,13.77777778,13.88888889,14.0,14.11111111,14.22222222,14.33333333
EPA025,2019-08-22 08:00:00,28.0,34.0,33.0,32.0,25.0,16.0,13.0,13.0,15.0,19.0,18.0,19.0,28.0,24.0,17.0,24.0,23.0,17.0,18.0,18.0,14.0,14.0,22.0,27.0,28.0,28.0,29.0,30.0,25.0,18.0,16.0,12.0,6.0,5.0,2.0,3.0,6.0,3.0,2.0,3.0,3.0,5.0,3.0,1.0,4.0,4.0,3.0,5.0,6.0,5.0,4.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0,4.0,5.0,6.0,5.0,7.0,8.0,6.0,5.0,7.0,8.0,8.0,10.0,9.0,9.0
EPA026,2019-08-22 08:00:00,19.0,19.0,27.0,35.0,29.0,24.0,26.0,25.0,26.0,25.0,22.0,27.0,28.0,23.0,17.0,13.0,17.0,22.0,18.0,17.0,25.0,25.0,21.0,32.0,42.0,35.0,26.0,30.0,37.0,30.0,25.0,30.0,29.0,10.0,6.0,14.0,14.0,10.0,8.0,12.0,10.0,6.0,11.0,16.0,16.0,21.0,25.0,17.0,11.0,12.0,8.0,4.0,6.0,7.0,7.0,1.0,3.0,9.0,8.0,10.0,12.0,13.0,10.0,9.0,10.0,10.0,10.0,6.0,7.0,10.0,9.0,10.0
EPA027,2019-08-22 08:00:00,8.0,14.0,15.0,21.0,27.0,23.0,21.0,21.0,22.0,22.0,18.0,19.0,19.0,24.0,18.0,12.0,13.0,11.0,10.0,12.0,13.0,14.0,15.0,24.0,32.0,36.0,39.0,37.0,26.0,34.0,35.0,24.0,31.0,28.0,23.0,25.0,31.0,33.0,31.0,29.0,28.0,26.0,26.0,23.0,26.0,38.0,40.0,40.0,37.0,31.0,28.0,18.0,12.0,8.0,6.0,8.0,8.0,9.0,10.0,7.0,6.0,3.0,5.0,8.0,4.0,3.0,6.0,7.0,7.0,8.0,6.0,6.0
EPA028,2019-08-22 08:00:00,18.0,16.0,23.0,30.0,42.0,42.0,44.0,37.0,27.0,22.0,25.0,32.0,36.0,33.0,33.0,24.0,21.0,21.0,17.0,22.0,20.0,17.0,21.0,19.0,28.0,18.0,28.0,32.0,37.0,32.0,32.0,34.0,37.0,35.0,38.0,41.0,43.0,39.0,39.0,38.0,34.0,30.0,28.0,28.0,34.0,34.0,30.0,20.0,12.0,13.0,13.0,24.0,21.0,14.0,7.0,4.0,4.0,8.0,8.0,15.0,10.0,13.0,9.0,5.0,10.0,8.0,12.0,4.0,12.0,12.0,13.0,10.0
EPA029,2019-08-22 08:00:00,30.0,60.0,63.0,32.0,35.0,17.0,21.0,12.0,13.0,12.0,15.0,20.0,25.0,22.0,22.0,33.0,30.0,30.0,35.0,31.0,31.0,37.0,37.0,37.0,34.0,19.0,26.0,21.0,26.0,15.0,21.0,28.0,22.0,24.0,27.0,30.0,28.0,30.0,32.0,39.0,33.0,32.0,31.0,31.0,34.0,33.0,40.0,42.0,35.0,45.0,46.0,32.0,13.0,15.0,9.0,8.0,10.0,9.0,6.0,2.0,2.0,5.0,4.0,1.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,7.0
EPA030,2019-08-22 08:00:00,4.0,9.0,8.0,10.0,14.0,24.0,29.0,29.0,31.0,27.0,21.0,19.0,22.0,28.0,29.0,30.0,21.0,18.0,17.0,24.0,25.0,24.0,26.0,29.0,33.0,29.0,29.0,24.0,20.0,18.0,16.0,22.0,13.0,26.0,23.0,31.0,21.0,23.0,19.0,23.0,29.0,28.0,28.0,26.0,31.0,29.0,28.0,30.0,29.0,28.0,24.0,20.0,16.0,10.0,6.0,7.0,16.0,15.0,14.0,4.0,6.0,4.0,3.0,5.0,4.0,15.0,14.0,11.0,4.0,3.0,7.0,2.0
EPA031,2019-08-22 08:00:00,18.0,21.0,26.0,34.0,45.0,47.0,47.0,36.0,28.0,22.0,20.0,19.0,13.0,19.0,24.0,29.0,36.0,40.0,47.0,51.0,48.0,39.0,37.0,38.0,44.0,41.0,29.0,34.0,24.0,34.0,23.0,33.0,24.0,30.0,29.0,31.0,37.0,34.0,39.0,34.0,36.0,35.0,28.0,28.0,34.0,38.0,38.0,37.0,43.0,48.0,39.0,29.0,19.0,20.0,17.0,15.0,13.0,12.0,15.0,11.0,10.0,9.0,6.0,5.0,1.0,4.0,10.0,8.0,10.0,6.0,9.0,8.0
EPA032,2019-08-22 08:00:00,11.0,18.0,29.0,39.0,44.0,44.0,35.0,26.0,22.0,18.0,17.0,19.0,20.0,21.0,22.0,30.0,37.0,40.0,41.0,41.0,37.0,29.0,28.0,35.0,38.0,37.0,28.0,24.0,27.0,25.0,25.0,20.0,22.0,20.0,25.0,29.0,31.0,29.0,30.0,34.0,35.0,30.0,34.0,33.0,28.0,33.0,37.0,49.0,45.0,42.0,36.0,26.0,23.0,17.0,15.0,11.0,18.0,18.0,16.0,9.0,11.0,8.0,8.0,4.0,4.0,1.0,4.0,3.0,8.0,4.0,6.0,4.0
EPA033,2019-08-22 08:00:00,2.0,10.0,27.0,32.0,34.0,35.0,34.0,38.0,30.0,26.0,11.0,11.0,15.0,22.0,20.0,22.0,26.0,34.0,36.0,41.0,37.0,36.0,32.0,35.0,38.0,42.0,40.0,33.0,25.0,23.0,25.0,20.0,18.0,18.0,19.0,25.0,30.0,42.0,37.0,28.0,21.0,21.0,28.0,27.0,32.0,32.0,34.0,34.0,37.0,40.0,36.0,40.0,32.0,25.0,7.0,4.0,1.0,7.0,6.0,11.0,7.0,8.0,3.0,1.0,4.0,13.0,12.0,15.0,7.0,8.0,10.0,7.0
EPA034,2019-08-22 08:00:00,25.0,29.0,35.33333333,41.66666667,48.0,27.0,16.0,9.0,8.0,11.0,12.0,19.0,23.0,23.0,23.0,20.0,22.0,26.0,29.0,25.0,29.0,36.0,42.0,34.0,34.0,37.0,30.0,25.0,20.0,18.0,16.0,17.0,20.0,23.0,24.0,20.0,23.0,30.0,36.0,36.0,35.0,38.0,40.0,35.0,33.0,32.0,34.0,39.0,53.0,58.0,48.0,42.0,29.0,19.0,10.0,6.0,2.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0
EPA035,2019-08-22 08:00:00,29.0,32.0,30.0,31.0,31.0,27.5,24.0,18.0,10.0,19.0,24.0,21.0,19.0,19.0,19.0,23.0,22.0,28.0,22.0,27.0,23.0,26.0,28.0,37.0,48.0,43.0,42.0,34.0,31.0,25.0,20.0,16.0,13.0,12.0,13.0,17.0,22.0,25.0,25.0,24.0,27.0,36.0,34.0,32.0,28.0,28.0,32.0,33.0,40.0,41.0,42.0,47.0,45.0,40.0,24.0,19.0,17.0,16.0,9.0,5.0,3.0,7.0,5.0,7.0,5.0,7.0,7.0,5.0,4.0,4.0,7.0,8.0
EPA036,2019-08-22 08:00:00,11.0,11.0,17.0,23.0,28.0,32.0,33.0,28.0,26.0,31.0,37.0,40.0,40.0,39.0,35.0,35.0,34.0,33.0,35.0,30.0,24.0,25.0,25.0,24.0,27.0,28.0,33.0,38.0,38.0,31.0,25.0,30.0,33.0,40.0,42.0,32.0,28.0,27.0,28.0,28.0,26.0,25.0,26.0,29.0,29.0,28.0,29.0,31.0,36.0,42.0,43.0,23.0,10.0,9.0,3.0,3.0,3.0,3.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,5.0,4.0,4.0,3.0
EPA037,2019-08-22 08:00:00,8.0,10.0,16.0,18.0,22.0,26.0,23.0,31.0,32.0,32.0,32.0,34.0,31.0,29.0,34.0,27.0,31.0,30.0,33.0,32.0,35.0,30.0,30.0,31.0,33.0,28.0,36.0,36.0,39.0,35.0,21.0,15.0,16.0,17.0,22.0,24.0,24.0,27.0,28.0,27.0,32.0,31.0,33.0,27.0,33.0,36.0,32.0,32.0,30.0,43.0,49.5,56.0,26.0,6.0,6.0,8.0,8.0,6.0,5.0,2.0,1.0,4.0,6.0,7.0,6.0,5.0,5.0,3.0,2.0,3.0,2.0,4.0
EPA038,2019-08-22 08:00:00,13.0,20.0,21.0,30.0,33.0,23.0,27.0,22.0,22.0,21.0,28.0,20.0,23.0,19.0,19.0,26.0,27.0,25.0,21.0,31.0,30.0,40.0,25.0,30.0,24.0,28.0,39.0,36.0,34.0,18.0,12.0,15.0,15.0,17.0,17.0,21.0,26.0,26.0,21.0,22.0,19.0,12.0,19.0,21.0,28.0,38.0,37.0,27.0,30.0,61.0,48.0,38.0,47.0,16.0,6.0,9.0,8.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
EPA039,2019-08-22 08:00:00,14.0,20.0,13.0,12.0,10.0,22.0,26.0,29.0,27.0,28.0,27.0,25.0,28.0,23.0,22.0,20.0,19.0,17.0,14.0,26.0,27.0,34.0,32.0,37.0,35.0,33.0,33.0,31.0,31.0,35.0,39.0,29.0,18.0,13.0,20.0,17.0,11.0,13.0,14.0,19.0,20.0,26.0,22.0,21.0,22.0,30.0,41.0,38.0,44.0,35.0,48.0,60.0,78.0,71.0,49.0,21.0,14.0,7.0,11.0,4.0,5.0,6.0,4.0,5.0,3.0,9.0,7.0,6.0,2.0,3.0,6.0,4.0
EPA040,2019-08-22 08:00:00,14.0,6.0,6.0,9.0,15.0,15.0,12.0,11.0,23.0,28.0,27.0,17.0,14.0,19.0,13.0,9.0,5.0,8.0,18.0,17.0,22.0,21.0,27.0,26.0,28.0,29.0,30.5,32.0,30.0,26.0,25.0,17.0,15.0,11.0,9.0,6.0,2.0,4.0,9.0,8.0,13.0,9.0,11.0,7.0,19.0,31.0,35.0,33.0,33.0,35.0,41.0,54.0,61.0,55.0,33.0,18.0,6.0,6.0,8.0,7.0,6.0,3.0,3.0,1.0,1.0,6.0,2.0,6.0,1.0,9.0,5.0,10.0
EPA041,2019-08-22 08:00:00,27.0,34.0,31.0,24.0,24.0,28.0,26.0,19.0,16.0,13.0,14.0,16.0,11.0,7.0,11.0,12.0,8.0,9.0,19.0,32.0,33.0,31.0,34.0,32.0,30.0,34.0,24.0,17.0,26.0,24.0,18.0,14.0,16.0,17.0,14.0,17.0,16.0,14.0,18.0,19.0,15.0,13.0,15.0,20.0,22.0,22.0,23.0,24.0,27.0,32.0,19.0,7.0,13.0,16.0,8.0,4.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,2.0,4.0,3.0
EPA042,2019-08-22 08:00:00,5.0,13.0,13.0,18.0,11.0,18.0,23.0,19.0,19.0,20.0,43.0,46.0,49.0,38.0,34.0,27.0,22.0,17.0,30.0,23.0,28.0,20.0,31.0,35.0,31.0,35.0,30.0,28.0,19.5,11.0,16.0,26.0,30.0,23.0,15.0,24.0,20.0,23.0,23.0,27.0,26.0,23.0,26.0,27.0,34.0,38.0,41.0,29.0,31.0,29.0,39.0,41.0,61.0,72.0,58.0,42.0,25.0,26.0,8.0,7.0,3.0,5.0,7.0,12.0,10.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0
EPA043,2019-08-22 08:00:00,10.0,9.0,10.0,13.0,13.33333333,13.66666667,14.0,14.0,12.0,21.0,31.0,26.0,32.0,25.0,23.0,27.0,23.0,24.0,18.0,23.0,26.0,32.0,22.0,26.0,23.0,29.0,30.0,22.0,31.0,28.0,27.0,26.0,13.0,12.0,12.0,10.0,21.0,19.0,15.0,21.0,28.0,33.0,29.0,27.0,35.0,28.0,33.0,27.0,28.0,32.0,34.0,52.0,65.0,68.0,48.0,44.0,5.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0
EPA044,2019-08-22 08:00:00,11.0,13.0,8.0,5.0,7.0,5.0,8.0,9.0,5.0,13.0,17.0,34.0,38.0,38.0,29.0,27.0,26.0,25.0,23.0,23.0,21.0,27.0,25.0,26.0,15.0,11.0,9.0,13.0,21.0,20.0,23.0,28.0,34.0,26.0,15.0,15.0,15.0,22.0,30.0,34.0,29.0,21.0,22.0,23.0,21.0,17.0,22.0,29.0,34.0,39.0,42.0,38.0,44.0,50.0,73.0,46.0,28.0,1.0,1.0,1.0,1.0,2.0,9.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0
