SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-06-07 08:00:00,5.0,7.0,21.0,18.0,17.0,3.0,19.0,14.0,12.0,1.0,1.0,8.0,14.0,14.0,7.0,16.0,12.0,17.0,7.0,12.0,8.0,8.0,3.0,7.0,16.0,19.0,21.0,12.0,14.0,8.0,11.0,11.0,20.0,24.0,26.0,17.0,12.0,8.0,14.0,14.0,14.0,8.0,2.0,11.0,8.0,19.0,6.0,11.0,6.0,9.0,12.0,11.0,11.0,6.0,8.0,12.0,25.0,25.0,27.0,12.0,21.0,11.0,13.0,1.0,16.0,16.0,14.0,1.0,1.0,5.0,6.0,7.0
EPA012,2019-06-07 08:00:00,15.0,15.0,13.0,11.0,21.0,16.0,19.0,8.0,9.0,16.0,14.0,18.0,8.0,13.0,16.0,17.0,10.0,10.0,10.0,14.0,14.0,16.0,18.0,13.0,6.0,10.0,13.0,20.0,14.0,20.0,21.0,27.0,26.0,22.0,19.0,21.0,26.0,21.0,18.0,5.0,9.0,6.0,7.0,5.0,4.0,10.0,13.0,15.0,14.0,14.0,14.0,14.0,12.0,11.0,14.0,14.0,21.0,21.0,24.0,15.0,14.0,11.0,16.0,14.0,12.0,8.0,8.0,8.0,9.0,5.0,2.0,5.0
EPA013,2019-06-07 08:00:00,19.0,19.0,20.0,21.0,22.0,18.0,16.0,15.0,10.0,13.0,11.0,11.0,15.0,10.0,13.0,11.0,11.0,10.0,1.0,4.0,8.0,14.0,14.0,11.0,10.0,12.0,10.0,18.0,18.0,18.0,19.0,20.0,23.0,16.0,20.0,15.0,10.0,2.0,4.0,4.0,8.0,7.0,8.0,6.0,3.0,1.0,2.0,4.0,7.0,13.0,12.0,14.0,8.0,14.0,10.0,19.0,17.0,23.0,16.0,10.0,7.0,3.0,4.0,1.0,1.0,2.0,1.0,7.0,7.0,13.0,4.0,5.0
EPA014,2019-06-07 08:00:00,12.0,18.0,10.0,15.0,12.0,20.0,18.0,16.0,9.0,10.0,14.0,12.0,11.0,9.0,10.0,20.0,15.0,14.0,16.0,9.0,9.0,8.0,13.0,14.0,14.0,16.0,13.0,10.0,11.0,12.0,19.0,13.0,20.0,17.0,23.0,20.0,15.0,18.0,14.0,15.0,15.0,11.0,10.0,5.0,10.0,11.0,11.0,7.0,7.0,6.0,5.0,5.0,6.0,11.0,11.0,12.0,14.0,15.0,10.0,12.0,9.0,13.0,11.0,11.0,10.0,9.0,10.0,9.0,11.0,14.0,10.0,10.0
EPA015,2019-06-07 08:00:00,13.0,12.0,16.0,17.0,17.0,17.0,21.0,18.0,18.0,17.0,19.0,21.0,13.0,6.0,1.0,1.0,8.0,4.0,11.0,4.0,12.0,11.0,15.0,13.0,14.0,12.0,16.0,13.0,16.0,14.0,16.0,17.0,18.0,17.0,17.0,15.0,8.0,7.0,8.0,13.0,16.0,13.0,12.0,3.0,6.0,7.0,13.0,14.0,15.0,13.0,8.0,3.0,4.0,12.0,12.0,15.0,11.0,17.0,19.0,22.0,17.0,18.0,12.0,14.0,8.0,17.0,12.0,8.0,7.0,5.0,10.0,10.0
EPA017,2019-06-07 08:00:00,14.0,16.0,16.0,16.0,15.0,4.0,6.0,8.0,6.0,9.0,7.0,10.0,12.0,10.0,6.0,8.0,9.0,15.0,8.0,14.0,7.0,9.0,9.0,15.0,14.0,11.0,10.0,18.0,18.0,19.0,15.0,14.0,14.0,14.0,11.0,18.0,18.0,25.0,23.0,24.0,15.0,15.0,12.0,12.0,8.0,7.0,13.0,12.0,12.0,9.0,11.0,9.0,13.0,13.0,15.0,14.0,13.0,15.0,14.0,11.0,15.0,13.0,12.0,8.0,9.0,11.0,8.0,12.0,11.0,18.0,11.0,7.0
EPA018,2019-06-07 08:00:00,14.0,7.0,14.0,14.0,15.0,6.0,3.0,3.0,2.0,3.0,12.0,13.0,11.0,4.0,8.0,7.0,7.0,11.0,6.0,15.0,8.0,16.0,13.0,13.0,10.0,12.0,12.0,13.0,13.0,16.0,18.0,15.0,15.0,13.0,12.0,8.0,6.0,5.0,15.0,23.0,25.0,20.0,18.0,12.0,14.0,10.0,12.0,6.0,10.0,14.0,14.0,10.0,1.0,4.0,6.0,9.0,11.0,14.0,14.0,15.0,18.0,17.0,17.0,12.0,18.0,13.0,6.0,3.0,2.0,4.0,2.0,8.0
EPA019,2019-06-07 08:00:00,11.0,11.0,15.0,8.0,7.0,5.0,5.0,7.0,5.0,6.0,7.0,6.0,7.0,5.0,10.0,9.0,7.0,11.0,8.0,5.0,5.0,9.0,8.0,11.0,12.0,12.0,12.0,8.0,9.0,7.0,7.0,13.0,10.0,5.0,7.0,9.0,13.0,15.0,15.0,9.0,13.0,12.0,11.0,10.0,12.0,8.0,5.0,10.0,9.0,10.0,13.0,11.0,8.0,11.0,12.0,9.0,14.0,10.0,11.0,11.0,8.0,10.0,14.0,8.0,6.0,10.0,10.0,6.0,4.0,5.0,7.0,7.0
EPA020,2019-06-07 08:00:00,19.0,18.0,11.0,18.0,13.0,13.0,10.0,8.0,12.0,11.0,16.0,11.0,16.0,13.0,21.0,13.0,6.0,1.0,1.0,1.0,8.0,8.0,10.0,5.0,6.0,9.0,6.0,13.0,12.0,12.0,18.0,19.0,27.0,12.0,13.0,13.0,13.0,19.0,12.0,19.0,16.0,16.0,11.0,4.0,5.0,3.0,2.0,9.0,8.0,18.0,9.0,12.0,17.0,20.0,29.0,21.0,22.0,10.0,3.0,5.0,11.0,19.0,13.0,9.0,4.0,11.0,12.0,14.0,8.0,10.0,5.0,16.0
EPA021,2019-06-07 08:00:00,14.0,17.0,27.0,20.0,21.0,4.0,16.0,9.0,16.0,8.0,12.0,13.0,16.0,15.0,8.0,1.0,7.0,16.0,16.0,13.0,14.0,14.0,14.0,6.0,10.0,12.0,20.0,21.0,23.0,23.0,19.0,13.0,7.0,9.0,20.0,20.0,24.0,10.0,8.0,2.0,13.0,14.0,16.0,6.0,9.0,8.0,10.0,6.0,8.0,15.0,17.0,13.0,10.0,13.0,15.0,15.0,9.0,16.0,12.0,17.0,9.0,13.0,19.0,13.0,10.0,7.0,7.0,14.0,13.0,17.0,8.0,8.0
EPA022,2019-06-07 08:00:00,4.0,1.0,2.0,6.0,11.0,11.0,3.0,2.0,6.0,6.0,1.0,5.0,6.0,4.0,9.0,12.0,10.0,3.0,5.0,10.0,12.0,12.0,8.0,10.0,10.0,8.0,11.0,14.0,19.0,15.0,14.0,17.0,13.0,12.0,9.0,12.0,15.0,13.0,13.0,7.0,3.0,8.0,9.0,11.0,12.0,13.0,13.0,7.0,8.0,10.0,10.0,12.0,11.0,11.0,14.0,15.0,17.0,15.0,15.0,13.0,9.0,8.0,4.0,2.0,2.0,5.0,8.0,10.0,11.0,6.0,7.0,11.0
EPA023,2019-06-07 08:00:00,7.161387632,7.16892911,7.176470588,7.184012066,7.191553544,7.199095023,7.206636501,7.214177979,7.221719457,7.229260935,7.236802413,7.244343891,7.25188537,7.259426848,7.266968326,7.274509804,7.282051282,7.28959276,7.297134238,7.304675716,7.312217195,7.319758673,7.327300151,7.334841629,7.342383107,7.349924585,7.357466063,7.365007541,7.37254902,7.380090498,7.387631976,7.395173454,7.402714932,7.41025641,7.417797888,7.425339367,7.432880845,7.440422323,7.447963801,7.455505279,7.463046757,7.470588235,7.478129713,7.485671192,7.49321267,7.500754148,7.508295626,7.515837104,7.523378582,7.53092006,7.538461538,7.546003017,7.553544495,7.561085973,7.568627451,7.576168929,7.583710407,7.591251885,7.598793363,7.606334842,7.61387632,7.621417798,7.628959276,7.636500754,7.644042232,7.65158371,7.659125189,7.666666667,7.674208145,7.681749623,7.689291101,7.696832579
EPA024,2019-06-07 08:00:00,1.0,1.0,7.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,7.0,3.0,1.0,3.0,3.0,1.0,1.0,3.0,6.0,4.0,4.0,7.0,7.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA025,2019-06-07 08:00:00,4.786407767,4.737864078,4.689320388,4.640776699,4.59223301,4.54368932,4.495145631,4.446601942,4.398058252,4.349514563,4.300970874,4.252427184,4.203883495,4.155339806,4.106796117,4.058252427,4.009708738,3.961165049,3.912621359,3.86407767,3.815533981,3.766990291,3.718446602,3.669902913,3.621359223,3.572815534,3.524271845,3.475728155,3.427184466,3.378640777,3.330097087,3.281553398,3.233009709,3.184466019,3.13592233,3.087378641,3.038834951,2.990291262,2.941747573,2.893203883,2.844660194,2.796116505,2.747572816,2.699029126,2.650485437,2.601941748,2.553398058,2.504854369,2.45631068,2.40776699,2.359223301,2.310679612,2.262135922,2.213592233,2.165048544,2.116504854,2.067961165,2.019417476,1.970873786,1.922330097,1.873786408,1.825242718,1.776699029,1.72815534,1.67961165,1.631067961,1.582524272,1.533980583,1.485436893,1.436893204,1.388349515,1.339805825
EPA026,2019-06-07 08:00:00,13.0,16.0,22.0,25.0,16.0,7.0,6.0,9.0,9.0,5.0,8.0,10.0,6.0,1.0,3.0,8.0,8.0,10.0,15.0,12.0,10.0,9.0,10.0,12.0,11.0,17.0,23.0,25.0,19.0,12.0,10.0,10.0,11.0,12.0,14.0,11.0,10.0,14.0,17.0,17.0,12.0,9.0,10.0,10.0,10.0,15.0,16.0,12.0,11.0,17.0,20.0,19.0,17.0,15.0,13.0,14.0,15.0,11.0,8.0,7.0,10.0,7.0,7.0,10.0,9.0,8.0,9.0,9.0,9.0,11.0,11.0,9.0
EPA027,2019-06-07 08:00:00,10.0,9.0,8.0,12.0,12.5,13.0,13.0,11.0,10.0,10.0,10.0,8.0,7.0,9.0,5.0,3.0,2.0,1.0,5.0,8.0,5.0,4.0,5.0,6.0,7.0,6.0,5.0,6.0,10.0,12.0,15.0,16.0,11.0,12.0,10.0,14.0,15.0,11.0,12.0,15.0,12.0,8.0,6.0,7.0,8.0,4.0,5.0,3.0,1.0,4.0,8.0,10.0,11.0,11.0,10.0,11.0,12.0,9.0,8.0,12.0,12.0,8.0,4.0,5.0,5.0,3.0,4.0,5.0,2.0,4.0,3.0,4.0
EPA028,2019-06-07 08:00:00,14.0,14.0,11.0,8.0,7.0,10.0,11.0,11.0,9.0,10.0,10.0,13.0,11.0,8.0,5.0,11.0,10.0,8.0,6.0,4.0,7.0,12.0,14.0,16.0,9.0,13.0,11.0,14.0,18.0,15.0,15.0,10.0,9.0,11.0,9.0,21.0,15.0,14.0,8.0,13.0,20.0,17.0,15.0,13.0,10.0,15.0,10.0,11.0,6.0,10.0,12.0,14.0,20.0,17.0,12.0,6.0,13.0,14.0,18.0,12.0,16.0,10.0,19.0,11.0,11.0,5.0,8.0,11.0,12.0,9.0,9.0,6.0
EPA029,2019-06-07 08:00:00,2.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,12.0,10.0,3.0,7.0,5.0,1.0,3.0,2.0,4.0,3.0,2.0,8.0,8.0,6.0,4.0,5.0,1.0,1.0,6.0,2.0,1.0,5.0,5.0,4.0,3.0,3.0,1.0,1.0,5.0,2.0,1.0,4.0,6.0,9.0,8.0,3.0,5.0,6.0,4.0,6.0,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0
EPA030,2019-06-07 08:00:00,3.0,10.0,12.0,18.0,10.0,5.0,1.0,6.0,11.0,15.0,7.0,4.0,3.0,3.0,8.0,8.0,9.0,2.0,1.0,2.0,4.0,4.0,7.0,10.0,14.0,9.0,5.0,8.0,14.0,19.0,20.0,19.0,12.0,16.0,9.0,17.0,13.0,17.0,14.0,9.0,8.0,3.0,8.0,10.0,12.0,11.875,11.75,11.625,11.5,11.375,11.25,11.125,11.0,10.875,10.75,10.625,10.5,10.375,10.25,10.125,10.0,9.875,9.75,9.625,9.5,9.375,9.25,9.125,9.0,8.875,8.75,8.625
EPA031,2019-06-07 08:00:00,18.0,15.0,4.0,22.0,15.0,16.0,1.0,9.0,20.0,17.0,8.0,8.0,9.0,11.0,4.0,9.0,8.0,6.0,9.0,7.0,10.0,3.0,7.0,4.0,8.0,12.0,24.0,23.0,22.0,16.0,25.0,20.0,23.0,9.0,11.0,8.0,9.0,23.0,16.0,26.0,11.0,18.0,12.0,9.0,4.0,4.0,13.0,23.0,19.0,16.0,13.0,11.0,13.0,11.0,11.0,10.0,15.0,19.0,17.0,13.0,20.0,19.0,19.0,13.0,20.0,19.0,16.0,11.0,12.0,12.0,11.0,3.0
EPA032,2019-06-07 08:00:00,13.0,14.0,9.0,3.0,3.0,4.0,6.0,0.0,5.0,10.0,11.0,11.0,5.0,9.0,4.0,4.0,1.0,4.0,3.0,7.0,3.0,7.0,7.0,8.0,8.0,10.0,13.0,16.0,16.0,12.0,12.0,13.0,16.0,13.0,9.0,10.0,15.0,17.0,17.0,17.0,17.0,13.0,6.0,7.0,12.0,9.0,10.0,4.0,8.0,9.0,14.0,14.0,10.0,11.0,17.0,14.0,11.0,12.0,12.0,15.0,12.0,13.0,16.0,13.0,17.0,9.0,6.0,3.0,6.0,10.0,10.0,11.0
EPA033,2019-06-07 08:00:00,15.0,9.0,14.0,14.0,11.0,13.0,7.0,9.0,5.0,13.0,15.0,13.0,9.0,9.0,11.0,15.0,9.0,12.0,7.0,11.0,6.0,7.0,5.0,4.0,4.0,14.0,18.0,18.0,15.0,15.0,16.0,15.0,17.0,15.0,17.0,24.0,21.0,27.0,17.0,22.0,14.0,13.0,11.0,10.0,10.0,10.0,9.0,8.0,8.0,5.0,10.0,8.0,11.0,11.0,13.0,11.0,12.0,13.0,16.0,14.0,19.0,18.0,20.0,10.0,8.0,7.0,5.0,6.0,5.0,9.0,9.0,9.0
EPA034,2019-06-07 08:00:00,8.0,8.0,6.0,6.0,2.0,1.0,2.0,1.0,1.0,7.0,5.0,2.0,7.0,9.0,9.0,9.0,9.0,9.0,7.0,7.0,7.0,11.0,10.0,4.0,7.0,14.0,8.0,3.0,7.0,9.0,5.0,5.0,9.0,5.0,7.0,16.0,19.0,21.0,19.0,16.0,15.0,9.0,7.0,9.0,8.0,8.0,7.0,6.0,8.0,7.0,5.0,4.0,7.0,10.0,8.0,9.0,11.0,10.0,9.0,12.0,13.0,11.0,14.0,16.0,17.0,15.0,11.0,9.0,9.0,10.0,13.0,12.0
EPA035,2019-06-07 08:00:00,10.0,10.0,13.0,13.0,13.0,15.0,16.0,15.0,9.0,9.0,11.0,21.0,20.0,22.0,18.0,16.0,13.0,16.0,16.0,13.0,6.0,10.0,10.0,13.0,10.0,15.0,18.0,14.0,15.0,16.0,17.0,14.0,17.0,15.0,19.0,12.0,15.0,15.0,22.0,19.0,15.0,10.0,13.0,15.0,16.0,17.0,15.0,14.0,13.0,13.0,8.0,12.0,11.0,18.0,13.0,18.0,16.0,16.0,14.0,15.0,17.0,17.0,16.0,15.0,12.0,12.0,12.0,10.0,8.0,8.0,11.0,16.0
EPA036,2019-06-07 08:00:00,3.0,5.0,5.0,4.0,5.0,8.0,8.0,8.0,9.0,5.0,3.0,3.0,5.0,4.0,1.0,1.0,3.0,2.0,4.0,3.0,2.0,4.0,2.0,1.0,3.0,5.0,11.0,15.0,10.0,10.0,10.0,8.0,9.0,9.0,9.0,11.0,11.0,11.0,11.0,10.0,10.0,7.0,4.0,6.0,7.0,5.0,3.0,4.0,3.0,4.0,5.0,4.0,9.0,9.0,8.0,10.0,12.0,12.0,14.0,14.0,12.0,12.0,12.0,13.0,11.0,7.0,6.0,5.0,6.0,8.0,8.0,4.0
EPA037,2019-06-07 08:00:00,8.0,9.0,14.0,9.0,20.0,20.0,21.0,12.0,3.0,5.0,7.0,16.0,15.0,14.0,11.0,8.0,7.0,8.0,13.0,16.0,15.0,7.0,12.0,11.0,20.0,14.0,20.0,15.0,19.0,20.0,25.0,15.0,19.0,18.0,17.0,16.0,15.0,6.0,1.0,1.0,3.0,9.0,15.0,15.0,9.0,8.0,7.0,16.0,16.0,16.0,16.0,16.0,11.0,11.0,15.0,8.0,3.0,6.0,12.0,8.0,13.0,12.0,13.75,15.5,17.25,19.0,12.0,7.0,6.0,6.0,11.0,9.0
EPA038,2019-06-07 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,4.0,11.0,11.0,8.0,9.0,8.0,6.0,11.0,9.0,6.0,5.0,8.0,5.0,3.0,3.0,3.0,1.0,2.0,3.0,4.0,3.0,8.0,6.0,3.0,5.0,10.0,13.0,10.0,9.0,10.0,11.0,8.0,6.0,9.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,6.0,4.0,5.0,5.0,16.0,5.0,6.0,8.0,6.0,2.0,2.0,4.0,7.0,6.0,5.0,5.0,4.0,4.0
EPA039,2019-06-07 08:00:00,23.0,17.0,18.0,12.0,16.0,9.0,12.0,6.0,11.0,6.0,11.0,8.0,15.0,9.0,11.0,8.0,9.0,12.0,16.0,13.0,9.0,1.0,10.0,11.0,21.0,12.0,16.0,14.0,14.0,11.0,11.0,11.0,14.0,13.0,17.0,12.0,9.0,9.0,14.0,13.0,17.0,19.0,22.0,17.0,10.0,7.0,6.0,10.0,15.0,13.0,10.0,5.0,8.0,7.0,10.0,9.0,12.0,4.0,11.0,16.0,24.0,20.0,13.0,12.0,12.0,12.0,11.0,11.0,9.0,15.0,10.0,16.0
EPA040,2019-06-07 08:00:00,1.0,5.0,4.0,6.0,1.0,1.0,2.0,1.0,4.0,1.0,3.0,1.0,2.0,1.0,4.0,2.0,4.0,1.0,1.0,3.0,9.0,8.0,8.0,4.0,7.0,11.0,8.0,8.0,7.0,14.0,11.0,4.0,1.0,1.0,2.0,20.0,18.33333333,16.66666667,15.0,4.0,1.0,1.0,1.0,6.0,3.0,9.0,7.0,11.0,7.0,7.0,8.0,9.0,6.0,6.0,14.0,15.0,13.0,2.0,5.0,11.0,18.0,12.0,8.0,9.0,14.0,21.0,22.0,22.0,17.0,9.0,7.0,8.0
EPA041,2019-06-07 08:00:00,5.0,8.0,10.0,8.0,8.0,3.0,4.0,6.0,4.0,6.0,9.0,14.0,15.0,10.0,9.0,8.0,8.0,11.0,20.0,17.0,15.0,16.0,17.0,13.0,8.0,9.0,3.0,4.0,13.0,8.0,4.0,4.0,10.0,17.0,14.0,12.0,15.0,14.0,10.0,9.0,10.0,9.0,10.0,13.0,17.0,19.0,14.0,10.0,10.0,14.0,14.0,13.0,13.0,11.0,9.0,9.0,10.0,10.0,9.0,9.0,8.0,6.0,6.0,10.0,14.0,14.0,15.0,10.0,7.0,8.0,8.0,11.0
EPA042,2019-06-07 08:00:00,4.0,6.0,3.0,1.0,2.0,1.0,4.0,1.0,1.0,5.0,4.0,4.0,1.0,1.0,2.0,6.0,4.0,5.0,5.0,5.0,2.0,1.0,2.0,2.0,7.0,3.0,12.0,7.0,12.0,10.0,11.0,6.0,2.0,7.0,6.0,23.0,16.0,23.0,6.0,6.0,2.0,1.0,7.0,7.0,6.0,12.0,6.0,12.0,1.0,8.0,5.0,13.0,6.0,6.0,11.0,8.0,12.0,5.0,8.0,4.0,1.0,7.0,13.0,13.0,4.0,4.0,5.0,4.0,1.0,4.0,6.0,5.0
EPA043,2019-06-07 08:00:00,5.0,9.0,15.0,9.0,9.0,8.0,8.0,7.0,6.0,5.0,7.0,8.0,7.0,8.0,9.0,9.0,13.0,14.0,11.0,13.0,16.0,16.0,13.0,14.0,13.0,11.0,10.0,9.0,9.0,9.0,11.0,12.0,10.0,11.0,12.0,23.0,14.0,15.0,16.0,14.0,12.0,15.0,11.0,13.0,18.0,8.0,11.0,14.0,12.0,11.0,8.0,9.0,11.0,10.0,8.0,6.0,7.0,11.0,14.0,9.0,10.0,9.0,10.0,10.0,11.0,12.0,11.0,11.0,12.0,15.0,10.0,10.0
