SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA017,2019-08-10 08:00:00,23.0,19.0,14.0,11.0,15.0,37.0,31.0,29.0,11.0,18.0,18.0,11.0,18.0,17.0,20.0,10.0,15.0,15.0,28.0,17.0,24.0,8.0,19.0,12.0,21.0,19.0,26.0,19.0,28.0,31.0,34.0,30.0,25.0,25.0,17.0,12.0,14.0,10.0,12.0,7.0,15.0,17.0,17.0,10.0,5.0,4.0,7.0,10.0,11.0,9.0,9.0,8.0,14.0,12.0,12.0,9.0,16.0,22.0,20.0,14.0,14.0,11.0,12.0,9.0,16.0,11.0,7.0,6.0,6.0,14.0,15.0,29.0
EPA018,2019-08-10 08:00:00,27.0,30.0,27.0,30.0,21.0,20.0,20.0,20.0,20.0,17.0,19.0,16.0,20.0,15.0,17.0,15.0,16.0,19.0,13.0,18.0,13.0,18.0,11.0,14.0,9.0,17.0,13.0,20.0,14.0,19.0,21.0,24.0,22.0,16.0,19.0,16.0,12.0,14.0,14.0,20.0,8.0,15.0,14.0,14.0,8.0,1.0,10.0,8.0,12.0,8.0,10.0,20.0,21.0,17.0,6.0,5.0,10.0,15.0,16.0,12.0,15.0,8.0,10.0,1.0,4.0,7.0,6.0,14.0,14.0,17.0,10.0,16.0
EPA019,2019-08-10 08:00:00,28.0,31.0,35.0,35.0,37.0,29.0,31.0,24.0,24.0,24.0,22.0,21.0,21.0,25.0,24.0,27.0,19.0,24.0,20.0,17.0,19.0,18.0,18.0,15.0,21.0,24.0,20.0,17.0,20.0,18.0,18.0,17.0,13.0,19.0,22.0,17.0,15.0,16.0,18.0,19.0,13.0,15.0,16.0,8.0,9.0,8.0,9.0,13.0,14.0,12.0,10.0,10.0,12.0,15.0,11.0,12.0,10.0,15.0,15.0,12.0,13.0,15.0,14.0,12.0,13.0,15.0,14.0,15.0,15.0,12.0,13.0,17.0
EPA020,2019-08-10 08:00:00,26.0,24.0,27.0,19.0,25.0,21.0,34.0,24.0,26.0,18.0,19.0,12.0,14.0,19.0,21.0,21.0,18.0,20.0,16.0,21.0,13.0,21.0,14.0,27.0,22.0,28.0,28.0,27.0,28.0,24.0,26.0,26.0,17.0,21.0,10.0,13.0,9.0,14.0,14.0,9.0,10.0,13.0,13.0,18.0,13.0,21.0,11.0,19.0,19.0,19.0,16.0,8.0,17.0,16.0,16.0,11.0,9.0,9.0,9.0,11.0,21.0,21.0,20.0,16.0,10.0,11.0,8.0,12.0,5.0,3.0,6.0,17.0
EPA021,2019-08-10 08:00:00,36.0,30.0,24.0,19.0,21.0,23.0,26.0,24.0,26.0,27.0,34.0,27.0,24.0,17.0,17.0,20.0,22.0,24.0,21.0,20.0,10.0,2.0,6.0,13.0,21.0,10.0,15.0,13.0,15.0,17.0,21.0,24.0,13.0,16.0,22.0,23.0,14.0,7.0,13.0,15.0,10.0,13.0,14.0,16.0,3.0,4.0,4.0,7.0,8.0,8.0,8.0,10.0,13.0,15.0,10.0,13.0,7.0,15.0,14.0,30.0,21.0,26.0,17.0,20.0,12.0,12.0,3.0,6.0,2.0,8.0,6.0,10.0
EPA022,2019-08-10 08:00:00,31.0,27.0,28.0,23.0,19.0,23.0,25.0,25.0,20.0,17.0,19.0,20.0,20.0,19.0,21.0,25.0,25.0,20.0,19.0,19.0,12.0,11.0,19.0,23.0,20.0,19.0,23.0,19.0,12.0,24.0,27.0,16.0,18.0,19.0,17.0,13.0,11.0,13.0,4.0,7.0,13.0,6.0,6.0,10.0,8.0,5.0,5.0,10.0,15.0,12.0,9.0,11.0,16.0,19.0,16.0,15.95402299,15.90804598,15.86206897,15.81609195,15.77011494,15.72413793,15.67816092,15.63218391,15.5862069,15.54022989,15.49425287,15.44827586,15.40229885,15.35632184,15.31034483,15.26436782,15.2183908
EPA023,2019-08-10 08:00:00,24.0,22.0,21.0,22.0,18.0,18.0,19.0,19.0,20.0,17.0,15.0,16.0,16.0,15.0,21.0,24.0,18.0,16.0,18.0,18.0,16.0,9.0,8.0,15.0,18.0,18.0,17.0,12.0,11.0,14.0,18.0,18.0,14.0,13.0,10.0,7.0,12.0,14.0,8.0,11.0,11.0,8.0,14.0,11.0,6.0,12.0,9.0,5.0,9.0,11.0,7.0,10.0,12.0,9.0,11.0,8.0,8.0,11.0,8.0,10.0,17.0,14.0,10.0,14.0,12.0,12.0,12.0,9.0,4.0,7.0,15.0,14.0
EPA024,2019-08-10 08:00:00,24.0,25.0,24.0,23.0,22.0,23.0,24.0,24.0,20.0,15.0,15.0,17.0,16.0,18.0,17.0,15.0,19.0,18.0,17.0,16.0,12.0,8.0,12.0,20.0,20.0,17.0,18.0,20.0,18.0,14.0,14.0,14.0,15.0,15.0,13.0,13.0,14.0,11.0,11.0,9.0,10.0,13.0,9.0,5.0,5.0,4.0,6.0,8.0,9.0,8.0,8.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,12.0,13.0,13.0,13.0,12.0,13.0,15.0,13.0,12.0,11.0,10.0,11.0,13.0
EPA025,2019-08-10 08:00:00,28.0,23.0,23.0,23.0,21.0,22.0,20.0,21.0,19.0,17.0,16.0,16.0,17.0,16.0,15.0,15.0,16.0,17.0,13.0,10.0,8.0,8.0,12.0,15.0,15.0,14.0,16.0,16.0,16.0,17.0,19.0,16.0,14.0,13.0,14.0,16.0,13.0,13.0,10.0,10.0,9.0,6.0,6.0,5.0,4.0,3.0,3.0,1.0,2.0,5.0,4.0,5.0,9.0,12.0,11.0,7.0,7.0,10.0,9.0,10.0,14.0,13.0,9.0,11.0,13.0,13.0,9.0,4.0,7.0,9.0,13.0,10.0
EPA026,2019-08-10 08:00:00,27.0,28.0,27.0,22.0,23.0,26.0,25.0,25.0,26.0,23.0,20.0,22.0,21.0,22.0,22.0,21.0,21.0,18.0,17.0,16.0,12.0,13.0,16.0,17.0,17.0,18.0,17.0,19.0,18.0,18.0,19.0,17.0,18.0,15.0,13.0,16.0,17.0,16.0,15.0,16.0,17.0,13.0,9.0,7.0,4.0,9.0,10.0,4.0,7.0,16.0,13.0,9.0,14.0,11.0,8.0,6.0,6.0,14.0,17.0,17.0,16.0,16.0,18.0,14.0,10.0,8.0,10.0,10.0,8.0,8.0,11.0,11.0
EPA027,2019-08-10 08:00:00,25.0,26.0,24.0,27.0,25.0,22.0,22.0,23.0,25.0,22.0,19.0,21.0,16.0,15.0,16.0,17.0,16.0,16.0,19.0,11.0,4.0,9.0,13.0,13.0,10.0,12.0,10.0,10.0,17.0,15.0,14.0,13.0,13.0,14.0,12.0,10.0,9.0,11.0,10.0,5.0,7.0,10.0,6.0,3.0,2.0,1.0,1.0,3.0,2.0,3.0,6.0,4.0,3.0,7.0,11.0,7.0,7.0,12.0,10.0,9.0,9.0,9.0,11.0,11.0,8.0,2.0,4.0,8.0,11.0,14.0,7.0,5.0
EPA028,2019-08-10 08:00:00,30.0,30.0,31.0,21.0,16.0,18.0,20.0,21.0,20.0,24.0,22.0,19.0,19.0,19.0,18.0,12.0,13.0,16.0,17.0,20.0,14.0,15.0,10.0,14.0,17.0,14.0,14.0,17.0,17.0,19.0,11.0,12.0,13.0,14.0,15.0,16.0,12.0,19.0,14.0,10.0,9.0,8.0,14.0,10.0,8.0,3.0,2.0,4.0,6.0,7.0,14.0,16.0,17.0,8.0,5.0,7.0,11.0,9.0,9.0,14.0,18.0,20.0,13.0,10.0,2.0,10.0,10.0,12.0,11.0,11.0,10.0,5.0
EPA029,2019-08-10 08:00:00,14.0,16.0,17.0,20.0,20.0,19.0,16.0,13.0,13.0,11.0,9.0,11.0,9.0,7.0,6.973684211,6.947368421,6.921052632,6.894736842,6.868421053,6.842105263,6.815789474,6.789473684,6.763157895,6.736842105,6.710526316,6.684210526,6.657894737,6.631578947,6.605263158,6.578947368,6.552631579,6.526315789,6.5,6.473684211,6.447368421,6.421052632,6.394736842,6.368421053,6.342105263,6.315789474,6.289473684,6.263157895,6.236842105,6.210526316,6.184210526,6.157894737,6.131578947,6.105263158,6.078947368,6.052631579,6.026315789,6.0,8.0,10.0,10.0,12.0,14.0,14.0,11.0,15.0,19.0,13.0,11.0,18.0,8.0,9.0,13.0,10.0,9.0,7.0,9.0,8.0
EPA030,2019-08-10 08:00:00,16.0,18.0,24.0,22.0,22.0,22.0,20.0,29.0,37.0,45.0,41.0,30.0,25.0,15.0,14.0,9.0,10.0,8.0,10.0,8.0,8.0,3.0,9.0,6.0,8.0,6.0,6.0,11.0,12.0,16.0,14.0,15.0,12.0,9.0,14.0,11.0,14.0,12.0,13.0,7.0,1.0,1.0,1.0,1.0,5.0,9.0,11.0,10.0,6.0,8.0,5.0,8.0,3.0,5.0,8.0,7.0,9.0,8.0,8.0,10.0,8.0,8.0,10.0,7.0,7.0,1.0,2.0,1.0,1.0,7.0,14.0,14.0
EPA031,2019-08-10 08:00:00,25.0,28.0,27.0,26.0,20.0,21.0,22.0,20.0,21.0,18.0,15.0,15.0,17.0,19.0,19.0,20.0,19.0,18.0,19.0,18.0,17.0,16.0,20.0,18.0,9.0,11.0,9.0,13.0,8.0,10.0,15.0,16.0,20.0,13.0,13.0,12.0,15.0,16.0,16.0,11.0,6.0,4.0,9.0,12.0,7.0,5.0,4.0,6.0,3.0,4.0,5.333333333,6.666666667,8.0,13.0,13.0,15.0,7.0,11.0,5.0,15.0,11.0,16.0,10.0,8.0,11.0,6.0,7.0,6.0,4.0,11.0,7.0,17.0
EPA032,2019-08-10 08:00:00,19.0,18.0,17.0,25.0,26.0,27.0,21.0,19.0,16.0,9.0,14.0,13.0,21.0,17.0,17.0,15.0,15.0,17.0,18.0,12.0,8.0,8.0,11.0,10.0,10.0,7.0,12.0,8.0,13.0,11.0,11.0,10.0,9.0,9.0,8.0,14.0,19.0,21.0,14.0,9.0,7.0,7.0,7.0,11.0,9.0,8.0,1.0,6.0,4.0,5.0,5.0,11.0,9.0,8.0,7.0,1.0,11.0,7.0,21.0,12.0,15.0,8.0,7.0,11.0,13.0,15.0,10.0,5.0,4.0,2.0,2.0,1.0
EPA033,2019-08-10 08:00:00,13.0,18.0,25.0,30.0,30.0,28.0,19.0,6.0,8.0,10.0,20.0,18.0,17.0,15.0,15.0,10.0,5.0,1.0,3.0,4.0,9.0,10.0,7.0,10.0,12.0,15.0,9.0,9.0,12.0,22.0,20.0,16.0,6.0,1.0,1.0,5.0,12.0,17.0,17.0,10.0,9.0,3.0,8.0,5.0,8.0,5.0,4.0,9.0,16.0,13.0,15.0,15.0,14.0,11.0,3.0,7.0,4.0,15.0,16.0,16.0,11.0,17.0,14.0,12.0,11.0,14.0,14.0,7.0,9.0,8.0,7.0,1.0
EPA034,2019-08-10 08:00:00,23.0,27.0,25.0,24.0,25.0,25.0,22.0,21.0,23.0,24.0,20.0,17.0,16.0,16.0,17.0,14.0,9.0,9.0,12.0,13.0,13.0,10.0,12.0,11.0,12.0,10.0,9.0,10.0,8.0,8.0,9.0,9.0,10.0,11.0,9.0,6.0,6.0,11.0,9.0,5.0,4.0,1.0,2.0,3.0,1.0,3.0,10.0,8.0,6.0,7.0,7.0,11.0,13.0,11.0,11.0,11.0,7.0,10.0,16.0,14.0,13.0,12.0,10.0,11.0,12.0,7.0,5.0,11.0,9.0,2.0,1.0,2.0
EPA035,2019-08-10 08:00:00,25.0,28.0,28.0,22.0,23.0,19.0,16.0,8.0,5.0,15.0,21.0,18.0,13.0,8.0,12.0,10.0,11.0,13.0,10.0,10.0,8.0,11.0,14.0,16.0,17.0,13.0,10.0,12.0,18.0,19.0,15.0,12.0,11.0,13.0,10.0,15.0,12.0,10.0,6.0,10.0,10.0,10.0,4.0,10.0,7.0,9.0,8.0,7.0,11.0,10.0,14.0,11.0,13.0,11.0,9.0,7.0,10.0,12.0,13.0,10.0,10.0,10.0,12.0,10.0,11.0,8.0,7.0,4.0,3.0,2.0,2.0,4.0
EPA036,2019-08-10 08:00:00,23.0,23.0,22.0,23.0,28.0,26.0,24.0,25.0,20.0,19.0,21.0,19.0,16.0,15.0,15.0,14.0,11.0,11.0,9.0,9.0,9.0,12.0,13.0,10.0,10.0,12.0,13.0,12.0,11.0,13.0,14.0,15.0,18.0,15.0,12.0,14.0,12.0,12.0,15.0,13.0,10.0,8.0,7.0,6.0,6.0,9.0,6.0,4.0,6.0,7.0,6.0,6.0,7.0,7.0,8.0,8.0,10.0,13.0,11.0,13.0,11.0,10.0,7.0,6.0,7.0,7.0,9.0,8.0,7.0,6.0,6.0,9.0
EPA037,2019-08-10 08:00:00,28.0,25.0,26.0,22.0,16.0,26.0,24.0,24.0,16.0,20.0,19.0,20.0,12.0,12.0,3.0,2.0,2.0,1.0,9.0,8.0,11.0,2.0,7.0,9.0,21.0,18.0,18.0,16.0,26.0,19.0,15.0,14.0,16.0,16.0,15.0,14.0,12.0,2.0,2.0,1.0,2.0,7.0,9.0,19.0,20.0,25.0,21.0,13.0,9.0,7.0,12.0,11.0,7.0,11.0,14.0,12.0,12.0,5.0,15.0,14.0,16.0,13.0,9.0,6.0,1.0,1.0,3.0,11.0,7.0,11.0,3.0,3.0
EPA038,2019-08-10 08:00:00,26.0,22.0,22.0,21.0,21.0,20.0,18.0,16.0,18.0,19.0,8.0,14.0,11.0,10.0,16.0,15.0,11.0,10.0,11.0,12.0,15.0,13.0,13.0,12.0,15.0,9.0,14.0,15.0,11.0,12.0,14.0,14.0,10.0,12.0,9.0,9.0,9.0,7.0,7.0,12.0,9.0,7.0,5.0,4.0,6.0,5.0,6.0,11.0,9.0,7.0,9.0,11.0,9.0,6.0,15.0,11.0,8.0,10.0,15.0,12.0,10.0,8.0,8.0,15.0,8.0,2.0,6.0,4.0,5.0,4.0,3.0,3.0
EPA039,2019-08-10 08:00:00,24.0,25.0,22.0,18.0,14.0,16.0,18.0,19.0,20.0,18.0,18.0,14.0,17.0,16.0,15.0,15.0,10.0,10.0,2.0,8.0,2.0,11.0,15.0,18.0,7.0,8.0,8.0,17.0,6.0,15.0,11.0,21.0,11.0,13.0,6.0,11.0,14.0,11.0,8.0,4.0,12.0,10.0,5.0,3.0,6.0,15.0,11.0,8.0,1.0,6.0,7.0,13.0,14.0,18.0,20.0,12.0,15.0,16.0,17.0,8.0,3.0,4.0,9.0,9.0,7.0,1.0,5.0,9.0,9.0,8.0,3.0,6.0
EPA040,2019-08-10 08:00:00,18.0,22.0,22.0,17.0,7.0,7.0,10.0,15.0,15.0,12.0,12.0,7.0,8.0,10.0,10.0,11.0,5.0,10.0,6.0,8.0,5.0,8.0,8.0,8.0,6.0,7.0,5.0,8.0,11.0,9.0,15.0,18.0,20.0,11.0,11.0,11.0,14.0,9.0,8.0,5.0,4.0,3.0,5.0,2.0,10.0,4.0,4.0,2.0,3.0,8.0,8.0,6.0,6.0,5.0,8.0,4.0,6.0,8.0,9.0,5.0,4.0,7.0,13.0,11.0,8.0,2.0,2.0,9.0,8.0,8.0,1.0,1.0
EPA041,2019-08-10 08:00:00,19.0,18.0,20.0,19.0,19.0,18.0,17.0,19.0,17.0,12.0,9.0,9.0,8.0,8.0,13.0,15.0,10.0,9.0,8.0,8.0,11.0,14.0,11.0,7.0,7.0,14.0,15.0,15.0,14.0,8.0,12.0,14.0,13.0,13.0,10.0,7.0,7.0,10.0,8.0,5.0,1.0,1.0,6.0,7.0,6.0,6.0,8.0,10.0,6.0,4.0,7.0,6.0,7.0,11.0,10.0,9.0,8.0,8.0,11.0,12.0,8.0,8.0,12.0,11.0,5.0,2.0,5.0,5.0,6.0,6.0,3.0,1.0
EPA042,2019-08-10 08:00:00,12.0,7.0,14.0,15.0,23.0,20.0,25.0,13.0,10.0,5.0,5.0,8.0,11.0,17.0,13.0,7.0,8.0,13.0,10.0,2.0,1.0,6.0,10.0,5.0,11.0,11.0,17.0,11.0,10.0,2.0,5.0,7.0,14.0,7.0,8.0,7.0,11.0,8.0,10.0,4.0,1.0,5.0,5.0,12.0,2.0,8.0,12.0,15.0,14.0,11.0,11.0,8.0,10.0,3.0,3.0,2.0,4.0,8.0,6.0,14.0,19.0,16.0,11.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,5.0,1.0
EPA043,2019-08-10 08:00:00,20.0,25.0,22.0,19.0,21.0,22.0,22.0,19.0,19.0,14.0,15.0,17.0,12.0,15.0,13.0,20.0,15.0,13.0,14.0,13.0,15.0,16.0,15.0,11.0,13.0,11.0,11.0,17.0,14.0,13.0,16.0,14.0,14.0,16.0,16.0,11.0,10.0,12.0,11.0,12.0,12.0,10.0,8.0,11.0,11.0,10.0,13.0,20.0,12.0,10.0,10.0,10.0,10.0,11.0,10.0,13.0,17.0,14.0,12.0,12.0,12.0,13.0,9.0,7.0,7.0,13.0,13.0,8.0,3.0,4.0,5.0,5.0
EPA044,2019-08-10 08:00:00,15.0,21.0,19.0,9.0,5.0,9.0,19.0,16.0,14.0,13.0,20.0,15.0,11.0,5.0,8.0,8.0,10.0,9.0,5.0,4.0,8.0,14.0,15.0,11.0,11.0,14.0,10.0,7.0,7.0,8.0,3.0,4.0,4.0,9.0,7.0,5.0,2.0,1.0,1.0,16.0,11.0,16.0,7.0,5.0,1.0,1.0,4.0,10.0,19.0,14.0,9.0,3.0,10.0,8.0,6.0,4.0,5.0,4.0,8.0,1.0,9.0,16.0,19.0,14.0,1.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0
