SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-09-18 08:00:00,24.0,21.0,15.0,11.0,12.0,18.0,13.0,10.0,9.0,13.0,11.0,8.0,4.0,6.0,5.0,12.0,7.0,4.0,7.0,19.0,13.0,9.0,11.0,17.0,16.0,14.0,12.0,13.0,16.0,19.0,10.0,9.0,9.0,9.0,10.0,9.0,10.0,9.0,12.0,10.0,12.0,14.0,11.0,10.0,11.0,9.0,10.0,11.0,9.0,5.0,4.0,5.0,3.0,2.0,4.0,3.0,2.0,1.0,4.0,4.0,3.0,3.0,1.0,1.0,4.0,7.0,6.0,6.0,6.0,6.0,7.0,10.0
EPA012,2020-09-18 08:00:00,22.0,23.0,20.0,14.0,13.0,23.0,12.0,17.0,10.0,15.0,15.0,17.0,14.0,13.0,8.0,7.0,7.0,6.0,7.0,10.0,6.0,5.0,7.0,16.0,12.0,11.0,10.0,11.0,18.0,22.0,10.0,8.0,8.0,12.0,12.0,11.0,10.0,10.0,13.0,15.0,7.0,8.0,9.0,18.0,13.0,11.0,8.0,7.0,6.0,4.0,4.0,4.0,7.0,5.0,3.0,6.0,5.0,7.0,9.0,7.0,4.0,2.0,1.0,7.0,8.0,5.0,7.0,9.0,9.0,7.0,11.0,14.0
EPA013,2020-09-18 08:00:00,21.0,23.0,20.0,16.0,9.0,16.0,13.0,14.0,16.0,10.0,16.0,10.0,8.0,11.0,7.0,5.0,5.0,6.0,6.0,7.0,6.0,11.0,8.0,14.0,15.0,13.0,13.0,11.0,14.0,18.0,12.0,10.0,8.0,8.0,9.0,10.0,8.0,6.0,7.0,10.0,9.0,8.0,9.0,15.0,7.0,8.0,9.0,12.0,8.0,4.0,2.0,3.0,4.0,5.0,4.0,5.0,5.0,3.0,6.0,3.0,2.0,3.0,4.0,4.0,1.0,9.0,6.0,4.0,6.0,8.0,10.0,14.0
EPA014,2020-09-18 08:00:00,20.0,18.0,25.0,12.0,19.0,15.0,19.0,21.0,19.0,16.0,12.0,12.0,15.0,12.0,8.0,15.0,6.0,10.0,9.0,8.0,5.0,6.0,12.0,8.0,16.0,13.0,11.0,11.0,15.0,11.0,15.0,9.0,9.0,9.0,16.0,7.0,12.0,9.0,5.0,7.0,9.0,8.0,5.0,4.0,9.0,8.0,8.0,7.0,4.0,1.0,1.0,3.0,3.0,3.0,8.0,5.0,7.0,6.0,3.0,3.0,4.0,3.0,6.0,4.0,3.0,3.0,3.0,5.0,7.0,5.0,12.0,11.0
EPA015,2020-09-18 08:00:00,32.0,19.0,24.0,15.0,12.0,14.0,16.0,12.0,14.0,14.0,17.0,17.0,9.0,8.0,8.0,9.0,11.0,6.0,8.0,9.0,6.0,5.0,6.0,7.0,16.0,14.0,11.0,10.0,14.0,17.0,11.0,7.0,12.0,10.0,10.0,5.0,7.0,7.0,7.0,7.0,9.0,6.0,7.0,10.0,11.0,10.0,9.0,5.0,3.0,3.0,4.0,4.0,3.5,3.0,2.0,5.0,6.0,4.0,4.0,7.0,7.0,7.0,5.0,4.0,7.0,5.0,5.0,5.0,6.0,7.0,11.0,13.0
EPA017,2020-09-18 08:00:00,30.0,32.0,17.0,18.0,12.0,12.0,14.0,14.0,17.0,16.0,13.0,17.0,15.0,12.0,11.0,10.0,13.0,20.0,21.0,20.0,21.0,21.0,18.0,11.0,10.0,8.0,11.0,9.0,7.0,10.0,10.0,6.0,4.0,7.0,9.0,10.0,15.0,12.0,13.0,10.0,15.0,12.0,7.0,3.0,1.0,1.0,2.0,10.0,9.0,7.0,6.0,4.0,7.0,7.0,5.0,7.0,9.0,7.0,7.0,8.0,7.0,4.0,4.0,7.0,8.0,7.0,6.0,6.0,7.0,6.0,7.0,9.0
EPA018,2020-09-18 08:00:00,29.0,17.0,12.0,8.0,7.0,9.0,11.0,9.0,8.0,11.0,10.0,6.0,11.0,12.0,10.0,4.0,2.0,11.0,16.0,16.0,18.0,25.0,21.0,10.0,8.0,7.0,11.0,7.0,5.0,5.0,5.0,4.0,2.0,4.0,6.0,7.0,7.0,9.0,16.0,11.0,9.0,5.0,2.0,3.0,3.0,2.0,3.0,6.0,3.0,11.0,7.0,4.0,4.0,2.0,1.0,1.0,3.0,3.0,2.0,4.0,5.0,7.0,6.0,10.0,7.0,7.0,9.0,7.0,5.0,7.0,14.0,12.0
EPA019,2020-09-18 08:00:00,31.0,20.0,6.0,8.0,8.0,12.0,9.0,13.0,23.0,9.0,11.0,11.0,12.0,12.0,10.0,9.0,11.0,13.0,14.0,19.0,16.0,12.0,15.0,11.0,8.0,6.0,6.0,8.0,7.0,4.0,5.0,5.0,8.0,8.0,7.0,6.0,5.0,5.0,11.0,11.0,8.0,7.0,3.0,1.0,2.0,4.0,3.0,4.0,3.0,4.0,4.0,5.0,5.0,3.0,1.0,2.0,4.0,3.0,4.0,3.0,1.0,11.0,11.0,11.0,9.0,6.0,11.0,8.0,5.0,8.0,7.0,16.0
EPA020,2020-09-18 08:00:00,22.0,25.0,19.0,14.0,16.0,16.0,15.0,16.0,16.0,13.0,10.0,11.0,13.0,16.0,11.0,15.0,12.0,17.0,22.0,24.0,21.0,19.0,17.0,11.0,15.0,7.0,10.0,9.0,6.0,12.0,8.0,7.0,5.0,9.0,7.0,8.0,8.0,8.0,13.0,14.0,9.0,13.0,11.0,6.0,3.0,6.0,6.0,4.0,8.0,6.0,6.0,4.0,6.0,5.0,6.0,5.0,6.0,10.0,10.0,7.0,4.0,6.0,5.0,3.0,6.0,4.0,6.0,6.0,7.0,7.0,10.0,11.0
EPA021,2020-09-18 08:00:00,17.0,19.0,34.0,23.0,13.0,21.0,21.0,22.0,10.0,16.0,13.0,11.0,21.0,11.0,13.0,20.0,17.0,20.0,22.0,19.0,19.0,16.0,20.0,14.0,13.0,11.0,12.0,8.0,8.0,10.0,8.0,7.0,9.0,8.0,6.0,9.0,9.0,10.0,10.0,11.0,9.0,11.0,8.0,9.0,8.0,5.0,8.0,8.0,7.0,6.0,7.0,9.0,6.0,5.0,4.0,5.0,4.0,5.0,6.0,4.0,4.0,4.0,4.0,3.0,5.0,3.0,4.0,6.0,6.0,6.0,10.0,8.0
EPA022,2020-09-18 08:00:00,20.0,23.0,13.0,13.0,14.0,13.0,16.0,14.0,10.0,11.0,11.0,11.0,11.0,11.0,9.0,9.0,11.0,13.0,21.0,21.0,19.0,18.0,18.0,21.0,5.0,6.0,5.0,6.0,6.0,8.0,6.0,6.0,6.0,6.0,4.0,4.0,6.0,9.0,9.0,8.0,8.0,10.0,8.0,4.0,6.0,4.0,7.0,4.0,6.0,5.0,5.0,4.0,3.0,5.0,4.0,3.0,6.0,7.0,5.0,5.0,4.0,3.0,8.0,6.0,5.0,7.0,7.0,8.0,7.0,8.0,12.0,12.0
EPA023,2020-09-18 08:00:00,12.0,18.0,33.0,26.0,20.0,20.0,26.0,21.0,20.0,11.0,12.0,15.0,13.0,17.0,14.0,9.0,7.0,15.0,13.0,14.0,17.0,12.0,16.0,14.0,12.0,8.0,10.0,8.0,8.0,9.0,7.0,6.0,4.0,9.0,9.0,10.0,10.0,6.0,5.0,4.0,4.0,2.0,9.0,8.0,5.0,6.0,8.0,5.0,4.0,3.0,6.0,6.0,3.0,3.0,6.0,3.0,1.0,4.0,7.0,5.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,3.0,7.0,8.0,8.0,10.0
EPA024,2020-09-18 08:00:00,13.0,18.0,25.0,13.0,15.0,19.0,18.0,15.0,19.0,18.0,9.0,11.0,11.0,14.0,12.0,22.0,12.0,16.0,20.0,16.0,17.0,15.0,15.0,16.0,3.0,4.0,10.0,8.0,10.0,7.0,8.0,9.0,7.0,5.0,5.0,8.0,9.0,9.0,7.0,5.0,6.0,8.0,6.0,6.0,8.0,10.0,8.0,5.0,3.0,3.0,4.0,5.0,5.0,3.0,3.0,3.0,5.0,5.0,5.0,7.0,4.0,4.0,3.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,10.0
EPA025,2020-09-18 08:00:00,21.0,13.0,20.0,16.0,14.0,16.0,25.0,21.0,18.0,13.0,17.0,14.0,16.0,11.0,20.0,14.0,20.0,21.0,17.0,15.0,15.0,17.0,23.0,12.0,11.0,9.0,8.0,8.0,8.0,10.0,11.0,6.0,7.0,5.0,7.0,9.0,7.0,7.0,5.0,5.0,5.0,4.0,5.0,6.0,8.0,6.0,8.0,8.0,12.0,9.0,7.0,7.0,5.0,4.0,3.0,3.0,5.0,6.0,6.0,4.0,6.0,4.0,4.0,3.0,3.0,7.0,7.0,6.0,8.0,7.0,6.0,6.0
EPA026,2020-09-18 08:00:00,23.0,17.0,15.0,14.0,12.0,14.0,19.0,22.0,18.0,20.0,17.0,15.0,20.0,13.0,20.0,18.0,24.0,20.0,20.0,21.0,14.0,13.0,16.0,19.0,14.0,18.0,8.0,9.0,9.0,9.0,10.0,11.0,8.0,9.0,6.0,7.0,7.0,6.0,8.0,8.0,7.0,7.0,7.0,7.0,9.0,7.0,6.0,9.0,9.0,6.0,9.0,9.0,7.0,4.0,9.0,8.0,8.0,9.0,9.0,6.0,4.0,8.0,8.0,5.0,5.0,6.0,5.0,7.0,9.0,8.0,10.0,11.0
EPA027,2020-09-18 08:00:00,15.0,15.0,18.0,23.0,18.0,16.0,19.0,18.0,32.0,23.0,13.0,14.0,12.0,17.0,17.0,20.0,17.0,15.0,16.0,14.0,17.0,56.0,22.0,14.0,9.0,9.0,11.0,10.0,10.0,8.0,7.0,5.0,42.0,14.0,11.0,17.0,11.0,14.0,9.0,9.0,9.0,8.0,9.0,7.0,6.0,11.0,11.0,9.0,16.0,7.0,5.0,6.0,7.0,8.0,9.0,8.0,7.0,10.0,7.0,8.0,6.0,5.0,4.0,5.0,6.0,5.0,6.0,4.0,6.0,5.0,10.0,6.0
EPA028,2020-09-18 08:00:00,9.0,19.0,19.0,23.0,22.0,15.0,11.0,22.0,25.0,24.0,25.0,17.0,26.0,22.0,23.0,15.0,16.0,14.0,17.5,21.0,18.0,18.0,17.0,18.0,20.0,17.0,20.0,11.0,9.0,8.0,8.0,15.0,10.0,12.0,14.0,15.0,11.0,11.0,9.0,7.0,9.0,9.0,11.0,15.0,10.0,8.0,13.0,9.0,11.0,14.0,8.0,3.0,4.0,6.0,5.0,9.0,11.0,7.0,21.0,14.0,9.0,7.0,7.0,4.0,3.0,4.0,3.0,3.0,5.0,4.0,3.0,4.0
EPA029,2020-09-18 08:00:00,16.0,28.0,16.0,6.0,19.0,6.0,13.0,17.0,12.0,10.0,18.0,16.0,15.0,14.0,13.0,13.0,12.0,16.0,10.0,11.0,19.0,14.0,20.0,10.0,15.0,17.0,8.0,7.0,6.0,5.0,5.0,8.0,3.0,1.0,6.0,4.0,3.0,7.0,5.0,10.0,5.0,6.0,8.0,10.0,8.0,5.0,2.0,10.0,7.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,4.0,5.0,3.0,4.0,3.0,2.0,1.0,1.0,5.0,4.0,4.0,2.0,1.0,4.0,2.0,1.0
EPA030,2020-09-18 08:00:00,32.0,34.0,33.0,21.0,20.0,21.0,14.0,18.0,20.0,22.0,23.0,22.0,17.0,22.0,16.0,13.0,12.0,16.0,15.0,11.0,18.0,14.0,15.0,24.0,24.0,20.0,11.0,12.0,12.0,12.0,11.0,8.0,6.0,10.0,13.0,10.0,23.0,14.0,14.0,12.0,14.0,9.0,11.0,11.0,10.0,12.0,19.0,23.0,13.0,15.0,13.0,7.0,8.0,9.0,9.0,13.0,12.0,14.0,9.0,10.0,8.0,6.0,8.0,7.0,7.0,8.0,5.0,5.0,9.0,8.0,9.0,11.0
EPA031,2020-09-18 08:00:00,16.0,16.0,21.0,18.0,14.0,12.0,14.0,19.0,20.0,20.0,17.0,22.0,20.0,17.0,20.0,11.0,15.0,13.0,11.0,12.0,13.0,17.0,16.0,16.0,22.0,17.0,21.0,13.0,8.0,8.0,6.0,12.0,10.0,9.0,7.0,9.0,11.0,14.0,10.0,11.0,13.0,11.0,12.0,15.0,10.0,10.0,13.0,9.0,11.0,17.0,8.0,10.0,11.0,10.0,11.0,7.0,5.0,9.0,7.0,6.0,5.0,6.0,4.0,5.0,5.0,5.0,6.0,4.0,8.0,6.0,3.0,5.0
EPA032,2020-09-18 08:00:00,18.0,24.0,21.0,17.0,16.0,16.0,17.0,18.0,19.0,23.0,21.0,19.0,18.0,23.0,19.0,16.0,15.0,9.0,17.0,16.0,15.0,20.0,16.0,28.0,25.0,12.0,11.0,11.0,8.0,9.0,13.0,9.0,12.0,16.0,13.0,11.0,9.0,10.0,10.0,15.0,18.0,8.0,14.0,15.0,11.0,12.0,13.0,18.0,11.0,16.0,10.0,6.0,5.0,9.0,8.0,9.0,10.0,8.0,7.0,5.0,6.0,6.0,7.0,8.0,5.0,7.0,6.0,6.0,21.0,8.0,6.0,6.0
EPA033,2020-09-18 08:00:00,27.0,29.0,28.0,16.0,24.0,11.0,21.0,21.0,20.0,17.0,18.0,21.0,21.0,17.0,19.0,14.0,13.0,11.0,10.0,12.0,12.0,17.0,17.0,16.0,17.0,15.0,11.0,13.0,11.0,9.0,15.0,10.0,9.0,7.0,8.0,11.0,10.0,12.0,19.0,16.0,13.0,12.0,17.0,11.0,12.0,13.0,11.0,11.0,8.0,14.0,22.0,4.0,11.0,10.0,8.0,9.0,8.0,10.0,10.0,11.0,8.0,6.0,5.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,6.0,10.0
EPA034,2020-09-18 08:00:00,24.0,17.5,11.0,12.0,13.0,14.0,15.0,22.0,19.0,18.0,19.0,18.0,17.0,18.0,24.0,14.0,16.0,13.0,13.0,10.0,13.0,11.0,21.0,11.0,10.0,9.0,7.0,12.0,11.0,11.0,16.0,10.0,8.0,9.0,8.0,6.0,9.0,8.0,9.0,12.0,10.0,10.0,10.0,14.0,16.0,10.0,8.0,10.0,10.0,14.0,9.0,4.0,5.0,7.0,5.0,4.0,10.0,7.0,5.0,5.0,3.0,7.0,10.0,6.0,9.0,9.0,4.0,3.0,5.0,8.0,9.0,6.0
EPA035,2020-09-18 08:00:00,35.0,16.0,21.0,14.0,22.0,25.0,23.0,21.0,21.0,21.0,13.0,14.0,21.0,15.0,16.0,6.0,12.0,14.0,13.0,11.0,14.0,17.0,22.0,24.0,20.0,17.0,12.0,7.0,7.0,7.0,9.0,11.0,9.0,16.0,13.0,14.0,14.0,9.0,9.0,16.0,12.0,14.0,12.0,11.0,12.0,11.0,27.0,20.0,13.0,12.0,10.0,8.0,5.0,3.0,5.0,5.0,6.0,8.0,7.0,4.0,5.0,3.0,6.0,5.0,8.0,8.0,10.0,8.0,5.0,4.0,4.0,8.0
EPA036,2020-09-18 08:00:00,23.0,18.0,31.0,36.0,28.0,17.0,14.0,19.0,27.0,25.0,12.0,18.0,15.0,22.0,12.0,12.0,13.0,18.0,15.0,17.0,13.0,17.0,21.0,17.0,16.0,17.0,17.0,19.0,14.0,12.0,16.0,12.0,10.0,13.0,14.0,14.0,16.0,9.0,11.0,9.0,10.0,9.0,12.0,10.0,9.0,9.0,20.0,9.0,21.0,12.0,10.0,10.0,9.0,9.0,11.0,10.0,8.0,11.0,8.0,6.0,8.0,9.0,10.0,8.0,5.0,6.0,6.0,5.0,4.0,4.0,12.0,10.0
EPA037,2020-09-18 08:00:00,44.0,36.0,28.0,31.0,26.0,23.0,21.0,21.0,29.0,24.0,29.0,17.0,12.0,18.0,14.0,11.0,12.0,12.0,15.0,16.0,11.0,12.0,16.0,20.0,17.0,14.0,16.0,20.0,15.0,9.0,10.0,8.0,10.0,18.0,14.0,24.0,25.0,13.0,10.0,14.0,14.0,12.0,8.0,15.0,11.0,12.0,11.0,7.0,17.0,17.0,13.0,16.0,9.0,7.0,8.0,14.0,12.0,11.0,13.0,12.0,19.0,14.0,15.0,11.0,8.0,10.0,10.0,19.0,10.0,12.0,12.0,16.0
EPA038,2020-09-18 08:00:00,27.0,31.0,24.0,20.0,18.0,24.0,23.0,22.0,25.0,21.0,18.0,20.0,11.0,20.0,15.0,13.0,17.0,15.0,14.0,11.0,17.0,20.0,13.0,17.0,20.0,21.0,12.0,10.0,7.0,11.0,11.0,10.0,17.0,20.0,14.0,18.0,14.0,16.0,15.0,12.0,17.0,15.0,23.0,21.0,22.0,20.0,22.0,21.0,16.0,13.0,11.0,12.0,8.0,6.0,5.0,6.0,9.0,8.0,7.0,10.0,6.0,4.0,4.0,8.0,11.0,7.0,5.0,11.0,8.0,9.0,7.0,9.0
EPA039,2020-09-18 08:00:00,33.0,37.0,24.0,32.0,19.0,14.0,18.0,19.0,25.0,19.0,17.0,13.0,12.0,16.0,17.0,11.0,12.0,22.0,15.0,21.0,14.0,19.0,21.0,22.0,18.0,13.0,21.0,23.0,18.0,6.0,13.0,10.0,11.0,15.0,16.0,16.0,17.0,16.0,17.0,18.0,21.0,16.0,14.0,18.0,16.0,13.0,22.0,21.0,22.0,19.0,17.0,7.0,7.0,8.0,8.0,8.0,11.0,10.0,11.0,11.0,7.0,7.0,9.0,6.0,5.0,8.0,4.0,5.0,8.0,10.0,11.0,12.0
EPA040,2020-09-18 08:00:00,32.0,29.0,22.0,14.0,11.0,11.0,15.0,18.0,29.0,20.0,18.0,14.0,14.0,11.0,10.0,13.0,15.0,19.0,20.0,12.0,16.0,15.0,16.0,14.0,11.0,12.0,10.0,9.0,5.0,9.0,5.0,6.0,9.0,11.0,9.0,10.0,13.0,13.0,14.0,14.0,14.0,12.0,17.0,11.0,12.0,13.0,17.0,23.0,24.0,24.0,15.0,6.0,6.0,5.0,7.0,6.0,7.0,7.0,8.0,8.0,5.0,4.0,6.0,7.0,6.0,8.0,5.0,4.0,4.0,8.0,8.0,13.0
EPA041,2020-09-18 08:00:00,9.712328767,9.698630137,9.684931507,9.671232877,9.657534247,9.643835616,9.630136986,9.616438356,9.602739726,9.589041096,9.575342466,9.561643836,9.547945205,9.534246575,9.520547945,9.506849315,9.493150685,9.479452055,9.465753425,9.452054795,9.438356164,9.424657534,9.410958904,9.397260274,9.383561644,9.369863014,9.356164384,9.342465753,9.328767123,9.315068493,9.301369863,9.287671233,9.273972603,9.260273973,9.246575342,9.232876712,9.219178082,9.205479452,9.191780822,9.178082192,9.164383562,9.150684932,9.136986301,9.123287671,9.109589041,9.095890411,9.082191781,9.068493151,9.054794521,9.04109589,9.02739726,9.01369863,9.0,8.0,7.0,6.0,5.0,4.0,6.0,8.0,5.0,5.0,7.0,8.0,10.5,13.0,19.0,8.0,7.0,8.0,10.0,8.0
EPA042,2020-09-18 08:00:00,41.0,39.0,32.0,28.0,42.0,19.0,22.0,23.0,28.0,24.0,14.0,9.0,16.0,8.0,15.0,23.0,15.0,15.0,14.0,15.0,15.0,14.0,11.0,10.2,9.4,8.6,7.8,7.0,17.0,14.0,13.0,9.0,10.0,14.0,19.0,17.0,21.0,22.0,14.0,17.0,12.0,17.0,12.0,9.0,6.0,9.0,14.0,24.0,17.0,19.0,22.0,15.0,12.0,9.0,11.0,7.0,8.0,10.0,16.0,11.0,11.0,8.0,8.0,7.0,14.0,15.0,14.0,11.0,11.0,12.0,16.0,17.0
EPA043,2020-09-18 08:00:00,32.0,28.0,32.0,31.0,15.0,16.0,14.0,15.0,22.0,6.0,9.0,8.0,10.0,15.0,16.0,15.0,15.0,14.0,14.0,12.0,15.0,15.0,25.0,20.0,14.0,14.0,12.0,12.0,10.0,7.0,12.0,11.0,7.0,6.0,13.0,15.0,11.0,11.0,13.0,15.0,12.0,12.0,10.0,9.0,9.0,12.0,17.0,16.0,25.0,27.0,23.0,18.0,8.0,8.0,6.0,11.0,9.0,9.0,8.0,8.0,13.0,9.0,6.0,7.0,5.0,7.0,7.0,6.0,7.0,12.0,14.0,14.0
EPA044,2020-09-18 08:00:00,33.0,34.0,32.0,35.0,35.0,21.0,11.0,13.0,9.0,4.0,5.0,10.0,17.0,11.0,13.0,15.0,17.0,14.0,15.0,19.0,11.0,19.0,16.0,13.0,12.0,10.0,8.0,10.0,9.0,11.0,6.0,10.0,7.0,10.0,11.0,10.0,17.0,17.0,10.0,11.0,11.0,8.0,7.0,11.0,9.0,7.0,12.0,18.0,16.0,14.0,18.0,19.0,15.0,3.0,5.0,7.0,8.0,6.0,9.0,10.0,9.0,7.0,12.0,8.0,6.0,8.0,7.0,4.0,7.0,10.0,14.0,18.0
