SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-05-30 08:00:00,20.0,21.0,16.0,11.0,16.0,10.0,19.0,9.0,11.0,4.0,14.0,14.0,9.0,2.0,6.0,6.0,8.0,4.0,13.0,14.0,22.0,16.0,16.0,26.0,45.0,48.0,35.0,14.0,18.0,18.0,26.0,29.0,20.0,16.0,7.0,11.0,27.0,19.0,25.0,19.0,28.0,25.0,21.0,13.0,13.0,6.0,25.0,17.0,19.0,15.0,26.0,34.0,26.0,36.0,33.0,27.0,15.0,11.0,23.0,13.0,8.0,3.0,15.0,20.0,21.0,18.0,29.0,19.0,28.0,14.0,14.0,8.0
EPA012,2019-05-30 08:00:00,12.0,6.0,7.0,19.0,18.0,19.0,15.0,19.0,22.0,15.0,14.0,17.0,14.0,9.0,7.0,10.0,13.0,7.0,7.0,10.0,9.0,17.0,14.0,25.0,22.0,40.0,41.0,36.83333333,32.66666667,28.5,24.33333333,20.16666667,16.0,24.0,24.0,29.0,25.0,27.0,23.0,21.0,15.0,19.0,16.0,21.0,16.0,20.0,18.0,20.0,18.0,17.0,18.0,25.0,25.0,22.0,18.0,16.0,15.0,19.0,19.0,23.0,14.0,14.0,17.0,17.0,18.0,11.0,16.0,15.0,14.0,12.0,12.0,13.0
EPA013,2019-05-30 08:00:00,10.0,10.0,15.0,15.0,21.0,21.0,19.0,11.0,1.0,1.0,9.0,16.0,13.0,8.0,4.0,3.0,1.0,1.0,1.0,1.0,7.0,7.0,10.0,12.0,26.0,26.0,27.5,29.0,27.0,27.0,26.0,19.0,19.0,20.0,26.0,26.0,27.0,19.0,18.0,12.0,18.0,17.0,18.0,15.0,15.0,17.0,20.0,23.0,16.0,18.0,17.0,22.0,25.0,22.0,25.0,16.0,18.0,13.0,14.0,15.0,25.0,26.0,18.0,9.0,2.0,11.0,11.0,12.0,6.0,1.0,2.0,1.0
EPA014,2019-05-30 08:00:00,17.0,14.0,13.0,12.5,12.0,12.0,10.0,16.0,11.0,13.0,14.0,13.0,9.0,11.0,11.0,13.0,10.0,10.0,7.0,8.0,11.0,10.0,12.0,20.0,38.0,30.0,34.0,24.0,24.0,21.0,20.0,19.0,26.0,29.0,29.0,20.0,28.0,19.0,21.0,20.0,21.0,14.0,15.0,14.0,16.0,17.0,16.0,16.0,16.0,16.0,21.0,23.0,31.0,27.0,9.0,14.0,13.0,14.0,19.0,20.0,17.0,15.0,17.0,11.0,15.0,11.0,15.0,10.0,7.0,12.0,11.0,7.0
EPA015,2019-05-30 08:00:00,15.0,13.5,12.0,12.0,12.0,16.0,15.0,8.0,9.0,10.0,12.0,10.0,10.0,13.0,13.0,15.0,11.0,11.0,8.0,12.0,9.0,12.0,9.0,17.0,21.0,27.0,35.0,31.0,32.0,25.0,20.0,23.0,18.0,29.0,22.0,23.0,22.0,17.0,22.0,16.0,16.0,14.0,16.0,19.0,18.0,19.0,25.0,20.0,21.0,19.0,21.0,21.0,25.0,28.0,31.0,29.0,28.0,18.0,9.0,17.0,17.0,18.0,11.0,14.0,14.0,11.0,15.0,11.0,12.0,6.0,11.0,13.0
EPA017,2019-05-30 08:00:00,13.0,10.0,19.0,20.0,30.0,24.0,20.0,22.0,24.0,27.0,19.0,14.0,9.0,13.0,19.0,26.0,18.0,20.0,17.0,26.0,19.0,23.0,21.0,27.0,20.0,25.0,26.0,22.0,15.0,9.0,14.0,13.0,14.0,17.0,13.0,13.0,12.0,19.0,24.0,19.0,22.0,19.0,22.0,17.0,22.0,28.0,26.0,24.0,18.0,23.0,28.0,29.0,23.0,14.0,9.0,10.0,9.0,15.0,10.0,10.0,15.0,17.0,22.0,14.0,21.0,17.0,24.0,17.0,16.0,9.0,11.0,7.0
EPA018,2019-05-30 08:00:00,15.0,12.0,12.0,9.0,11.0,10.0,18.0,17.0,17.0,15.0,11.0,9.0,4.0,9.0,11.0,18.0,19.0,15.0,10.0,8.0,12.0,16.0,19.0,18.0,17.0,16.0,25.0,29.0,29.0,25.0,18.0,16.0,17.0,22.0,22.0,16.0,13.0,6.0,17.0,17.0,30.0,24.0,27.0,20.0,25.0,27.0,24.0,22.0,22.0,23.0,15.0,12.0,16.0,21.0,20.0,13.0,18.0,20.0,20.0,17.0,19.0,22.0,18.0,13.0,16.0,13.0,15.0,5.0,9.0,1.0,1.0,2.0
EPA019,2019-05-30 08:00:00,14.0,10.0,6.0,13.0,9.0,8.0,6.0,5.0,6.0,5.0,5.0,5.0,10.0,14.0,10.0,7.0,9.0,12.0,8.0,6.0,8.0,9.0,9.0,16.0,18.0,16.0,15.0,22.0,16.0,13.0,15.0,17.0,13.0,13.0,9.0,12.0,10.0,14.0,14.0,18.0,21.0,25.0,25.0,25.0,18.0,19.0,19.0,20.0,19.0,14.0,10.0,7.0,11.0,8.0,9.0,8.0,17.0,14.0,14.0,15.0,19.0,20.0,3.0,2.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0
EPA020,2019-05-30 08:00:00,18.0,19.0,20.0,19.0,25.0,21.0,32.0,34.0,22.0,13.0,11.0,16.0,19.0,17.0,24.0,26.0,26.0,25.0,17.0,19.0,20.0,19.0,27.0,20.0,26.0,19.0,26.0,26.0,25.0,21.0,16.0,20.0,13.0,11.0,16.0,16.0,19.0,10.0,17.0,26.0,25.0,21.0,14.0,18.0,14.0,18.0,9.0,20.0,13.0,25.0,20.0,25.0,17.0,17.0,13.0,16.0,10.0,12.0,16.0,16.0,14.0,10.0,21.0,20.0,24.0,13.0,16.0,11.0,9.0,4.0,3.0,9.0
EPA021,2019-05-30 08:00:00,9.0,19.0,24.0,17.0,20.0,19.0,27.0,27.0,30.0,28.0,22.0,14.0,10.0,15.0,26.0,27.0,28.0,24.0,19.0,16.0,16.0,20.0,24.0,27.0,29.0,22.0,19.0,15.0,20.0,33.0,27.0,21.0,10.0,10.0,19.0,21.0,29.0,30.0,30.0,28.0,19.0,23.0,21.0,16.0,3.0,7.0,13.0,17.0,13.0,12.0,14.0,17.0,15.0,12.0,6.0,12.0,9.0,10.0,12.0,14.0,15.0,10.0,14.0,12.0,10.0,2.0,4.0,2.0,1.0,2.0,4.0,8.0
EPA022,2019-05-30 08:00:00,11.0,17.0,23.0,20.0,18.0,18.0,17.0,16.0,19.0,19.0,14.0,13.0,16.0,14.0,13.0,20.0,25.0,22.0,22.0,21.0,19.0,21.0,21.0,23.0,19.0,16.0,19.0,19.0,17.0,15.0,15.0,13.0,10.0,20.0,32.0,29.0,25.0,24.0,19.0,23.0,24.0,26.0,27.0,24.0,28.0,31.0,27.0,24.0,19.0,19.0,17.0,18.0,21.0,19.0,15.0,15.0,22.0,21.0,24.0,28.0,19.0,20.0,19.0,6.0,7.0,12.0,11.0,10.0,13.0,13.0,12.0,9.0
EPA023,2019-05-30 08:00:00,9.0,5.0,5.0,9.0,14.0,14.0,11.0,13.0,12.0,14.0,8.0,8.0,13.0,12.0,11.0,11.0,12.0,12.0,7.0,1.0,1.0,1.0,1.0,5.0,2.0,5.0,10.0,2.0,1.0,4.0,7.0,3.0,4.0,8.0,8.0,7.0,8.0,10.0,6.0,6.007541478,6.015082956,6.022624434,6.030165913,6.037707391,6.045248869,6.052790347,6.060331825,6.067873303,6.075414781,6.082956259,6.090497738,6.098039216,6.105580694,6.113122172,6.12066365,6.128205128,6.135746606,6.143288084,6.150829563,6.158371041,6.165912519,6.173453997,6.180995475,6.188536953,6.196078431,6.20361991,6.211161388,6.218702866,6.226244344,6.233785822,6.2413273,6.248868778
EPA024,2019-05-30 08:00:00,18.0,24.0,23.0,24.0,21.0,14.0,13.0,12.0,10.0,6.0,8.0,13.0,13.0,12.0,17.0,18.0,12.0,12.0,14.0,10.0,5.0,8.0,12.0,17.0,20.0,17.0,20.0,21.0,16.0,15.0,15.0,12.0,11.0,12.0,13.0,20.0,23.0,21.0,20.0,18.0,20.0,21.0,18.0,16.0,14.0,14.0,14.0,16.0,15.0,11.0,12.0,15.0,13.0,8.0,3.0,3.0,12.0,16.0,16.0,15.0,13.0,12.0,6.0,3.0,4.0,5.0,3.0,3.0,3.0,3.0,5.0,6.0
EPA025,2019-05-30 08:00:00,13.0,17.0,24.0,19.0,12.0,7.0,8.0,9.0,5.0,1.0,2.0,7.0,6.0,8.0,8.0,8.0,12.0,13.0,9.0,5.0,2.0,3.0,12.0,22.0,19.0,13.0,15.0,13.0,12.0,12.0,13.0,10.0,4.0,6.0,10.0,11.0,14.0,15.0,13.0,16.0,17.0,17.0,13.0,10.0,11.0,14.0,19.0,13.0,12.0,12.0,9.0,11.0,10.0,7.0,7.0,4.0,6.0,9.0,8.0,7.0,7.0,3.0,1.0,2.0,2.0,3.0,5.0,3.0,4.0,5.0,3.0,4.0
EPA026,2019-05-30 08:00:00,10.0,15.0,23.0,27.0,26.0,23.0,22.0,21.0,18.0,16.0,16.0,14.0,14.0,14.0,16.0,17.0,15.0,14.0,16.0,17.0,20.0,21.0,21.0,24.0,25.0,27.0,28.0,21.0,15.0,14.0,13.0,11.0,12.0,19.0,19.0,17.0,19.0,21.0,23.0,18.0,14.0,14.0,13.0,15.0,14.0,12.0,13.0,11.0,13.0,12.0,10.0,10.0,9.0,7.0,6.0,5.0,4.0,4.0,5.0,7.0,10.0,9.0,6.0,5.0,3.0,4.0,7.0,5.0,3.0,6.0,9.0,7.0
EPA027,2019-05-30 08:00:00,22.0,25.0,26.0,27.0,28.0,26.0,15.0,10.0,12.0,14.0,12.0,7.0,10.0,16.0,18.0,23.0,22.0,15.0,13.0,14.0,13.0,12.0,25.0,24.0,17.0,16.0,15.0,14.0,13.0,11.0,5.0,4.0,8.0,6.0,5.0,8.0,10.0,9.0,4.0,7.0,11.0,14.0,18.0,17.0,19.0,18.0,13.0,4.0,3.0,10.0,10.0,10.0,15.0,11.0,4.0,7.0,12.0,10.0,2.0,1.0,3.0,5.0,6.0,10.0,7.0,2.0,5.0,5.0,4.0,4.0,7.0,5.0
EPA028,2019-05-30 08:00:00,31.0,35.0,24.0,25.0,26.0,27.0,21.0,18.0,21.0,26.0,22.0,17.0,18.0,13.0,20.0,17.0,22.0,16.0,20.0,15.0,17.0,15.0,25.0,31.0,32.0,31.0,32.0,35.0,34.0,21.0,11.0,9.0,16.0,18.0,12.0,29.0,32.0,43.0,24.0,21.0,10.0,16.0,26.0,29.0,20.0,11.0,7.0,7.0,6.0,6.0,10.0,9.0,13.0,14.0,9.0,10.0,8.0,13.0,14.0,13.0,9.0,5.0,2.0,2.0,5.0,10.0,12.0,7.0,6.0,4.0,6.0,5.0
EPA029,2019-05-30 08:00:00,12.0,14.0,12.0,11.0,12.0,10.0,8.0,7.0,5.0,3.0,5.0,5.0,3.0,10.0,11.0,10.0,11.0,12.0,14.0,21.0,27.0,19.0,20.0,20.0,22.0,29.0,23.0,13.0,12.0,9.0,4.0,3.0,2.0,5.0,4.0,6.0,9.0,10.0,12.0,12.0,9.0,8.0,7.0,10.0,12.0,10.0,4.0,3.0,4.0,3.0,7.0,9.0,5.0,2.0,2.0,3.0,1.0,1.0,1.0,4.0,6.0,3.0,3.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0
EPA030,2019-05-30 08:00:00,22.0,26.0,33.0,28.0,26.0,19.0,17.0,14.0,15.0,8.0,10.0,15.0,21.0,18.0,14.0,15.0,14.0,16.0,14.0,12.0,8.0,6.0,9.0,9.0,12.0,19.0,26.0,30.0,21.0,13.0,6.0,9.0,14.0,14.0,10.0,14.0,9.0,11.0,10.0,12.0,13.0,14.0,18.0,12.0,6.0,3.0,13.0,10.0,13.0,4.0,4.0,1.0,4.0,9.0,15.0,12.0,8.0,8.0,8.0,15.0,11.0,10.0,1.0,3.0,7.0,10.0,5.0,8.0,5.0,7.0,4.0,10.0
EPA031,2019-05-30 08:00:00,20.0,24.0,35.0,29.0,26.0,21.0,24.0,18.0,17.0,9.0,6.0,11.0,20.0,23.0,23.0,20.0,24.0,25.0,23.0,30.0,25.0,26.0,16.0,18.0,24.0,29.0,28.0,27.0,27.0,18.0,17.0,7.0,12.0,8.0,11.0,17.0,15.0,15.0,12.0,15.0,20.0,23.0,21.0,21.0,15.0,13.0,5.0,10.0,12.0,16.0,9.0,4.0,1.0,1.0,3.0,6.0,8.0,3.0,9.0,7.0,10.0,5.0,9.0,6.0,4.0,2.0,8.0,6.0,4.0,1.0,6.0,11.0
EPA032,2019-05-30 08:00:00,21.0,26.0,31.0,33.0,23.0,17.0,11.0,14.0,10.0,15.0,17.0,25.0,20.0,19.0,10.0,18.0,20.0,20.0,17.0,20.0,27.0,23.0,18.0,14.0,19.0,20.0,23.0,20.0,18.0,11.0,5.0,10.0,18.0,26.0,19.0,19.0,15.0,13.0,7.0,10.0,14.0,11.0,9.0,8.0,9.0,9.0,6.0,9.0,6.0,7.0,8.0,11.0,12.0,10.0,11.0,12.0,10.0,7.0,3.0,2.0,4.0,10.0,12.0,9.0,6.0,4.0,4.0,7.0,8.0,10.0,8.0,5.0
EPA033,2019-05-30 08:00:00,21.0,19.5,18.0,24.0,27.0,31.0,29.0,17.0,19.0,18.0,20.0,15.0,18.0,21.0,18.0,24.0,26.0,34.0,30.0,37.0,44.0,41.0,35.0,24.0,30.0,20.0,19.0,26.0,20.0,13.0,11.0,9.0,14.0,14.0,17.0,16.0,18.0,18.0,19.0,20.0,18.0,14.0,11.0,14.0,16.0,17.0,11.0,13.0,15.0,12.0,8.0,6.0,14.0,13.0,19.0,13.0,8.0,6.0,8.0,15.0,9.0,16.0,8.0,6.0,1.0,2.0,8.0,5.0,4.0,1.0,4.0,1.0
EPA034,2019-05-30 08:00:00,18.0,18.0,15.0,16.0,15.0,12.0,12.0,13.0,13.0,12.0,12.0,11.0,7.0,9.0,15.0,18.0,22.0,26.0,24.0,27.0,32.0,28.0,26.0,23.0,20.0,22.0,24.0,20.0,13.0,10.0,8.0,9.0,7.0,8.0,11.0,9.0,11.0,9.0,6.0,10.0,12.0,19.0,21.0,17.0,16.0,16.0,13.0,10.0,13.0,13.0,12.0,9.0,6.0,7.0,4.0,2.0,1.0,1.0,6.0,8.0,7.0,7.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,5.0,7.0,4.0
EPA035,2019-05-30 08:00:00,28.0,33.0,34.0,32.0,28.0,18.0,17.0,14.0,17.0,16.0,22.0,22.0,25.0,24.0,23.0,25.0,25.0,30.0,26.0,26.0,24.0,27.0,29.0,29.0,30.0,28.0,28.0,26.0,18.0,17.0,13.0,15.0,9.0,6.0,10.0,13.0,23.0,19.0,20.0,10.0,11.0,11.0,11.0,14.0,15.0,13.0,16.0,14.0,13.0,11.0,12.0,13.0,10.0,10.0,10.0,13.0,13.0,16.0,11.0,12.0,14.0,14.0,10.0,6.0,7.0,9.0,6.0,8.0,10.0,10.0,6.0,4.0
EPA036,2019-05-30 08:00:00,26.0,35.0,31.0,25.0,23.0,21.0,16.0,13.0,15.0,15.0,17.0,22.0,23.0,25.0,23.0,16.0,12.0,14.0,12.0,11.0,9.0,8.0,10.0,11.0,9.0,14.0,23.0,27.0,26.0,20.0,15.0,15.0,11.0,7.0,9.0,8.0,13.0,14.0,8.0,8.0,10.0,9.0,8.0,5.0,1.0,1.0,7.0,5.0,5.0,7.0,6.0,4.0,2.0,5.0,6.0,6.0,6.0,5.0,7.0,6.0,3.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,5.0,3.0,3.0
EPA037,2019-05-30 08:00:00,42.0,41.0,35.0,34.0,35.0,38.0,24.0,19.0,8.0,16.0,15.0,22.0,11.0,21.0,25.0,29.0,20.0,13.0,7.0,3.0,6.0,9.0,14.0,26.0,22.0,26.0,20.0,24.0,26.0,29.0,28.0,22.0,7.0,12.0,12.0,18.0,12.0,6.0,5.0,7.0,3.0,2.0,1.0,3.0,9.0,9.0,8.0,2.0,1.0,1.0,2.0,9.0,12.0,8.0,11.0,8.0,14.0,15.0,15.0,11.0,12.0,13.0,15.0,9.0,8.0,6.0,2.0,5.0,3.0,8.0,13.0,14.0
EPA038,2019-05-30 08:00:00,17.0,10.0,17.0,17.0,9.0,6.0,6.0,9.0,9.0,11.0,13.0,20.0,17.0,19.0,17.0,19.0,26.0,18.0,16.0,20.0,33.0,22.0,25.0,22.0,11.0,27.0,27.0,11.0,7.0,3.0,1.0,1.0,1.0,6.0,12.0,13.0,8.0,8.0,6.0,3.0,9.0,10.0,18.0,5.0,10.0,10.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA039,2019-05-30 08:00:00,28.0,36.0,45.0,39.0,34.0,21.0,14.0,13.0,13.0,18.0,18.0,18.0,18.0,27.0,33.0,27.0,22.0,13.0,24.0,25.0,34.0,31.0,37.0,38.0,41.0,34.0,23.0,17.0,11.0,2.0,3.0,8.0,7.0,10.0,6.0,13.0,18.0,21.0,19.0,10.0,12.0,11.0,11.0,14.0,17.0,18.0,13.0,7.0,6.0,7.0,7.0,4.0,3.0,5.0,7.0,11.0,10.0,11.0,11.0,14.0,17.0,14.0,7.0,4.0,2.0,6.0,8.0,5.0,6.0,2.0,8.0,7.0
EPA040,2019-05-30 08:00:00,24.0,18.0,17.0,11.0,8.0,8.0,9.0,23.0,22.0,24.0,18.0,19.0,20.0,17.0,17.0,15.0,14.0,14.0,20.0,20.0,22.0,27.0,31.0,32.0,23.5,15.0,14.0,12.0,15.0,13.0,6.0,7.0,1.0,4.0,1.0,11.0,13.0,14.0,6.0,1.0,7.0,9.0,11.0,10.0,7.0,5.0,4.0,9.0,9.0,9.0,9.0,11.0,5.0,10.0,10.0,9.0,6.0,10.0,15.0,19.0,14.0,12.0,2.0,5.0,7.0,15.0,10.0,11.0,4.0,5.0,2.0,4.0
EPA041,2019-05-30 08:00:00,14.0,16.0,19.0,19.0,16.0,18.0,21.0,20.0,19.0,17.0,17.0,21.0,18.0,14.0,19.0,16.0,17.0,20.0,22.0,24.0,22.0,27.0,34.0,33.0,26.0,20.0,16.0,15.0,14.0,7.0,5.0,8.0,9.0,8.0,10.0,11.0,9.0,10.0,14.0,16.0,17.0,14.0,14.0,14.0,11.0,6.0,4.0,4.0,3.0,8.0,7.0,5.0,5.0,3.0,6.0,5.0,7.0,10.0,6.0,6.0,5.0,17.0,27.0,11.0,6.0,7.0,3.0,3.0,6.0,4.0,5.0,8.0
EPA042,2019-05-30 08:00:00,36.0,35.0,22.0,23.0,19.0,24.0,17.0,19.0,18.0,15.0,14.0,16.0,19.0,22.0,15.0,17.0,5.0,13.0,11.0,22.0,12.0,16.0,11.0,15.0,13.0,12.0,17.0,14.0,12.0,19.0,12.0,17.0,7.0,8.0,7.0,1.0,6.0,3.0,7.0,4.0,1.0,6.0,5.0,10.0,1.0,10.0,5.0,6.0,3.0,3.0,4.0,8.0,15.0,14.0,1.0,1.0,7.0,7.0,3.0,1.0,1.0,4.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,2.0,5.0,5.0
EPA043,2019-05-30 08:00:00,25.0,29.0,31.0,26.0,12.0,12.0,7.0,7.260869565,7.52173913,7.782608696,8.043478261,8.304347826,8.565217391,8.826086957,9.086956522,9.347826087,9.608695652,9.869565217,10.13043478,10.39130435,10.65217391,10.91304348,11.17391304,11.43478261,11.69565217,11.95652174,12.2173913,12.47826087,12.73913043,13.0,12.0,11.0,9.0,8.0,8.0,5.0,5.105263158,5.210526316,5.315789474,5.421052632,5.526315789,5.631578947,5.736842105,5.842105263,5.947368421,6.052631579,6.157894737,6.263157895,6.368421053,6.473684211,6.578947368,6.684210526,6.789473684,6.894736842,7.0,11.0,7.0,7.0,8.0,8.0,10.0,9.0,5.0,3.0,5.0,4.0,12.0,9.0,10.0,8.0,5.0,6.0
EPA044,2019-05-30 08:00:00,36.0,40.0,42.0,50.0,39.0,25.0,13.0,14.0,11.0,8.0,13.0,16.0,15.0,14.0,14.0,11.0,11.0,10.0,16.0,14.0,15.0,9.0,16.0,32.0,35.0,29.0,21.0,23.0,20.0,21.5,23.0,13.0,14.0,11.0,14.0,14.0,20.0,19.0,16.0,5.0,8.0,4.0,2.0,1.0,2.0,2.0,1.0,3.0,10.0,7.0,10.0,10.0,13.0,1.0,2.0,8.0,7.0,1.0,1.0,4.0,14.0,16.0,7.0,1.0,1.0,1.0,3.0,5.0,3.0,1.0,1.0,5.0
