SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-06-21 08:00:00,21.0,16.0,8.0,12.5,17.0,28.0,28.0,18.0,14.0,15.0,9.0,8.0,11.0,24.0,29.0,24.0,16.0,11.0,9.0,12.0,6.0,18.0,9.0,14.0,2.0,11.0,11.0,15.0,9.0,19.0,11.0,13.0,6.0,7.0,4.0,5.0,5.0,5.0,3.0,3.0,10.0,4.0,11.0,4.0,6.0,8.0,5.0,11.0,2.0,13.0,8.0,16.0,5.0,10.0,2.0,5.0,2.0,6.0,2.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,2.0,1.0,4.0,12.0,5.0,23.0
EPA012,2019-06-21 08:00:00,11.0,12.0,10.0,7.0,14.0,16.0,21.0,23.0,21.0,21.0,17.0,20.0,22.0,18.0,15.0,13.0,13.0,15.0,12.0,7.0,7.0,7.0,11.0,3.0,5.0,9.0,12.0,12.0,14.0,12.0,17.0,11.0,15.0,5.0,12.0,7.0,10.0,2.0,7.0,10.0,8.0,1.0,4.0,2.0,9.0,8.0,11.0,5.0,1.0,1.0,2.0,2.0,5.0,7.0,8.0,5.0,4.0,3.0,4.0,7.0,2.0,2.0,1.0,1.0,4.0,11.0,16.0,14.0,8.0,6.0,1.0,9.0
EPA013,2019-06-21 08:00:00,10.0,8.0,11.0,12.0,15.0,11.0,20.0,13.0,24.0,19.0,25.0,17.0,22.0,23.0,25.0,14.0,11.0,5.0,8.0,7.0,8.0,8.0,9.0,13.0,12.0,14.0,12.0,12.0,10.0,16.0,15.0,14.0,7.0,3.0,1.0,1.0,5.0,8.0,8.0,4.0,1.0,5.0,9.0,10.0,3.0,5.0,19.0,22.0,16.0,2.0,6.0,5.0,13.0,12.0,9.0,2.0,3.0,4.0,6.0,2.0,5.0,7.0,11.0,8.0,10.0,8.0,12.0,6.0,6.0,8.0,11.0,10.0
EPA014,2019-06-21 08:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,9.0,9.0,8.0,10.0,13.0,11.0,13.0,8.0,6.0,4.0,9.0,8.0,8.0,8.0,5.0,4.0,5.0,7.0,6.0,3.0,1.0,3.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,7.0,7.0,8.0,13.0
EPA015,2019-06-21 08:00:00,17.0,12.0,16.0,20.0,23.0,19.0,13.0,13.0,10.0,17.0,15.0,12.0,14.0,14.0,21.0,17.0,17.0,16.0,12.0,12.0,15.0,15.0,9.0,7.0,5.0,7.0,8.0,5.0,14.0,15.0,24.0,22.0,19.0,11.0,4.0,6.0,5.0,9.0,7.0,9.0,7.0,4.0,1.0,2.0,2.0,6.0,4.0,7.0,6.0,7.0,7.0,9.0,5.0,6.0,1.0,6.0,9.0,18.0,14.0,8.0,1.0,1.0,4.0,5.0,5.0,6.0,1.0,5.0,3.0,6.0,10.0,14.0
EPA017,2019-06-21 08:00:00,7.0,5.0,13.0,23.0,34.0,20.0,19.0,7.0,13.0,19.0,23.0,16.0,9.0,9.0,14.0,15.0,13.0,9.0,2.0,5.0,5.0,7.0,2.0,13.0,21.0,20.0,13.0,6.0,9.0,5.0,9.0,7.0,7.0,4.0,3.0,4.0,1.0,11.0,13.0,13.0,6.0,13.0,17.0,15.0,11.0,9.0,9.0,3.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,1.0,4.0,4.0,12.0,13.0,13.0,6.0,2.0,6.0,7.0,8.0,9.0,9.0,8.0,4.0,9.0
EPA018,2019-06-21 08:00:00,6.0,6.0,7.0,10.0,10.0,11.0,10.0,10.0,9.8,9.6,9.4,9.2,9.0,17.0,13.0,15.0,6.0,7.0,6.0,7.0,8.0,10.0,7.0,12.0,10.0,8.0,6.0,10.0,13.0,18.0,13.0,14.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,8.0,12.0,12.0,11.0,12.0,9.0,5.0,1.0,1.0,1.0,1.0,1.0,4.0,7.0,10.0,8.0,9.0,2.0,2.0,1.0,2.0,1.0,4.0,3.0,10.0,6.0,12.0,12.0,10.0,10.0,6.0,14.0
EPA019,2019-06-21 08:00:00,8.0,15.0,9.5,4.0,4.0,8.0,6.0,8.0,7.0,8.0,13.0,11.0,10.0,7.0,11.0,7.0,8.0,9.0,7.0,9.0,9.0,8.0,7.0,11.0,12.0,16.0,15.0,13.0,17.0,12.0,9.0,7.0,7.0,5.0,5.0,6.0,6.0,6.0,6.0,9.0,14.0,8.0,10.0,8.0,7.0,9.0,5.0,2.0,3.0,6.0,5.0,6.0,9.0,10.0,7.0,6.0,6.0,5.0,5.0,7.0,11.0,7.0,12.0,13.0,11.0,9.0,10.0,12.0,11.0,9.0,7.0,10.0
EPA020,2019-06-21 08:00:00,14.0,13.0,9.0,25.0,14.0,16.0,12.0,12.0,11.0,3.0,13.0,14.0,17.0,13.0,14.0,11.0,8.0,6.0,4.0,3.0,9.0,20.0,18.0,10.0,12.0,12.0,22.0,17.0,20.0,22.0,19.0,24.0,10.0,6.0,1.0,2.0,6.0,12.0,11.0,11.0,11.0,11.0,11.0,6.0,8.0,3.0,1.0,1.0,6.0,6.0,5.0,1.0,1.0,1.0,1.0,2.0,2.0,13.0,11.0,13.0,8.0,8.0,11.0,10.0,10.0,6.0,3.0,8.0,9.0,10.0,8.0,5.0
EPA021,2019-06-21 08:00:00,2.0,6.0,8.0,13.0,10.0,9.0,10.0,13.0,12.0,7.0,2.0,3.0,3.0,7.0,13.0,8.0,10.0,2.0,7.0,1.0,3.0,2.0,3.0,4.0,7.0,4.0,9.0,4.0,7.0,7.0,14.0,17.0,15.0,14.0,8.0,9.0,2.0,4.0,12.0,15.0,21.0,12.0,12.0,8.0,9.0,12.0,8.0,3.0,1.0,1.0,4.0,6.0,8.0,9.0,14.0,10.0,6.0,3.0,4.0,6.0,7.0,7.0,8.0,6.0,4.0,2.0,2.0,3.0,3.0,3.0,1.0,1.0
EPA022,2019-06-21 08:00:00,9.0,8.0,13.0,10.0,6.0,5.0,6.0,7.0,10.0,7.0,7.0,13.0,10.0,7.0,2.0,6.0,6.0,3.0,7.0,6.0,12.0,9.0,6.0,6.0,7.0,9.0,13.0,16.0,11.0,6.0,9.0,13.0,14.0,13.0,6.0,4.0,6.0,7.0,8.0,6.0,3.0,2.0,3.0,6.0,1.0,1.0,5.0,5.0,2.0,3.0,9.0,11.0,7.0,3.0,3.0,5.0,2.0,1.0,1.0,6.0,6.0,5.0,4.0,4.0,5.0,6.0,7.0,9.0,8.0,6.0,6.0,5.0
EPA023,2019-06-21 08:00:00,9.695324284,9.702865762,9.71040724,9.717948718,9.725490196,9.733031674,9.740573152,9.74811463,9.755656109,9.763197587,9.770739065,9.778280543,9.785822021,9.793363499,9.800904977,9.808446456,9.815987934,9.823529412,9.83107089,9.838612368,9.846153846,9.853695324,9.861236802,9.868778281,9.876319759,9.883861237,9.891402715,9.898944193,9.906485671,9.914027149,9.921568627,9.929110106,9.936651584,9.944193062,9.95173454,9.959276018,9.966817496,9.974358974,9.981900452,9.989441931,9.996983409,10.00452489,10.01206637,10.01960784,10.02714932,10.0346908,10.04223228,10.04977376,10.05731523,10.06485671,10.07239819,10.07993967,10.08748115,10.09502262,10.1025641,10.11010558,10.11764706,10.12518854,10.13273002,10.14027149,10.14781297,10.15535445,10.16289593,10.17043741,10.17797888,10.18552036,10.19306184,10.20060332,10.2081448,10.21568627,10.22322775,10.23076923
EPA024,2019-06-21 08:00:00,7.0,12.0,12.0,11.0,8.0,3.0,3.0,7.0,7.0,3.0,7.0,15.0,16.0,9.0,6.0,9.0,6.0,2.0,5.0,6.0,3.0,5.0,4.0,3.0,8.0,9.0,10.0,11.0,11.0,13.0,10.0,7.0,7.0,9.0,14.0,13.0,8.0,8.0,8.0,9.0,9.0,7.0,6.0,3.0,3.0,5.0,3.0,1.0,4.0,6.0,5.0,6.0,8.0,7.0,4.0,3.0,3.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,3.0,3.0,2.0,3.0,3.0,4.0,8.0,6.0
EPA025,2019-06-21 08:00:00,7.0,5.0,6.0,11.0,7.0,4.0,9.0,12.0,8.0,13.0,15.0,14.0,17.0,18.0,13.0,6.0,2.0,2.0,3.0,5.0,5.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,15.0,16.0,9.0,7.0,10.0,15.0,19.0,21.0,21.0,19.0,14.0,13.0,14.0,11.0,6.0,4.0,3.0,4.0,8.0,13.0,13.0,9.0,10.0,13.0,17.0,13.0,8.0,7.0,8.0,8.0,7.0,8.0,9.0,6.0,6.0,9.0,7.0,7.0,5.0,2.0,4.0,5.0,9.0,13.0
EPA026,2019-06-21 08:00:00,20.0,17.0,22.0,22.0,15.0,13.0,11.0,11.0,11.0,13.0,13.0,12.0,14.0,16.0,11.0,4.0,2.0,4.0,8.0,12.0,14.0,14.0,10.0,9.0,11.0,13.0,10.0,12.0,19.0,21.0,16.0,11.0,11.0,13.0,17.0,19.0,19.0,20.0,17.0,10.0,10.0,8.0,7.0,8.0,9.0,13.0,11.0,9.0,8.0,4.0,6.0,9.0,10.0,7.0,4.0,4.0,1.0,2.0,2.0,2.0,6.0,4.0,1.0,3.0,5.0,5.0,6.0,1.0,1.0,2.0,10.0,10.0
EPA027,2019-06-21 08:00:00,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,7.0,7.0,8.0,11.0,5.0,3.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,8.0,12.0,10.0,9.0,9.0,10.0,7.0,6.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA028,2019-06-21 08:00:00,17.0,24.0,26.0,26.0,28.0,34.0,32.0,25.0,18.0,15.0,17.0,10.0,12.0,18.0,24.0,24.0,12.0,8.0,6.0,10.0,14.0,19.0,18.0,19.0,15.0,14.0,15.0,14.0,20.0,14.0,15.0,9.0,17.0,17.0,30.0,26.0,28.0,18.0,17.0,10.0,11.0,7.0,13.0,9.0,11.0,6.0,9.0,10.0,16.0,12.0,12.0,6.0,9.0,17.0,14.0,12.0,2.0,6.0,6.0,6.0,2.0,3.0,4.0,6.0,6.0,9.0,9.0,9.0,9.0,9.0,8.0,4.0
EPA029,2019-06-21 08:00:00,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,6.0,6.0,8.0,8.0,1.0,1.0,6.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,1.0,7.0,7.0,3.0,9.0,18.0,15.0,10.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA030,2019-06-21 08:00:00,7.0,1.0,1.0,8.0,14.0,16.0,12.0,11.0,14.0,14.0,13.0,10.0,13.0,12.0,13.0,8.0,6.0,5.0,7.0,4.0,5.0,6.0,13.0,12.0,12.0,12.0,9.0,14.0,14.0,17.0,12.0,18.0,14.0,26.0,28.0,36.0,28.0,23.0,22.0,15.0,14.0,4.0,10.0,6.0,10.0,6.0,13.0,9.0,9.0,7.0,7.0,11.0,7.0,7.0,2.0,1.0,5.0,8.0,14.0,7.0,9.0,8.0,8.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,8.0
EPA031,2019-06-21 08:00:00,8.0,8.0,8.0,8.0,4.0,5.0,12.0,18.0,19.0,20.0,19.0,17.0,16.0,10.0,7.0,1.0,7.0,6.0,5.0,9.0,18.0,21.0,11.0,3.0,9.0,15.0,24.0,12.0,11.0,7.0,24.0,19.0,17.0,9.0,22.0,30.0,26.0,25.0,17.0,19.0,12.0,10.0,4.0,4.0,16.0,16.0,17.0,4.0,6.0,9.0,19.0,21.0,16.0,9.0,5.0,5.0,6.0,9.0,17.0,13.0,20.0,10.0,11.0,2.0,8.0,12.0,12.0,13.0,4.0,4.0,8.0,21.0
EPA032,2019-06-21 08:00:00,9.0,13.0,10.0,17.0,16.0,14.0,12.0,11.0,13.0,15.0,20.0,16.0,21.0,10.0,17.0,10.0,14.0,11.0,7.0,4.0,7.0,5.0,5.0,7.0,8.0,9.0,6.0,8.0,4.0,6.0,11.0,12.0,12.0,10.0,14.0,16.0,16.0,17.0,13.0,11.0,11.0,6.0,8.0,8.0,11.0,6.0,9.0,8.0,11.0,11.0,16.0,20.0,15.0,13.0,11.0,9.0,7.0,7.0,12.0,8.0,7.0,6.0,9.0,6.0,8.0,5.0,9.0,11.0,12.0,7.0,2.0,4.0
EPA033,2019-06-21 08:00:00,8.0,11.0,12.0,18.0,15.0,13.0,14.0,10.0,12.0,14.0,21.0,23.0,20.0,13.0,12.0,8.0,17.0,10.0,13.0,6.0,9.0,6.0,2.0,1.0,1.0,1.0,6.0,9.0,16.0,13.0,13.0,15.0,18.0,11.0,15.0,17.0,27.0,31.0,29.0,19.0,10.0,7.0,13.0,16.0,18.0,11.0,2.0,2.0,8.0,14.0,10.0,15.0,12.0,10.0,1.0,2.0,2.0,4.0,1.0,4.0,3.0,1.0,3.0,3.0,5.0,1.0,2.0,9.0,9.0,2.0,1.0,1.0
EPA034,2019-06-21 08:00:00,10.0,9.0,8.0,3.0,1.0,1.0,4.0,6.0,5.0,2.0,7.0,17.0,19.0,17.0,11.0,6.0,9.0,8.0,7.0,8.0,7.0,11.0,12.0,9.0,6.0,7.0,9.0,8.0,10.0,5.0,2.0,10.0,10.0,4.0,11.0,22.0,30.0,30.0,16.0,6.0,7.0,5.0,2.0,4.0,4.0,2.0,4.0,4.0,2.0,3.0,7.0,3.0,1.0,9.0,10.0,5.0,7.0,4.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,4.0
EPA035,2019-06-21 08:00:00,16.0,20.0,17.0,19.0,15.0,11.0,7.0,7.0,7.0,10.0,11.0,12.0,9.0,11.0,13.0,14.0,13.0,11.0,11.0,13.0,12.0,14.0,15.0,15.0,15.0,8.0,13.0,33.0,46.0,43.0,27.0,17.0,25.0,20.0,22.0,22.0,21.0,16.0,11.0,10.0,13.0,11.0,13.0,12.0,13.0,14.0,16.0,13.0,10.0,7.0,7.0,11.0,10.0,9.0,1.0,3.0,4.0,11.0,12.0,10.0,4.0,3.0,6.0,7.0,4.0,5.0,8.0,8.0,6.0,6.0,7.0,7.0
EPA036,2019-06-21 08:00:00,6.0,3.0,7.0,8.0,7.0,8.0,11.0,12.0,13.0,14.0,14.0,14.0,14.0,12.0,7.0,6.0,7.0,3.0,5.0,7.0,7.0,9.0,5.0,7.0,10.0,9.0,8.0,6.0,10.0,12.0,13.0,17.0,27.0,27.0,22.0,15.0,13.0,15.0,13.0,9.0,8.0,6.0,5.0,6.0,11.0,10.0,5.0,8.0,8.0,4.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA037,2019-06-21 08:00:00,22.43076923,22.34358974,22.25641026,22.16923077,22.08205128,21.99487179,21.90769231,21.82051282,21.73333333,21.64615385,21.55897436,21.47179487,21.38461538,21.2974359,21.21025641,21.12307692,21.03589744,20.94871795,20.86153846,20.77435897,20.68717949,20.6,20.51282051,20.42564103,20.33846154,20.25128205,20.16410256,20.07692308,19.98974359,19.9025641,19.81538462,19.72820513,19.64102564,19.55384615,19.46666667,19.37948718,19.29230769,19.20512821,19.11794872,19.03076923,18.94358974,18.85641026,18.76923077,18.68205128,18.59487179,18.50769231,18.42051282,18.33333333,18.24615385,18.15897436,18.07179487,17.98461538,17.8974359,17.81025641,17.72307692,17.63589744,17.54871795,17.46153846,17.37435897,17.28717949,17.2,17.11282051,17.02564103,16.93846154,16.85128205,16.76410256,16.67692308,16.58974359,16.5025641,16.41538462,16.32820513,16.24102564
EPA038,2019-06-21 08:00:00,5.0,5.0,5.0,2.0,2.0,4.0,8.0,7.0,5.0,11.0,13.0,14.0,15.0,13.0,7.0,9.0,8.0,6.0,5.0,4.0,5.0,4.0,7.0,7.0,3.0,3.0,4.0,4.0,3.0,6.0,9.0,7.0,8.0,10.0,25.0,17.0,11.0,12.0,8.0,5.0,9.0,6.0,4.0,9.0,7.0,8.0,6.0,4.0,3.0,2.0,3.0,4.0,3.0,2.0,1.0,2.0,4.0,2.0,1.0,2.0,5.0,3.0,6.0,5.0,5.0,4.0,3.0,6.0,3.0,3.0,4.0,3.0
EPA039,2019-06-21 08:00:00,13.0,15.0,17.0,11.0,27.0,18.0,18.0,11.0,16.0,20.0,9.0,4.0,8.0,10.0,8.0,11.0,10.0,11.0,3.0,6.0,5.0,6.0,2.0,6.0,5.0,8.0,1.0,4.0,6.0,12.0,9.0,12.0,12.0,14.0,12.0,14.0,10.0,11.0,6.0,12.0,9.0,7.0,4.0,7.0,10.0,10.0,8.0,5.0,11.0,9.0,12.0,4.0,11.0,7.0,9.0,2.0,10.0,10.0,10.0,5.0,7.0,5.0,8.0,8.0,17.0,15.0,17.0,8.0,5.0,7.0,9.0,6.0
EPA040,2019-06-21 08:00:00,4.0,5.0,5.0,3.0,4.0,1.0,2.0,4.0,3.0,7.0,11.0,10.0,10.0,9.0,11.0,5.0,2.0,1.0,5.0,2.0,3.0,10.0,12.0,14.0,9.0,9.0,8.0,21.0,30.0,35.0,23.0,10.0,5.0,3.0,6.0,4.0,1.0,1.0,1.0,11.0,13.0,19.0,8.0,9.0,6.0,6.0,2.0,4.0,9.0,6.0,5.0,7.0,7.0,7.0,8.0,8.0,8.0,1.0,1.0,1.0,6.0,7.0,10.0,3.0,10.0,8.0,8.0,4.0,4.0,8.0,4.0,7.0
EPA041,2019-06-21 08:00:00,7.0,8.0,8.0,5.0,5.0,6.0,6.0,8.0,5.0,5.0,5.0,5.0,10.0,5.0,5.0,8.0,6.0,10.0,11.0,9.0,7.0,9.0,7.0,4.0,5.0,6.0,6.0,4.0,5.0,8.0,9.0,7.0,6.0,8.0,4.0,3.0,6.0,5.0,5.0,7.0,5.0,6.0,10.0,9.0,10.0,9.0,6.0,4.0,4.0,1.0,1.0,6.0,4.0,1.0,1.0,1.0,1.0,2.0,3.0,8.0,9.0,4.0,3.0,6.0,6.0,4.0,3.0,4.0,5.0,4.0,1.0,1.0
EPA042,2019-06-21 08:00:00,8.0,1.0,3.0,1.0,2.0,2.0,2.0,5.0,5.0,2.0,2.0,4.0,11.0,7.0,3.0,3.0,1.0,12.0,10.0,10.0,3.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,8.0,6.0,2.0,1.0,4.0,15.0,15.0,13.0,1.0,8.0,10.0,18.0,7.0,10.0,8.0,11.0,5.0,7.0,6.0,5.0,1.0,2.0,1.0,6.0,1.0,8.0,6.0,4.0,1.0,1.0,1.0,2.0,10.0,6.0,4.0,4.0,11.0,8.0,5.0,2.0,1.0,1.0,1.0,1.0
EPA043,2019-06-21 08:00:00,8.0,7.0,9.0,11.0,8.0,6.0,9.0,11.0,8.0,9.0,7.0,7.0,7.0,6.0,9.0,8.0,8.0,6.0,9.0,5.0,7.0,11.0,11.0,11.0,10.0,7.0,6.0,7.0,6.0,5.0,6.0,7.0,9.0,9.0,10.0,10.0,11.0,7.0,5.0,7.0,10.0,7.0,12.0,9.0,16.0,11.0,11.0,8.0,5.0,4.0,6.0,7.0,4.0,1.0,4.0,5.0,5.0,4.0,3.0,8.0,8.0,7.0,8.0,11.0,6.0,4.0,6.0,6.0,3.0,7.0,10.0,13.0
