SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA014,2020-08-01 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,5.0,7.0,1.0,1.0,1.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,4.0,7.0,7.0,7.0,5.5,4.0,3.0,1.0,2.0,5.0,4.0,4.0,3.0,6.0,4.0,3.0,3.0,5.0,14.0,7.0,1.0,2.0,1.0,3.0,6.0,5.0,3.0,5.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,9.0,6.0,4.0,5.0,4.944444444,4.888888889,4.833333333,4.777777778,4.722222222,4.666666667,4.611111111,4.555555556,4.5
EPA015,2020-08-01 08:00:00,3.0,3.0,4.0,1.0,4.0,8.0,5.0,3.0,2.0,2.0,2.0,3.0,4.0,5.0,6.0,5.0,10.0,9.0,6.0,5.0,7.0,5.0,5.0,12.0,13.0,8.0,6.0,6.0,3.0,2.0,3.0,4.0,4.0,3.0,8.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,5.0,4.0,2.0,10.0,9.0,4.0,2.0,1.5,1.0,3.0,6.0,11.0,9.0,8.0,8.0,8.0,8.0,5.0,5.0,3.0,3.0,6.0,10.0,10.0,20.0
EPA017,2020-08-01 08:00:00,5.0,5.0,4.0,4.0,4.0,8.0,6.0,6.0,21.0,31.0,31.0,35.0,26.0,18.0,7.0,21.0,6.0,8.0,12.0,16.0,17.0,21.0,11.0,9.0,12.0,8.0,9.0,9.0,6.0,5.0,3.0,5.0,5.0,9.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,6.0,7.0,7.0,7.0,4.0,5.0,7.0,9.0,7.0,7.0,6.0,4.0,6.0,6.0,6.0,10.0,15.0,10.0,10.0,13.0,20.0,20.0
EPA018,2020-08-01 08:00:00,8.0,9.0,12.0,10.0,8.0,10.0,17.0,14.0,17.0,24.0,25.0,27.0,15.0,14.0,10.0,12.0,15.0,10.0,11.0,13.0,15.0,12.0,9.0,8.0,10.0,12.0,13.0,6.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,1.0,1.0,2.0,4.0,4.0,3.0,2.966101695,2.93220339,2.898305085,2.86440678,2.830508475,2.796610169,2.762711864,2.728813559,2.694915254,2.661016949,2.627118644,2.593220339,2.559322034,2.525423729,2.491525424,2.457627119,2.423728814,2.389830508,2.355932203,2.322033898,2.288135593,2.254237288,2.220338983,2.186440678,2.152542373,2.118644068,2.084745763,2.050847458,2.016949153,1.983050847,1.949152542
EPA019,2020-08-01 08:00:00,9.0,9.0,14.0,16.0,10.0,14.0,13.0,14.0,17.0,20.0,26.0,25.0,12.0,37.0,13.0,7.0,11.0,10.0,11.0,10.0,13.0,12.0,10.0,6.0,10.0,9.0,16.0,8.0,3.0,4.0,5.0,4.0,9.0,9.0,4.0,4.0,10.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,4.0,2.5,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0
EPA020,2020-08-01 08:00:00,12.0,9.0,7.0,9.0,8.0,9.0,11.0,22.0,30.0,33.0,39.0,40.0,22.0,9.0,11.0,10.0,7.0,10.0,9.0,14.0,13.0,12.0,21.0,13.0,11.0,13.0,11.0,11.0,6.0,3.0,4.0,5.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,6.0,12.0,8.0,5.0,6.0,13.0,9.0,5.0,4.0,3.0,7.0,7.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,12.0,7.0
EPA021,2020-08-01 08:00:00,13.0,17.0,13.0,17.0,12.0,13.0,18.0,25.0,31.0,33.0,33.0,30.0,27.0,16.0,10.0,17.0,15.0,12.0,14.0,13.0,15.0,14.0,16.0,9.0,12.0,15.0,16.0,14.0,11.0,7.0,6.0,4.0,3.0,3.0,7.0,6.0,4.0,3.0,4.0,4.0,1.0,3.0,5.0,4.0,5.0,8.0,11.0,9.0,5.0,4.0,7.0,4.0,6.0,5.25,4.5,3.75,3.0,4.0,5.0,6.0,6.0,4.0,1.0,1.111111111,1.222222222,1.333333333,1.444444444,1.555555556,1.666666667,1.777777778,1.888888889,2.0
EPA022,2020-08-01 08:00:00,29.0,27.0,34.0,21.0,25.0,20.0,22.0,26.0,34.0,34.0,36.0,20.0,16.0,12.0,15.0,14.0,14.0,16.0,11.0,12.0,10.0,14.0,11.0,9.0,8.0,12.0,12.0,18.0,10.0,8.0,7.0,8.0,9.0,7.0,5.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,11.0,12.0,17.0,5.0,3.0,14.0,8.0,5.0,5.0,4.0,8.0,7.0,8.0,10.0,6.0,2.0,1.0,2.0,5.0,4.0,3.0,4.0,4.333333333,4.666666667,5.0,5.0,5.0,6.0
EPA023,2020-08-01 08:00:00,21.0,15.0,26.0,36.0,32.0,28.0,27.0,24.0,26.0,24.0,22.0,18.0,14.0,15.0,12.0,17.0,12.0,12.0,13.0,14.0,11.0,14.0,11.0,10.0,8.0,13.0,9.0,14.0,14.0,11.0,11.0,10.0,5.0,2.0,2.0,2.0,7.0,5.0,8.0,5.0,2.0,3.0,4.0,6.0,9.0,5.0,8.0,7.0,5.0,4.0,2.5,1.0,1.0,1.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,5.0,5.0,8.0
EPA024,2020-08-01 08:00:00,23.0,32.0,32.0,32.0,24.0,26.0,30.0,26.0,32.0,32.0,24.0,19.0,15.0,14.0,10.0,10.0,11.0,11.0,16.0,8.0,18.0,16.0,12.0,11.0,8.0,12.0,10.0,14.0,14.0,8.0,9.0,10.0,8.0,7.0,5.0,2.0,1.0,2.0,3.0,2.0,5.0,5.0,4.0,4.0,11.0,11.0,13.0,9.0,5.0,11.0,9.0,10.0,6.0,4.0,4.0,6.0,8.0,8.0,5.0,3.0,7.0,5.0,5.0,6.0,4.0,4.0,3.0,2.0,3.0,7.0,6.0,4.0
EPA025,2020-08-01 08:00:00,21.0,24.0,32.0,33.0,25.0,30.0,36.0,28.0,29.0,21.0,15.0,12.0,14.0,12.0,13.0,10.0,9.0,11.0,10.0,11.0,10.0,8.0,11.0,12.0,11.0,8.0,12.0,11.0,9.0,8.0,5.0,3.0,5.0,4.0,13.0,8.0,7.0,4.0,6.0,7.0,8.0,12.0,7.0,11.0,11.0,9.0,9.0,7.0,9.0,6.0,6.0,4.0,4.0,4.0,3.0,6.0,5.0,7.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0
EPA026,2020-08-01 08:00:00,12.0,24.0,23.0,26.0,26.0,24.0,29.0,28.0,20.0,12.0,12.0,19.0,7.0,16.0,11.0,12.0,15.0,6.0,6.0,10.0,13.0,13.0,13.0,9.0,6.0,5.0,5.0,9.0,10.0,13.0,13.0,8.0,5.0,8.0,8.0,8.0,9.0,7.0,7.0,6.0,6.0,9.0,8.0,10.0,12.0,12.0,7.0,9.0,7.0,6.0,4.0,2.0,5.0,6.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,6.0
EPA027,2020-08-01 08:00:00,9.0,14.0,16.0,19.0,23.0,19.0,13.0,17.0,11.0,12.0,14.0,13.0,11.0,8.0,8.0,8.0,10.0,10.0,11.0,11.0,11.0,10.0,7.0,3.0,4.0,3.0,8.0,7.0,11.0,8.0,11.0,10.0,6.0,5.0,5.0,10.0,10.0,9.0,7.0,11.0,16.0,10.0,10.0,10.0,7.0,6.0,6.0,11.0,10.0,8.0,8.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0
EPA028,2020-08-01 08:00:00,14.0,16.0,19.0,22.0,21.0,25.0,16.0,14.0,9.0,12.0,13.0,10.0,9.0,9.0,12.0,9.0,8.0,11.0,10.0,12.0,10.0,13.0,10.0,8.0,5.0,5.0,6.0,4.0,7.0,6.0,10.0,9.0,10.0,10.0,8.0,9.0,7.0,6.0,8.0,9.0,8.0,10.0,13.0,10.0,11.0,11.0,12.0,9.0,8.0,9.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0
EPA029,2020-08-01 08:00:00,19.0,24.0,27.0,23.0,19.0,20.0,17.0,12.0,10.0,12.0,6.0,4.0,7.0,6.0,9.0,8.0,7.0,3.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,3.0,5.0,7.0,8.0,9.0,9.0,9.0,5.0,3.0,1.0,1.0,7.0,9.0,9.0,11.0,10.0,6.0,3.0,5.0,9.0,6.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0
EPA030,2020-08-01 08:00:00,15.0,10.0,15.0,16.0,21.0,16.0,14.0,15.0,7.0,12.0,11.0,11.0,11.0,11.0,6.0,11.0,9.0,9.0,12.0,10.0,9.0,7.0,12.0,11.0,7.0,4.0,5.0,9.0,10.0,8.0,11.0,20.0,12.0,11.0,9.0,11.0,11.0,9.0,12.0,11.0,9.0,10.0,8.0,10.0,10.0,9.0,10.0,12.0,11.0,8.0,8.0,5.0,3.0,4.25,5.5,6.75,8.0,9.0,5.0,5.0,5.0,4.0,4.0,3.888888889,3.777777778,3.666666667,3.555555556,3.444444444,3.333333333,3.222222222,3.111111111,3.0
EPA031,2020-08-01 08:00:00,10.0,17.0,16.0,22.0,16.0,16.0,20.0,15.0,9.0,11.0,12.0,9.0,11.0,14.0,10.0,11.0,10.0,11.0,10.0,6.0,7.0,8.0,11.0,9.0,8.0,6.0,8.0,7.0,10.0,10.0,9.0,10.0,14.0,8.0,5.0,6.0,6.0,10.0,10.0,13.0,12.0,11.0,11.0,9.0,7.0,7.0,10.0,10.0,6.0,8.0,7.0,4.0,5.0,8.0,9.0,5.0,1.0,1.0,1.0,4.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0
EPA032,2020-08-01 08:00:00,8.0,17.0,21.0,23.0,19.0,14.0,20.0,16.0,9.0,7.0,9.0,10.0,10.0,9.0,10.0,13.0,17.0,16.0,10.0,7.0,5.0,8.0,13.0,9.0,4.0,3.0,3.0,7.0,5.0,9.0,6.0,14.0,11.0,6.0,2.0,2.0,5.0,8.0,10.0,15.0,9.0,11.0,12.0,7.0,4.0,7.0,9.0,5.0,7.0,5.0,5.0,6.0,7.0,5.0,3.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,5.0,11.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0
EPA033,2020-08-01 08:00:00,17.0,16.0,18.0,20.0,16.0,13.0,11.0,12.0,11.0,9.0,9.0,11.0,12.0,8.0,15.0,11.0,10.0,8.0,9.0,5.0,4.0,3.0,11.0,7.0,4.0,4.0,5.0,9.0,9.0,10.0,15.0,11.0,11.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,8.0,7.0,5.0,7.0,12.0,11.0,7.0,4.0,2.0,6.0,5.0,7.0,7.0,6.5,6.0,6.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0
EPA034,2020-08-01 08:00:00,17.0,15.0,16.0,12.0,13.0,11.0,10.0,13.0,14.0,11.0,10.0,11.0,7.0,5.0,5.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,3.0,6.0,8.0,8.0,8.0,11.0,12.0,11.0,12.0,7.0,9.0,9.0,9.0,8.0,10.0,10.0,8.0,4.0,1.0,6.0,7.0,9.0,6.0,3.0,9.0,6.0,9.0,11.0,9.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,6.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0
EPA035,2020-08-01 08:00:00,23.0,33.0,30.0,20.0,28.0,12.0,10.0,18.0,7.0,12.0,10.0,11.0,14.0,9.0,5.0,7.0,5.0,8.0,8.0,6.0,6.0,8.0,8.0,5.0,1.0,2.0,8.0,23.0,8.0,10.0,9.0,9.0,11.0,16.0,12.0,10.0,10.0,14.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,6.0,3.0,4.0,5.0,4.0,14.0,8.0,4.0,3.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,1.0,3.0
EPA036,2020-08-01 08:00:00,10.0,11.0,11.0,14.0,16.0,21.0,12.0,8.0,6.0,10.0,10.0,7.0,7.0,6.0,8.0,7.0,7.0,5.0,8.0,5.0,6.0,6.0,8.0,8.0,6.0,5.0,6.0,4.0,9.0,9.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,8.0,6.0,6.0,4.0,3.0,5.0,5.0,6.0,9.0,7.0,5.0,6.0,4.0,1.0,1.0,1.0,4.0,3.0,5.0,3.0,2.0,2.0,5.0,15.0,25.0,4.0,16.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,5.0
EPA037,2020-08-01 08:00:00,15.0,11.0,12.0,14.0,27.0,10.0,11.0,8.0,7.0,8.0,8.0,10.0,7.0,11.0,8.0,7.0,16.0,10.0,11.0,6.0,6.0,11.0,9.0,6.0,6.0,4.0,8.0,11.0,7.0,12.0,11.0,11.0,11.0,9.0,7.0,7.0,4.0,4.0,5.0,5.0,7.0,6.0,6.0,3.0,3.0,4.0,6.0,8.0,7.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0
EPA038,2020-08-01 08:00:00,28.0,23.0,21.0,24.0,16.0,6.0,10.0,11.0,6.0,2.0,4.0,10.0,5.0,7.0,5.0,2.0,3.0,6.0,5.0,4.0,2.0,12.0,7.0,2.0,1.0,2.0,1.0,1.0,1.0,6.0,13.0,11.0,9.0,11.0,13.0,8.0,5.0,5.0,4.0,9.0,5.0,3.0,4.0,4.0,6.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0
EPA039,2020-08-01 08:00:00,14.0,21.0,17.0,12.0,8.0,9.0,10.0,9.0,8.0,9.0,9.0,5.0,6.0,4.0,5.0,4.0,4.0,9.0,7.0,10.0,13.0,15.0,18.0,7.0,6.0,3.0,6.0,7.0,8.0,8.0,11.0,12.0,10.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0,11.0,7.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0
EPA040,2020-08-01 08:00:00,16.0,16.0,8.0,7.0,6.0,10.0,9.0,10.0,7.0,5.0,7.0,6.0,8.0,7.0,5.0,5.0,3.0,2.0,5.0,9.0,10.0,9.0,11.0,9.0,7.0,6.0,5.0,8.0,8.0,9.0,12.0,12.0,8.0,8.0,6.0,6.0,10.0,9.0,9.0,7.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0
EPA041,2020-08-01 08:00:00,15.0,13.0,10.0,10.0,10.0,9.0,11.0,14.0,21.0,14.0,12.0,14.0,8.0,10.0,8.0,6.0,5.0,10.0,7.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,3.0,4.0,8.0,7.0,15.0,14.0,13.0,10.0,13.0,11.0,9.0,11.0,8.0,7.0,10.0,7.0,6.0,13.0,11.0,6.0,6.0,4.0,1.0,4.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0
EPA042,2020-08-01 08:00:00,9.0,10.0,13.0,17.0,10.0,10.0,6.0,3.0,5.0,6.0,5.0,4.0,4.0,6.0,9.0,10.0,12.0,8.0,7.0,6.0,7.0,10.0,11.0,9.0,5.0,3.0,10.0,9.0,11.0,9.0,9.0,8.0,6.0,5.0,4.0,6.0,6.0,7.0,8.0,15.0,11.0,8.0,5.0,4.0,7.0,10.0,7.0,2.0,1.0,1.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0
EPA043,2020-08-01 08:00:00,14.0,14.0,12.0,13.0,10.0,9.0,7.0,7.0,7.0,11.0,10.0,5.0,3.0,4.0,6.0,5.0,9.0,9.0,14.0,12.0,19.0,11.0,16.0,8.0,8.0,5.0,5.0,5.0,6.0,6.0,7.0,5.0,2.0,2.0,6.0,6.0,8.0,9.0,4.0,6.0,5.0,4.0,5.0,6.0,6.0,3.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.3,1.6,1.9
EPA044,2020-08-01 08:00:00,15.0,17.0,16.0,11.0,8.0,11.0,11.0,9.0,5.0,6.0,5.0,3.0,1.0,1.0,1.0,11.0,11.0,9.0,9.0,10.0,8.0,5.0,10.0,13.0,11.0,8.0,8.0,6.0,3.0,2.0,8.0,7.0,3.0,2.0,6.0,6.0,9.0,6.0,3.0,6.0,4.0,2.0,6.0,7.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,4.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0
