SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA021,2019-08-20 08:00:00,8.0,15.0,17.0,19.0,12.0,14.0,6.0,14.0,9.0,17.0,9.0,12.0,12.0,13.0,8.0,1.0,2.0,4.0,4.0,3.0,7.0,10.0,12.0,10.0,15.0,22.0,15.0,21.0,14.0,15.0,6.0,4.0,3.0,7.0,9.0,12.0,2.0,7.0,8.0,15.0,9.0,7.0,2.0,3.0,1.0,1.0,1.0,4.0,12.0,15.0,21.0,23.0,21.0,19.0,22.0,23.0,36.0,30.0,27.0,28.0,20.0,20.0,15.0,28.0,24.0,24.0,14.0,20.0,21.0,21.0,15.0,12.0
EPA022,2019-08-20 08:00:00,7.448275862,7.402298851,7.356321839,7.310344828,7.264367816,7.218390805,7.172413793,7.126436782,7.08045977,7.034482759,6.988505747,6.942528736,6.896551724,6.850574713,6.804597701,6.75862069,6.712643678,6.666666667,6.620689655,6.574712644,6.528735632,6.482758621,6.436781609,6.390804598,6.344827586,6.298850575,6.252873563,6.206896552,6.16091954,6.114942529,6.068965517,6.022988506,5.977011494,5.931034483,5.885057471,5.83908046,5.793103448,5.747126437,5.701149425,5.655172414,5.609195402,5.563218391,5.517241379,5.471264368,5.425287356,5.379310345,5.333333333,5.287356322,5.24137931,5.195402299,5.149425287,5.103448276,5.057471264,5.011494253,4.965517241,4.91954023,4.873563218,4.827586207,4.781609195,4.735632184,4.689655172,4.643678161,4.597701149,4.551724138,4.505747126,4.459770115,4.413793103,4.367816092,4.32183908,4.275862069,4.229885057,4.183908046
EPA023,2019-08-20 08:00:00,12.0,11.0,11.0,19.0,15.0,5.0,7.0,11.0,11.0,11.0,13.0,18.0,23.0,23.0,18.0,15.0,11.0,4.0,1.0,1.0,2.0,2.0,5.0,6.0,7.0,12.0,14.0,21.0,24.0,8.0,2.0,11.0,11.0,7.0,1.0,1.0,3.0,7.0,5.0,2.0,3.0,5.0,6.0,5.0,3.0,3.0,5.0,7.0,11.0,11.0,11.0,22.0,30.0,29.0,22.0,19.0,20.0,19.0,21.0,18.0,22.0,25.0,22.0,21.0,20.0,15.0,10.0,11.0,8.0,6.0,12.0,17.0
EPA024,2019-08-20 08:00:00,1.111111111,1.222222222,1.333333333,1.444444444,1.555555556,1.666666667,1.777777778,1.888888889,2.0,2.111111111,2.222222222,2.333333333,2.444444444,2.555555556,2.666666667,2.777777778,2.888888889,3.0,3.111111111,3.222222222,3.333333333,3.444444444,3.555555556,3.666666667,3.777777778,3.888888889,4.0,4.111111111,4.222222222,4.333333333,4.444444444,4.555555556,4.666666667,4.777777778,4.888888889,5.0,5.111111111,5.222222222,5.333333333,5.444444444,5.555555556,5.666666667,5.777777778,5.888888889,6.0,6.111111111,6.222222222,6.333333333,6.444444444,6.555555556,6.666666667,6.777777778,6.888888889,7.0,7.111111111,7.222222222,7.333333333,7.444444444,7.555555556,7.666666667,7.777777778,7.888888889,8.0,8.111111111,8.222222222,8.333333333,8.444444444,8.555555556,8.666666667,8.777777778,8.888888889,9.0
EPA025,2019-08-20 08:00:00,6.0,14.0,18.0,13.0,13.0,11.0,8.0,7.0,6.0,4.0,6.0,10.0,8.0,10.0,15.0,16.0,13.0,13.0,9.0,7.0,4.0,8.0,13.0,10.0,8.0,12.0,15.0,13.0,8.0,7.0,12.0,9.0,7.0,5.0,4.0,3.0,3.0,5.0,3.0,10.0,15.0,15.0,9.0,4.0,6.0,6.0,6.0,14.0,28.0,34.0,33.0,32.0,25.0,16.0,13.0,13.0,15.0,19.0,18.0,19.0,28.0,24.0,17.0,24.0,23.0,17.0,18.0,18.0,14.0,14.0,22.0,27.0
EPA026,2019-08-20 08:00:00,8.0,16.0,27.0,27.0,17.0,16.0,18.0,17.0,13.0,11.0,10.0,10.0,10.0,8.0,11.0,13.0,12.0,12.0,9.0,9.0,11.0,11.0,12.0,12.0,15.0,20.0,23.0,29.0,27.0,20.0,22.0,21.0,14.0,17.0,16.0,10.0,16.0,20.0,12.0,5.0,12.0,17.0,14.0,12.0,10.0,7.0,6.0,12.0,19.0,19.0,27.0,35.0,29.0,24.0,26.0,25.0,26.0,25.0,22.0,27.0,28.0,23.0,17.0,13.0,17.0,22.0,18.0,17.0,25.0,25.0,21.0,32.0
EPA027,2019-08-20 08:00:00,3.0,4.0,3.0,8.0,12.0,11.0,11.0,11.0,10.0,9.0,10.0,12.0,10.0,8.0,6.0,5.0,5.0,4.0,4.0,7.0,5.0,3.0,5.0,5.0,1.0,7.0,15.0,16.0,16.0,17.0,18.0,15.0,12.0,10.0,11.0,14.0,11.0,7.0,4.0,3.0,4.0,7.0,3.0,1.0,4.0,9.0,11.0,7.0,8.0,14.0,15.0,21.0,27.0,23.0,21.0,21.0,22.0,22.0,18.0,19.0,19.0,24.0,18.0,12.0,13.0,11.0,10.0,12.0,13.0,14.0,15.0,24.0
EPA028,2019-08-20 08:00:00,14.0,10.0,9.0,18.0,23.0,26.0,18.0,18.0,9.0,10.0,13.0,16.0,11.0,4.0,1.0,8.0,9.0,9.0,9.0,9.0,14.0,9.0,6.0,6.0,6.0,9.0,12.0,8.0,15.0,18.0,21.0,28.0,25.0,16.0,10.0,11.0,14.0,11.0,9.0,4.0,5.0,9.0,10.0,9.0,8.0,7.0,13.0,11.0,18.0,16.0,23.0,30.0,42.0,42.0,44.0,37.0,27.0,22.0,25.0,32.0,36.0,33.0,33.0,24.0,21.0,21.0,17.0,22.0,20.0,17.0,21.0,19.0
EPA029,2019-08-20 08:00:00,18.0,10.0,12.0,10.0,18.0,14.0,11.0,11.0,12.0,16.0,12.0,14.0,11.0,17.0,19.0,17.0,14.0,9.0,7.0,4.0,6.0,7.0,8.0,7.0,11.0,13.0,10.0,5.0,6.0,18.0,16.0,16.0,13.0,19.0,15.0,24.0,21.0,16.0,27.0,32.0,13.0,16.0,19.0,18.0,25.0,24.0,24.0,32.0,30.0,60.0,63.0,32.0,35.0,17.0,21.0,12.0,13.0,12.0,15.0,20.0,25.0,22.0,22.0,33.0,30.0,30.0,35.0,31.0,31.0,37.0,37.0,37.0
EPA030,2019-08-20 08:00:00,5.0,1.0,9.0,6.0,14.0,14.0,17.0,14.0,7.0,8.0,7.0,7.0,6.0,8.0,6.0,7.0,8.0,9.0,10.0,7.0,5.0,6.0,4.0,8.0,6.0,14.0,13.0,9.0,8.0,8.0,14.0,12.0,10.0,16.0,15.0,23.0,13.0,21.0,18.0,19.0,9.0,6.0,4.0,6.0,2.0,3.0,2.0,4.0,4.0,9.0,8.0,10.0,14.0,24.0,29.0,29.0,31.0,27.0,21.0,19.0,22.0,28.0,29.0,30.0,21.0,18.0,17.0,24.0,25.0,24.0,26.0,29.0
EPA031,2019-08-20 08:00:00,16.0,11.0,9.0,20.0,21.0,19.0,17.0,15.0,9.0,6.0,10.0,17.0,17.0,7.0,1.0,4.0,10.0,16.0,11.0,10.0,15.0,11.0,15.0,10.0,11.0,11.0,12.0,13.0,16.0,10.0,12.0,15.0,22.0,23.0,26.0,25.0,21.0,24.0,24.0,24.0,18.0,12.0,17.0,18.0,11.0,11.0,9.0,18.0,18.0,21.0,26.0,34.0,45.0,47.0,47.0,36.0,28.0,22.0,20.0,19.0,13.0,19.0,24.0,29.0,36.0,40.0,47.0,51.0,48.0,39.0,37.0,38.0
EPA032,2019-08-20 08:00:00,7.0,9.0,9.0,7.0,9.0,13.0,20.0,10.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,6.0,8.0,1.0,8.0,4.0,7.0,8.0,14.0,21.0,20.0,26.0,18.0,15.0,11.0,15.0,17.0,14.0,16.0,15.0,16.0,15.0,15.0,16.0,16.0,15.0,11.0,8.0,10.0,20.0,19.0,15.0,8.0,11.0,18.0,29.0,39.0,44.0,44.0,35.0,26.0,22.0,18.0,17.0,19.0,20.0,21.0,22.0,30.0,37.0,40.0,41.0,41.0,37.0,29.0,28.0,35.0
EPA033,2019-08-20 08:00:00,1.0,1.0,9.0,23.0,33.0,28.0,25.0,19.0,16.0,9.0,1.0,9.0,18.0,22.0,12.0,4.0,5.0,11.0,10.0,10.0,6.0,12.0,8.0,16.0,12.0,19.0,17.0,15.0,13.0,11.0,9.0,19.0,25.0,16.0,21.0,24.0,32.0,32.0,29.0,26.0,28.0,28.0,30.0,18.0,14.0,2.0,3.0,1.0,2.0,10.0,27.0,32.0,34.0,35.0,34.0,38.0,30.0,26.0,11.0,11.0,15.0,22.0,20.0,22.0,26.0,34.0,36.0,41.0,37.0,36.0,32.0,35.0
EPA034,2019-08-20 08:00:00,22.0,24.0,24.0,25.0,25.0,20.0,11.0,8.0,10.0,8.0,14.0,18.0,19.0,25.0,21.0,18.0,20.0,16.0,14.0,12.0,10.0,5.0,1.0,1.0,7.0,5.0,5.0,5.0,5.0,11.0,12.0,5.0,9.0,9.0,7.0,13.0,24.0,34.0,30.0,27.0,33.0,29.0,23.0,18.0,11.0,11.0,12.0,16.0,25.0,29.0,35.33333333,41.66666667,48.0,27.0,16.0,9.0,8.0,11.0,12.0,19.0,23.0,23.0,23.0,20.0,22.0,26.0,29.0,25.0,29.0,36.0,42.0,34.0
EPA035,2019-08-20 08:00:00,11.0,11.0,12.0,19.0,23.0,25.0,20.0,15.0,12.0,13.0,18.0,18.0,20.0,13.0,14.0,11.0,14.0,13.0,8.0,6.0,2.0,6.0,8.0,8.0,7.0,13.0,13.0,15.0,12.0,14.0,14.0,16.0,14.0,13.0,9.0,8.0,17.0,22.0,26.0,19.0,17.0,16.0,22.0,22.0,21.0,22.0,27.0,32.0,29.0,32.0,30.0,31.0,31.0,27.5,24.0,18.0,10.0,19.0,24.0,21.0,19.0,19.0,19.0,23.0,22.0,28.0,22.0,27.0,23.0,26.0,28.0,37.0
EPA036,2019-08-20 08:00:00,1.0,3.0,7.0,11.0,16.0,22.0,21.0,21.0,17.0,13.0,13.0,8.0,3.0,5.0,6.0,8.0,6.0,5.0,5.0,5.0,8.0,8.0,5.0,5.0,2.0,4.0,11.0,21.0,27.0,22.5,18.0,20.0,19.0,19.0,21.0,21.0,22.0,19.0,12.0,10.0,10.0,10.0,7.0,6.0,9.0,11.0,14.0,11.0,11.0,11.0,17.0,23.0,28.0,32.0,33.0,28.0,26.0,31.0,37.0,40.0,40.0,39.0,35.0,35.0,34.0,33.0,35.0,30.0,24.0,25.0,25.0,24.0
EPA037,2019-08-20 08:00:00,7.0,7.0,4.0,9.0,22.0,25.0,19.0,19.0,25.0,14.0,14.0,12.0,7.0,6.0,10.0,7.0,5.0,6.0,6.0,8.0,5.0,5.0,7.0,9.0,9.0,7.0,8.0,12.0,18.0,26.0,15.0,23.0,11.0,18.0,24.0,24.0,25.0,25.0,17.0,18.0,15.0,14.0,16.0,11.0,8.0,16.0,8.0,6.0,8.0,10.0,16.0,18.0,22.0,26.0,23.0,31.0,32.0,32.0,32.0,34.0,31.0,29.0,34.0,27.0,31.0,30.0,33.0,32.0,35.0,30.0,30.0,31.0
EPA038,2019-08-20 08:00:00,9.0,11.0,10.0,14.5,19.0,20.0,20.0,17.0,18.0,19.0,18.0,10.0,10.0,9.0,7.0,6.0,7.0,5.0,5.0,3.0,2.0,2.0,1.0,1.0,4.0,9.0,10.0,9.0,8.0,12.0,14.0,8.0,11.0,12.0,16.0,16.0,15.0,15.0,22.0,21.0,18.0,11.0,15.0,20.0,18.0,17.0,15.0,21.0,13.0,20.0,21.0,30.0,33.0,23.0,27.0,22.0,22.0,21.0,28.0,20.0,23.0,19.0,19.0,26.0,27.0,25.0,21.0,31.0,30.0,40.0,25.0,30.0
EPA039,2019-08-20 08:00:00,16.0,16.0,13.0,7.0,7.0,8.0,9.0,15.0,23.0,21.0,20.0,11.0,10.0,2.0,2.0,4.0,8.0,5.0,4.0,1.0,1.0,1.0,2.0,7.0,9.0,15.0,9.0,12.0,6.0,8.0,9.0,11.0,18.0,19.0,20.0,24.0,26.0,25.0,20.0,17.0,12.0,14.0,12.0,26.0,22.0,24.0,16.0,16.0,14.0,20.0,13.0,12.0,10.0,22.0,26.0,29.0,27.0,28.0,27.0,25.0,28.0,23.0,22.0,20.0,19.0,17.0,14.0,26.0,27.0,34.0,32.0,37.0
EPA040,2019-08-20 08:00:00,6.0,3.0,10.0,8.0,7.0,2.0,6.0,12.0,19.0,25.0,17.0,7.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,2.0,2.0,5.0,1.0,3.0,1.0,3.0,6.0,9.0,11.0,7.0,6.0,11.0,15.0,15.0,15.0,11.0,23.0,11.0,14.0,4.0,8.0,5.0,3.0,5.0,6.0,12.0,10.0,14.0,6.0,6.0,9.0,15.0,15.0,12.0,11.0,23.0,28.0,27.0,17.0,14.0,19.0,13.0,9.0,5.0,8.0,18.0,17.0,22.0,21.0,27.0,26.0
EPA041,2019-08-20 08:00:00,15.0,12.0,15.0,19.0,20.0,19.0,18.0,19.0,16.0,8.0,6.0,11.0,8.0,7.0,10.0,7.0,2.0,1.0,3.0,6.0,3.0,2.0,5.0,3.0,1.0,5.0,10.0,9.0,8.0,9.0,16.0,16.0,8.0,7.0,13.0,15.0,18.0,14.0,9.0,17.0,20.0,17.0,21.0,24.0,22.0,23.0,24.0,22.0,27.0,34.0,31.0,24.0,24.0,28.0,26.0,19.0,16.0,13.0,14.0,16.0,11.0,7.0,11.0,12.0,8.0,9.0,19.0,32.0,33.0,31.0,34.0,32.0
EPA042,2019-08-20 08:00:00,5.0,7.0,6.0,5.0,4.0,2.0,1.0,1.0,11.0,5.0,4.0,2.0,2.0,5.0,1.0,1.0,2.0,8.0,8.0,8.0,1.0,4.0,1.0,6.0,2.0,5.0,7.0,12.0,7.0,7.0,10.0,12.0,15.0,15.0,23.0,25.0,25.0,13.0,10.0,12.0,19.0,11.0,12.0,7.0,8.0,5.0,6.0,12.0,5.0,13.0,13.0,18.0,11.0,18.0,23.0,19.0,19.0,20.0,43.0,46.0,49.0,38.0,34.0,27.0,22.0,17.0,30.0,23.0,28.0,20.0,31.0,35.0
EPA043,2019-08-20 08:00:00,6.0,6.0,7.0,11.0,9.0,5.0,6.0,14.0,11.0,7.0,7.0,6.0,5.0,3.0,5.0,6.0,7.0,4.0,2.0,3.0,4.0,3.0,3.0,3.0,7.0,9.0,5.0,10.0,9.0,9.0,13.0,17.0,5.0,11.0,17.0,15.0,13.0,11.0,8.0,9.0,9.0,9.0,8.0,9.0,11.0,8.0,9.0,11.0,10.0,9.0,10.0,13.0,13.33333333,13.66666667,14.0,14.0,12.0,21.0,31.0,26.0,32.0,25.0,23.0,27.0,23.0,24.0,18.0,23.0,26.0,32.0,22.0,26.0
