SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-08-24 08:00:00,12.0,12.0,1.0,13.0,8.0,19.0,7.0,19.0,6.0,8.0,3.0,5.0,12.0,5.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,12.0,21.0,18.0,10.0,10.0,10.0,9.0,1.0,1.0,4.0,15.0,22.0,17.0,15.0,13.0,16.0,18.0,15.0,22.0,7.0,17.0,15.0,20.0,13.0,2.0,12.0,9.0,19.0,13.0,7.0,1.0,1.0,3.0,16.0,15.0,16.0,3.0,13.0,16.0,22.0,13.0,6.0,1.0,6.0,10.0,14.0,8.0,5.0,12.0,11.0,12.0
EPA012,2019-08-24 08:00:00,3.0,7.0,10.0,6.0,12.0,15.0,18.0,12.0,3.0,9.0,9.0,12.0,3.0,5.0,6.0,5.0,13.0,12.0,18.0,12.0,14.0,14.0,13.0,13.0,8.0,11.0,5.0,14.0,7.0,7.0,9.0,14.0,19.0,13.0,20.0,18.0,21.0,11.0,14.0,9.0,10.0,6.0,7.0,4.0,1.0,1.0,1.0,7.0,10.0,14.0,12.0,13.0,16.0,14.66666667,13.33333333,12.0,11.0,14.0,14.0,15.0,16.0,16.0,21.0,14.0,14.0,11.0,14.0,13.0,13.0,10.0,10.0,14.0
EPA013,2019-08-24 08:00:00,1.0,4.0,3.0,3.0,1.0,7.0,11.0,9.0,2.0,1.0,2.0,1.0,3.0,3.0,6.0,5.0,7.0,3.0,1.0,1.0,5.0,4.0,5.0,5.0,5.0,12.0,6.0,7.0,1.0,3.0,7.0,5.0,8.0,10.0,16.0,13.0,10.0,3.0,5.0,4.0,3.0,1.0,3.0,3.0,4.0,5.0,6.0,11.0,10.0,18.0,14.0,11.0,6.0,10.0,15.0,16.0,15.0,17.0,15.0,17.0,12.0,13.0,8.0,7.0,4.0,8.0,6.0,10.0,5.0,5.0,10.0,7.0
EPA014,2019-08-24 08:00:00,3.0,2.0,6.0,6.0,13.0,17.0,2.0,5.0,4.0,2.0,2.0,3.0,3.0,2.0,3.0,4.0,5.0,3.0,3.0,4.0,3.0,8.0,10.0,11.0,7.0,5.0,6.0,4.0,5.0,6.0,4.0,7.0,8.0,18.0,19.0,9.0,7.0,7.0,10.0,12.0,9.0,7.0,9.0,13.0,13.0,9.0,9.0,7.0,7.0,10.0,12.0,10.0,11.0,11.0,9.0,9.0,14.0,14.0,14.0,11.0,10.0,10.0,7.0,7.0,6.0,6.0,9.0,11.0,10.0,8.0,12.0,9.0
EPA015,2019-08-24 08:00:00,3.0,1.0,1.0,4.0,9.0,10.0,8.0,6.0,5.0,2.0,2.0,8.0,17.0,10.0,8.0,3.0,5.0,5.0,3.0,6.0,2.0,1.0,4.0,9.0,25.0,16.0,17.0,9.0,14.0,8.0,1.0,1.0,8.0,17.0,20.0,19.0,17.0,15.0,10.0,4.0,6.0,10.0,10.0,8.0,5.0,6.0,8.0,7.0,12.0,9.0,14.0,15.0,13.0,17.0,15.0,19.0,18.0,20.0,22.0,15.0,12.0,6.0,7.0,6.0,13.0,13.0,9.0,3.0,3.0,10.0,12.0,12.0
EPA017,2019-08-24 08:00:00,10.0,13.0,13.0,9.0,3.0,11.0,10.0,12.0,4.0,1.0,9.0,9.0,9.0,1.0,1.0,15.0,16.0,16.0,8.0,7.0,13.0,17.0,30.0,23.0,15.0,6.0,7.0,7.0,5.0,6.0,2.0,8.0,8.0,24.0,18.0,15.0,3.0,9.0,9.0,7.0,10.0,10.0,15.0,8.0,11.0,19.0,17.0,18.0,9.0,11.0,13.0,12.0,13.0,13.0,13.0,17.0,16.0,17.0,2.0,11.0,9.0,28.0,19.0,20.0,19.0,19.0,18.0,7.0,8.0,22.0,16.0,17.0
EPA018,2019-08-24 08:00:00,13.0,10.0,7.0,3.0,6.0,12.0,9.0,4.0,1.0,3.0,4.0,1.0,2.0,2.0,10.0,6.0,8.0,8.0,14.0,16.0,8.0,7.0,5.0,8.0,5.0,13.0,12.0,14.0,6.0,9.0,5.0,2.0,3.0,10.0,11.0,7.0,6.0,8.0,12.0,7.0,14.0,12.0,10.0,1.0,2.0,8.0,13.0,12.0,12.0,14.0,16.0,13.0,10.0,8.0,11.0,22.0,25.0,26.0,15.0,19.0,13.0,15.0,10.0,13.0,14.0,17.0,21.0,19.0,14.0,17.0,24.0,28.0
EPA019,2019-08-24 08:00:00,6.0,5.0,8.0,8.0,9.0,15.0,7.0,10.0,5.0,4.0,7.0,11.0,9.0,5.0,5.0,4.0,5.0,5.0,5.0,8.0,10.0,6.0,9.0,6.0,5.0,10.0,8.0,7.0,6.0,6.0,9.0,11.0,14.0,10.0,11.0,10.0,9.0,7.0,11.0,14.0,15.0,14.0,17.0,17.0,12.0,16.0,12.0,14.0,12.0,13.0,12.0,17.0,16.0,21.0,19.0,20.0,24.0,16.0,17.0,21.0,24.0,14.0,19.0,20.0,19.0,23.0,22.0,27.0,28.0,25.0,20.0,24.0
EPA020,2019-08-24 08:00:00,3.0,3.0,1.0,1.0,1.0,2.0,5.0,4.0,6.0,4.0,8.0,9.0,8.0,5.0,5.0,6.0,5.0,1.0,2.0,5.0,8.0,9.0,10.0,13.0,12.0,14.0,11.0,14.0,9.0,8.0,5.0,9.0,6.0,16.0,17.0,17.0,5.0,9.0,9.0,14.0,5.0,6.0,1.0,3.0,11.0,11.0,13.0,4.0,9.0,8.0,13.0,13.0,12.83333333,12.66666667,12.5,12.33333333,12.16666667,12.0,16.0,13.0,21.0,24.0,17.0,20.0,19.0,19.0,16.0,16.0,24.0,17.0,19.0,14.0
EPA021,2019-08-24 08:00:00,1.0,1.0,3.0,3.0,2.0,3.0,3.0,2.0,1.0,7.0,8.0,10.0,6.0,3.0,7.0,2.0,4.0,10.0,10.0,14.0,1.0,7.0,8.0,8.25,8.5,8.75,9.0,12.0,15.0,14.0,17.0,17.0,17.0,15.0,9.0,15.0,9.0,12.0,9.25,6.5,3.75,1.0,2.0,4.0,14.0,10.0,13.0,10.0,15.0,14.0,20.0,20.0,26.0,20.0,24.0,19.0,22.0,22.0,22.0,29.0,32.0,34.0,23.0,13.0,14.0,20.0,23.0,19.0,8.0,7.0,4.0,8.0
EPA022,2019-08-24 08:00:00,8.0,3.0,1.0,4.0,6.0,8.0,3.0,4.0,11.0,8.0,7.0,6.0,7.0,11.0,6.0,2.0,6.0,6.0,5.0,6.0,8.0,1.0,2.0,13.0,12.0,4.0,5.0,7.0,7.0,2.0,3.0,11.0,15.0,18.0,14.0,9.0,11.0,13.0,9.0,5.0,7.0,6.0,6.0,9.0,8.0,6.0,14.0,19.0,19.0,19.0,14.0,11.0,7.0,8.0,14.0,16.0,15.0,15.0,17.0,19.0,19.0,14.0,12.0,24.0,25.0,19.0,23.0,25.0,23.0,21.0,21.0,23.0
EPA023,2019-08-24 08:00:00,5.0,3.0,7.0,8.0,7.0,3.0,1.0,1.0,4.0,7.0,1.0,3.0,15.0,14.0,7.0,8.0,10.0,5.0,6.0,5.0,2.0,7.0,14.0,11.0,13.0,14.0,11.0,12.0,14.0,13.0,14.0,14.0,10.0,4.0,5.0,7.0,8.0,9.0,8.0,6.0,5.0,4.0,3.0,5.0,3.0,1.0,4.0,12.0,15.0,15.0,16.0,14.0,10.0,14.0,19.0,14.0,14.0,11.0,10.0,14.0,17.0,18.0,18.0,18.0,16.0,17.0,14.0,11.0,11.0,8.0,8.0,11.0
EPA024,2019-08-24 08:00:00,11.77777778,11.88888889,12.0,12.11111111,12.22222222,12.33333333,12.44444444,12.55555556,12.66666667,12.77777778,12.88888889,13.0,13.11111111,13.22222222,13.33333333,13.44444444,13.55555556,13.66666667,13.77777778,13.88888889,14.0,14.11111111,14.22222222,14.33333333,14.44444444,14.55555556,14.66666667,14.77777778,14.88888889,15.0,15.11111111,15.22222222,15.33333333,15.44444444,15.55555556,15.66666667,15.77777778,15.88888889,16.0,16.11111111,16.22222222,16.33333333,16.44444444,16.55555556,16.66666667,16.77777778,16.88888889,17.0,17.11111111,17.22222222,17.33333333,17.44444444,17.55555556,17.66666667,17.77777778,17.88888889,18.0,18.11111111,18.22222222,18.33333333,18.44444444,18.55555556,18.66666667,18.77777778,18.88888889,19.0,19.11111111,19.22222222,19.33333333,19.44444444,19.55555556,19.66666667
EPA025,2019-08-24 08:00:00,6.0,5.0,4.0,2.0,1.0,1.0,6.0,6.0,1.0,1.0,4.0,5.0,6.0,5.0,7.0,8.0,6.0,5.0,7.0,8.0,8.0,10.0,9.0,9.0,9.0,10.0,11.0,9.0,9.0,8.0,8.0,8.0,7.0,9.0,8.0,4.0,6.0,9.0,6.0,2.0,3.0,7.0,4.0,3.0,6.0,4.0,6.0,13.0,14.0,14.5,15.0,11.0,10.0,13.0,14.0,9.0,3.0,7.0,11.0,9.0,8.0,12.0,13.0,12.0,10.0,11.0,12.0,10.0,8.0,7.0,8.0,13.0
EPA026,2019-08-24 08:00:00,11.0,12.0,8.0,4.0,6.0,7.0,7.0,1.0,3.0,9.0,8.0,10.0,12.0,13.0,10.0,9.0,10.0,10.0,10.0,6.0,7.0,10.0,9.0,10.0,12.0,16.0,19.0,25.0,24.0,19.0,19.0,15.0,13.0,15.0,10.0,4.0,11.0,15.0,14.0,13.0,9.0,10.0,4.0,4.0,10.0,8.0,8.0,15.0,15.0,13.0,16.0,17.0,17.0,18.66666667,20.33333333,22.0,18.0,20.0,11.0,17.0,23.0,24.0,23.0,17.0,10.0,13.0,21.0,16.0,17.0,21.0,18.0,20.0
EPA027,2019-08-24 08:00:00,37.0,31.0,28.0,18.0,12.0,8.0,6.0,8.0,8.0,9.0,10.0,7.0,6.0,3.0,5.0,8.0,4.0,3.0,6.0,7.0,7.0,8.0,6.0,6.0,8.0,11.0,11.0,11.0,8.0,9.0,13.0,16.0,11.0,6.0,5.0,4.0,5.0,7.0,6.0,3.0,2.0,4.0,8.0,7.0,3.0,1.0,3.0,8.0,9.0,4.0,9.0,15.0,16.0,18.0,24.0,18.0,11.0,9.8,8.6,7.4,6.2,5.0,3.0,8.0,7.0,4.0,3.0,6.0,11.0,12.0,15.0,14.0
EPA028,2019-08-24 08:00:00,12.0,13.0,13.0,24.0,21.0,14.0,7.0,4.0,4.0,8.0,8.0,15.0,10.0,13.0,9.0,5.0,10.0,8.0,12.0,4.0,12.0,12.0,13.0,10.0,7.0,10.0,14.0,14.0,16.0,10.0,16.0,11.0,11.0,9.0,11.0,8.0,4.0,1.0,7.0,8.0,7.0,6.0,5.0,13.0,8.0,10.0,2.0,7.0,7.0,15.0,18.0,27.0,25.0,22.0,18.0,13.0,15.0,16.0,19.0,16.0,19.0,18.0,13.0,7.0,6.0,13.0,15.0,14.0,13.0,7.0,12.0,15.0
EPA029,2019-08-24 08:00:00,35.0,45.0,46.0,32.0,13.0,15.0,9.0,8.0,10.0,9.0,6.0,2.0,2.0,5.0,4.0,1.0,2.0,3.0,7.0,5.0,5.0,7.0,7.0,7.0,11.0,8.0,5.0,4.0,7.0,5.0,3.0,5.0,4.0,6.0,5.0,5.0,9.0,11.0,11.0,11.0,7.0,7.0,6.0,9.0,9.0,11.0,10.0,10.0,11.0,13.0,11.0,13.0,9.0,10.0,10.0,10.0,13.0,12.0,11.0,16.0,13.0,16.0,16.0,14.0,16.0,16.0,23.0,15.0,15.0,18.0,15.0,16.0
EPA030,2019-08-24 08:00:00,29.0,28.0,24.0,20.0,16.0,10.0,6.0,7.0,16.0,15.0,14.0,4.0,6.0,4.0,3.0,5.0,4.0,15.0,14.0,11.0,4.0,3.0,7.0,2.0,3.0,3.0,10.0,12.0,8.0,8.0,9.0,11.0,6.0,6.0,9.0,8.0,8.0,3.0,2.0,7.0,7.0,10.0,4.0,5.0,1.0,6.0,11.0,12.0,9.0,12.5,16.0,18.0,9.0,8.0,8.0,9.0,10.0,9.0,17.0,13.0,17.0,14.0,14.0,10.0,9.0,17.0,15.0,19.0,14.0,13.0,11.0,14.0
EPA031,2019-08-24 08:00:00,43.0,48.0,39.0,29.0,19.0,20.0,17.0,15.0,13.0,12.0,15.0,11.0,10.0,9.0,6.0,5.0,1.0,4.0,10.0,8.0,10.0,6.0,9.0,8.0,12.0,12.0,17.0,24.0,23.0,18.0,7.0,10.0,10.0,9.0,5.0,16.0,11.0,20.0,7.0,6.0,3.0,5.0,5.0,3.0,7.0,13.0,12.0,7.0,9.0,13.0,16.0,15.0,19.0,23.0,27.0,22.0,16.0,3.0,9.0,11.0,20.0,11.0,15.0,6.0,11.0,15.0,20.0,15.0,20.0,21.0,25.0,11.0
EPA032,2019-08-24 08:00:00,45.0,42.0,36.0,26.0,23.0,17.0,15.0,11.0,18.0,18.0,16.0,9.0,11.0,8.0,8.0,4.0,4.0,1.0,4.0,3.0,8.0,4.0,6.0,4.0,5.0,10.0,8.0,9.0,6.0,13.0,10.0,11.0,6.0,15.0,8.0,6.0,1.0,6.0,13.0,12.0,7.0,1.0,1.0,4.0,7.0,5.0,9.0,8.0,14.0,14.0,17.0,10.0,14.0,13.0,18.0,12.0,13.0,15.0,10.0,6.0,6.0,16.0,21.0,14.0,7.0,7.0,6.0,7.0,12.0,18.0,19.0,17.0
EPA033,2019-08-24 08:00:00,37.0,40.0,36.0,40.0,32.0,25.0,7.0,4.0,1.0,7.0,6.0,11.0,7.0,8.0,3.0,1.0,4.0,13.0,12.0,15.0,7.0,8.0,10.0,7.0,13.0,1.0,13.0,8.0,15.0,10.0,13.0,9.0,6.0,5.0,6.0,7.0,3.0,2.0,3.0,3.0,7.0,3.0,6.0,2.0,1.0,7.0,7.0,16.0,12.0,13.75,15.5,17.25,19.0,9.0,11.0,8.0,8.0,1.0,1.0,2.0,4.0,6.0,13.0,20.0,21.0,15.0,15.0,17.0,16.0,10.0,5.0,7.0
EPA034,2019-08-24 08:00:00,53.0,58.0,48.0,42.0,29.0,19.0,10.0,6.0,2.0,2.0,6.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,7.0,7.0,7.0,6.0,7.0,7.0,4.0,3.0,4.0,6.0,8.0,10.0,10.0,10.0,8.0,10.0,8.0,5.0,9.0,13.0,15.0,16.0,15.0,12.0,12.0,13.0,9.0,6.0,7.0,12.0,15.0,11.0,16.0,14.0,8.0,8.0,7.0,7.0,9.0,9.0,8.0,6.0,6.0,8.0,18.0,27.0
EPA035,2019-08-24 08:00:00,40.0,41.0,42.0,47.0,45.0,40.0,24.0,19.0,17.0,16.0,9.0,5.0,3.0,7.0,5.0,7.0,5.0,7.0,7.0,5.0,4.0,4.0,7.0,8.0,6.0,11.0,10.0,11.0,7.0,10.0,10.0,11.0,8.0,11.0,8.0,11.0,10.0,10.0,10.0,6.0,7.0,6.0,8.0,7.0,3.0,2.0,7.0,12.0,15.0,13.0,13.0,12.0,12.0,8.0,7.0,11.0,13.0,19.0,16.0,16.0,8.0,9.0,9.0,9.0,10.0,13.0,13.0,11.0,8.0,7.0,13.0,21.0
EPA036,2019-08-24 08:00:00,36.0,42.0,43.0,23.0,10.0,9.0,3.0,3.0,3.0,3.0,6.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,6.0,5.0,4.0,4.0,3.0,5.0,8.0,8.0,5.0,5.0,7.0,3.0,2.0,2.0,5.0,7.0,7.0,5.0,4.0,5.0,5.0,5.0,1.0,1.0,4.0,7.0,8.0,8.0,8.0,9.0,8.0,8.0,12.0,14.0,11.0,10.0,9.0,5.0,7.0,8.0,4.0,2.0,1.0,1.0,5.0,4.0,6.0,6.0,6.0,6.0,8.0,9.0,10.0
EPA037,2019-08-24 08:00:00,30.0,43.0,49.5,56.0,26.0,6.0,6.0,8.0,8.0,6.0,5.0,2.0,1.0,4.0,6.0,7.0,6.0,5.0,5.0,3.0,2.0,3.0,2.0,4.0,4.0,2.0,2.0,3.0,1.0,1.0,4.0,5.0,5.0,5.0,4.0,9.0,10.0,9.0,7.0,6.0,7.0,6.0,5.0,7.0,5.0,7.0,5.0,3.0,12.0,10.0,9.0,11.0,8.0,8.0,9.0,8.0,7.0,11.0,11.0,10.0,13.0,10.0,6.0,3.0,8.0,10.0,9.0,9.0,9.0,8.0,9.0,11.0
EPA038,2019-08-24 08:00:00,30.0,61.0,48.0,38.0,47.0,16.0,6.0,9.0,8.0,4.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,7.0,5.0,5.0,3.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,6.0,5.0,7.0,7.0,6.0,7.0,9.0,9.0,8.0,7.0,9.0,10.0,8.0,5.0,9.0,10.0,7.0,8.0,10.0,8.0,8.0,9.0,9.0,9.0,5.0,9.0,11.0,11.0,11.0,14.0,13.0,11.0,8.0,10.0,9.0,18.0,26.0
EPA039,2019-08-24 08:00:00,44.0,35.0,48.0,60.0,78.0,71.0,49.0,21.0,14.0,7.0,11.0,4.0,5.0,6.0,4.0,5.0,3.0,9.0,7.0,6.0,2.0,3.0,6.0,4.0,4.0,1.0,2.0,7.0,2.0,11.0,4.0,14.0,5.0,9.0,5.0,6.0,5.0,1.0,5.0,3.0,1.0,5.0,5.0,9.0,10.4,11.8,13.2,14.6,16.0,19.0,20.0,12.0,5.0,5.0,10.0,15.0,15.0,12.0,13.0,15.0,15.0,11.0,12.0,9.0,14.0,13.0,14.0,13.0,6.0,14.0,21.0,19.0
EPA040,2019-08-24 08:00:00,33.0,35.0,41.0,54.0,61.0,55.0,33.0,18.0,6.0,6.0,8.0,7.0,6.0,3.0,3.0,1.0,1.0,6.0,2.0,6.0,1.0,9.0,5.0,10.0,8.0,8.0,5.0,4.0,9.0,7.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,9.0,12.0,6.0,5.0,15.0,15.0,14.0,6.0,8.0,12.0,18.0,17.0,17.0,14.5,12.0,10.0,15.0,14.0,12.0,8.0,4.0,11.0,5.0,11.0,6.0,10.0,5.0,8.0,10.0,10.0,12.0,11.0,13.0,17.0
EPA041,2019-08-24 08:00:00,27.0,32.0,19.0,7.0,13.0,16.0,8.0,4.0,5.0,4.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,3.0,1.0,1.0,2.0,4.0,3.0,3.0,5.0,5.0,1.0,6.0,6.0,1.0,1.0,1.0,4.0,5.0,5.0,6.0,7.0,4.0,3.0,7.0,8.0,6.0,6.0,4.0,5.0,9.0,8.0,9.0,12.0,8.0,5.0,6.0,9.0,11.0,11.0,8.0,4.0,5.0,5.0,3.0,4.0,11.0,12.0,10.0,13.0,14.0,12.0,15.0,15.0,15.0,19.0
EPA042,2019-08-24 08:00:00,31.0,29.0,39.0,41.0,61.0,72.0,58.0,42.0,25.0,26.0,8.0,7.0,3.0,5.0,7.0,12.0,10.0,4.0,1.0,1.0,3.0,3.0,3.0,4.0,5.0,4.0,7.0,12.0,14.0,5.0,4.0,1.0,2.0,1.0,6.0,5.0,13.0,7.0,13.0,7.0,11.0,5.0,4.0,1.0,10.0,4.0,11.0,1.0,5.0,5.0,6.0,13.0,13.0,12.0,8.0,10.0,6.0,2.0,1.0,3.0,5.0,5.0,7.0,2.0,8.0,5.0,11.0,7.0,1.0,1.0,10.0,16.0
EPA043,2019-08-24 08:00:00,28.0,32.0,34.0,52.0,65.0,68.0,48.0,44.0,5.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,7.0,4.0,3.0,5.0,4.0,3.0,4.0,4.0,4.0,7.0,8.0,9.0,9.0,11.0,10.0,9.0,12.0,9.0,7.0,7.0,10.0,8.0,4.0,14.0,10.0,13.0,11.0,11.0,9.666666667,8.333333333,7.0,9.0,10.0,10.0,9.0,9.0,9.0,12.0,9.0,5.0,11.0,8.0,7.0,8.0,8.0,8.0,7.0
EPA044,2019-08-24 08:00:00,34.0,39.0,42.0,38.0,44.0,50.0,73.0,46.0,28.0,1.0,1.0,1.0,1.0,2.0,9.0,9.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,4.0,2.0,3.0,4.0,4.0,10.0,7.0,2.0,1.0,1.0,9.0,3.0,5.0,1.0,2.0,5.0,1.0,8.0,4.0,7.0,2.0,1.0,1.0,1.0,3.0,11.0,5.0,4.0,8.0,10.0,16.0,5.0,10.0,9.0,15.0,13.0,10.0,11.0,5.0,10.0,7.0,9.0,1.0,1.0,1.0,4.0,2.0,19.0
