SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-02 08:00:00,6.0,10.0,11.0,3.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,4.0,5.0,4.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,3.0,5.0,3.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,9.0,7.0,10.0,6.0,3.0,10.0,6.0,2.0,4.0,3.0,3.0,9.0,9.0,10.0,11.0,11.0,9.0,13.0,11.0,6.0,8.0,12.0,12.0,18.0,16.0,16.0,8.0,7.0,4.0,5.0,3.0,2.0,2.0,5.0,3.0,2.0,6.0,8.0
EPA012,2020-08-02 08:00:00,9.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,6.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,7.0,6.0,3.0,5.0,4.0,2.0,2.0,4.0,3.0,1.0,6.0,7.0,7.0,9.0,7.0,5.0,5.0,3.0,1.0,2.0,5.0,5.5,6.0,3.0,3.0,5.0,9.0,10.0,6.0,2.0,6.0,11.0,11.0,12.0,10.0,17.0,21.0,12.0,12.0,11.0,6.0,2.0,3.0,4.0,7.0,5.0,6.0,5.0,5.0,7.0
EPA013,2020-08-02 08:00:00,9.0,10.0,6.0,5.0,4.0,3.0,3.0,1.0,1.0,3.0,5.0,4.0,2.0,1.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,8.0,5.0,4.571428571,4.142857143,3.714285714,3.285714286,2.857142857,2.428571429,2.0,2.0,1.0,2.0,3.0,5.0,4.0,3.944444444,3.888888889,3.833333333,3.777777778,3.722222222,3.666666667,3.611111111,3.555555556,3.5,3.444444444,3.388888889,3.333333333,3.277777778,3.222222222,3.166666667,3.111111111,3.055555556,3.0,3.0,3.0,3.0,1.0,2.0,3.0,2.833333333,2.666666667,2.5,2.333333333,2.166666667,2.0,1.833333333,1.666666667,1.5
EPA014,2020-08-02 08:00:00,7.0,5.5,4.0,3.0,1.0,2.0,5.0,4.0,4.0,3.0,6.0,4.0,3.0,3.0,5.0,14.0,7.0,1.0,2.0,1.0,3.0,6.0,5.0,3.0,5.0,3.0,6.0,4.0,4.0,4.0,4.0,4.0,4.0,2.0,4.0,9.0,6.0,4.0,5.0,4.944444444,4.888888889,4.833333333,4.777777778,4.722222222,4.666666667,4.611111111,4.555555556,4.5,4.444444444,4.388888889,4.333333333,4.277777778,4.222222222,4.166666667,4.111111111,4.055555556,4.0,3.0,4.0,3.0,2.0,3.0,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25
EPA015,2020-08-02 08:00:00,13.0,8.0,6.0,6.0,3.0,2.0,3.0,4.0,4.0,3.0,8.0,5.0,1.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0,5.0,4.0,3.0,5.0,4.0,2.0,10.0,9.0,4.0,2.0,1.5,1.0,3.0,6.0,11.0,9.0,8.0,8.0,8.0,8.0,5.0,5.0,3.0,3.0,6.0,10.0,10.0,20.0,15.0,15.0,9.0,6.0,6.0,7.0,13.0,18.0,21.0,19.0,26.0,13.0,12.0,10.0,6.0,6.0,7.0,7.0,6.0,7.0,5.0,6.0,6.0,8.0
EPA017,2020-08-02 08:00:00,12.0,8.0,9.0,9.0,6.0,5.0,3.0,5.0,5.0,9.0,5.0,5.0,4.0,3.0,3.0,5.0,4.0,6.0,5.0,4.0,4.0,4.0,4.0,4.0,3.0,2.0,6.0,7.0,7.0,7.0,4.0,5.0,7.0,9.0,7.0,7.0,6.0,4.0,6.0,6.0,6.0,10.0,15.0,10.0,10.0,13.0,20.0,20.0,14.0,11.0,13.0,13.0,7.0,6.0,12.0,14.0,22.0,10.0,10.0,9.0,7.0,7.0,13.0,17.0,15.0,6.0,6.0,9.0,10.0,15.0,14.0,9.0
EPA018,2020-08-02 08:00:00,10.0,12.0,13.0,6.0,2.0,3.0,2.0,2.0,2.0,6.0,5.0,1.0,1.0,2.0,4.0,4.0,3.0,2.966101695,2.93220339,2.898305085,2.86440678,2.830508475,2.796610169,2.762711864,2.728813559,2.694915254,2.661016949,2.627118644,2.593220339,2.559322034,2.525423729,2.491525424,2.457627119,2.423728814,2.389830508,2.355932203,2.322033898,2.288135593,2.254237288,2.220338983,2.186440678,2.152542373,2.118644068,2.084745763,2.050847458,2.016949153,1.983050847,1.949152542,1.915254237,1.881355932,1.847457627,1.813559322,1.779661017,1.745762712,1.711864407,1.677966102,1.644067797,1.610169492,1.576271186,1.542372881,1.508474576,1.474576271,1.440677966,1.406779661,1.372881356,1.338983051,1.305084746,1.271186441,1.237288136,1.203389831,1.169491525,1.13559322
EPA019,2020-08-02 08:00:00,10.0,9.0,16.0,8.0,3.0,4.0,5.0,4.0,9.0,9.0,4.0,4.0,10.0,5.0,5.0,4.0,2.0,3.0,2.0,1.0,1.0,1.0,5.0,5.0,3.0,5.0,4.0,2.5,1.0,1.0,1.0,2.0,4.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,8.0,6.0,2.0,3.0,14.0,8.0,6.0,5.0,1.0,1.0,5.0,4.0,5.0,7.0,12.0,19.0,12.0,13.0,13.0,8.0,7.0,6.0
EPA020,2020-08-02 08:00:00,11.0,13.0,11.0,11.0,6.0,3.0,4.0,5.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,4.0,3.0,6.0,7.0,6.0,12.0,8.0,5.0,6.0,13.0,9.0,5.0,4.0,3.0,7.0,7.0,5.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,8.0,12.0,7.0,2.0,1.0,1.0,1.0,3.5,6.0,4.0,9.0,11.0,11.0,9.0,14.0,10.0,7.0,5.0,11.0,11.0,9.0,6.0,8.0,8.0,12.0,10.0,9.0
EPA021,2020-08-02 08:00:00,12.0,15.0,16.0,14.0,11.0,7.0,6.0,4.0,3.0,3.0,7.0,6.0,4.0,3.0,4.0,4.0,1.0,3.0,5.0,4.0,5.0,8.0,11.0,9.0,5.0,4.0,7.0,4.0,6.0,5.25,4.5,3.75,3.0,4.0,5.0,6.0,6.0,4.0,1.0,1.111111111,1.222222222,1.333333333,1.444444444,1.555555556,1.666666667,1.777777778,1.888888889,2.0,2.111111111,2.222222222,2.333333333,2.444444444,2.555555556,2.666666667,2.777777778,2.888888889,3.0,3.0,6.0,6.0,5.0,3.0,1.0,1.25,1.5,1.75,2.0,2.25,2.5,2.75,3.0,3.25
EPA022,2020-08-02 08:00:00,8.0,12.0,12.0,18.0,10.0,8.0,7.0,8.0,9.0,7.0,5.0,3.0,4.0,2.0,1.0,2.0,3.0,3.0,2.0,3.0,11.0,12.0,17.0,5.0,3.0,14.0,8.0,5.0,5.0,4.0,8.0,7.0,8.0,10.0,6.0,2.0,1.0,2.0,5.0,4.0,3.0,4.0,4.333333333,4.666666667,5.0,5.0,5.0,6.0,5.0,4.0,5.0,3.0,5.5,8.0,6.0,4.0,8.0,6.0,3.0,2.0,10.0,8.0,6.0,3.0,4.0,9.0,9.0,13.0,11.0,10.0,11.0,9.0
EPA023,2020-08-02 08:00:00,8.0,13.0,9.0,14.0,14.0,11.0,11.0,10.0,5.0,2.0,2.0,2.0,7.0,5.0,8.0,5.0,2.0,3.0,4.0,6.0,9.0,5.0,8.0,7.0,5.0,4.0,2.5,1.0,1.0,1.0,2.0,1.0,1.0,6.0,4.0,1.0,1.0,4.0,3.0,3.0,1.0,1.0,4.0,3.0,2.0,5.0,5.0,8.0,5.0,2.0,2.0,2.0,1.0,1.0,4.0,3.0,3.0,6.0,9.0,10.0,11.0,11.0,6.0,8.0,8.0,5.0,6.0,11.0,6.0,2.0,2.0,4.0
EPA024,2020-08-02 08:00:00,8.0,12.0,10.0,14.0,14.0,8.0,9.0,10.0,8.0,7.0,5.0,2.0,1.0,2.0,3.0,2.0,5.0,5.0,4.0,4.0,11.0,11.0,13.0,9.0,5.0,11.0,9.0,10.0,6.0,4.0,4.0,6.0,8.0,8.0,5.0,3.0,7.0,5.0,5.0,6.0,4.0,4.0,3.0,2.0,3.0,7.0,6.0,4.0,2.0,3.0,4.0,7.0,7.0,6.0,6.0,7.0,8.0,9.0,5.0,6.0,14.0,11.0,8.0,6.0,6.0,9.0,8.0,11.0,8.0,6.0,12.0,7.0
EPA025,2020-08-02 08:00:00,11.0,8.0,12.0,11.0,9.0,8.0,5.0,3.0,5.0,4.0,13.0,8.0,7.0,4.0,6.0,7.0,8.0,12.0,7.0,11.0,11.0,9.0,9.0,7.0,9.0,6.0,6.0,4.0,4.0,4.0,3.0,6.0,5.0,7.0,8.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,3.0,3.0,4.0,4.0,1.0,1.0,3.0,5.0,5.0,6.0,6.0,9.0,7.0,4.0,3.0,9.0,10.0,6.0,7.0,6.0,5.0,2.0,5.0,6.0,5.0,3.0
EPA026,2020-08-02 08:00:00,6.0,5.0,5.0,9.0,10.0,13.0,13.0,8.0,5.0,8.0,8.0,8.0,9.0,7.0,7.0,6.0,6.0,9.0,8.0,10.0,12.0,12.0,7.0,9.0,7.0,6.0,4.0,2.0,5.0,6.0,5.0,5.0,4.0,5.0,2.0,1.0,1.0,3.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,2.0,2.0,6.0,5.0,6.0,2.0,1.0,1.0,6.0,5.0,4.0,2.0,8.0,5.0,6.0,7.0,5.0,3.0,2.0,4.0,5.0,3.0,4.0,4.0,3.0,5.0,7.0
EPA027,2020-08-02 08:00:00,4.0,3.0,8.0,7.0,11.0,8.0,11.0,10.0,6.0,5.0,5.0,10.0,10.0,9.0,7.0,11.0,16.0,10.0,10.0,10.0,7.0,6.0,6.0,11.0,10.0,8.0,8.0,3.0,1.0,3.0,4.0,3.0,3.0,3.0,2.0,2.0,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,5.0,3.0,3.0,6.0,9.0,6.0,7.0,6.0,5.0,4.0,1.0,1.0,3.0,2.0,1.0,1.0,2.0,6.0,5.0,3.0
EPA028,2020-08-02 08:00:00,5.0,5.0,6.0,4.0,7.0,6.0,10.0,9.0,10.0,10.0,8.0,9.0,7.0,6.0,8.0,9.0,8.0,10.0,13.0,10.0,11.0,11.0,12.0,9.0,8.0,9.0,5.0,1.0,1.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,3.0,2.0,1.0,2.0,7.0,7.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,1.0,5.0,4.0
EPA029,2020-08-02 08:00:00,1.0,1.0,3.0,5.0,7.0,8.0,9.0,9.0,9.0,5.0,3.0,1.0,1.0,7.0,9.0,9.0,11.0,10.0,6.0,3.0,5.0,9.0,6.0,3.0,4.0,4.0,1.0,1.0,1.0,3.0,5.0,4.0,3.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,6.0,7.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,4.0,7.0,9.0,11.0,6.0
EPA030,2020-08-02 08:00:00,7.0,4.0,5.0,9.0,10.0,8.0,11.0,20.0,12.0,11.0,9.0,11.0,11.0,9.0,12.0,11.0,9.0,10.0,8.0,10.0,10.0,9.0,10.0,12.0,11.0,8.0,8.0,5.0,3.0,4.25,5.5,6.75,8.0,9.0,5.0,5.0,5.0,4.0,4.0,3.888888889,3.777777778,3.666666667,3.555555556,3.444444444,3.333333333,3.222222222,3.111111111,3.0,2.888888889,2.777777778,2.666666667,2.555555556,2.444444444,2.333333333,2.222222222,2.111111111,2.0,5.0,4.0,2.0,2.0,5.0,4.0,4.333333333,4.666666667,5.0,5.333333333,5.666666667,6.0,6.333333333,6.666666667,7.0
EPA031,2020-08-02 08:00:00,8.0,6.0,8.0,7.0,10.0,10.0,9.0,10.0,14.0,8.0,5.0,6.0,6.0,10.0,10.0,13.0,12.0,11.0,11.0,9.0,7.0,7.0,10.0,10.0,6.0,8.0,7.0,4.0,5.0,8.0,9.0,5.0,1.0,1.0,1.0,4.0,6.0,5.0,5.0,4.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,5.0,9.0,5.0,2.0,4.0,6.0,5.0,6.0,8.0,8.0,8.0,6.0,4.0,2.0,3.0,4.0,3.0,4.0,5.0,7.0,9.0,6.0
EPA032,2020-08-02 08:00:00,4.0,3.0,3.0,7.0,5.0,9.0,6.0,14.0,11.0,6.0,2.0,2.0,5.0,8.0,10.0,15.0,9.0,11.0,12.0,7.0,4.0,7.0,9.0,5.0,7.0,5.0,5.0,6.0,7.0,5.0,3.0,2.0,2.0,1.0,1.0,4.0,5.0,4.0,5.0,11.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,7.0,5.0,4.0,3.0,4.0,4.0,1.0,2.0,11.0,9.0,6.0,5.0,5.0,5.0,3.0,4.0,8.0,5.0,3.0,4.0,5.0,8.0,10.0
EPA033,2020-08-02 08:00:00,4.0,4.0,5.0,9.0,9.0,10.0,15.0,11.0,11.0,11.0,9.0,11.0,14.0,10.0,9.0,12.0,10.0,8.0,7.0,5.0,7.0,12.0,11.0,7.0,4.0,2.0,6.0,5.0,7.0,7.0,6.5,6.0,6.0,6.0,6.0,5.0,4.0,2.0,3.0,3.0,4.0,2.0,1.0,1.0,1.0,5.0,4.0,2.0,1.0,3.0,8.0,2.0,1.0,1.0,5.0,6.0,4.0,8.0,8.0,7.0,7.0,5.0,3.0,3.0,4.0,2.0,3.0,4.0,3.0,2.0,4.0,6.0
EPA034,2020-08-02 08:00:00,2.0,3.0,6.0,8.0,8.0,8.0,11.0,12.0,11.0,12.0,7.0,9.0,9.0,9.0,8.0,10.0,10.0,8.0,4.0,1.0,6.0,7.0,9.0,6.0,3.0,9.0,6.0,9.0,11.0,9.0,6.0,4.0,2.0,2.0,1.0,1.0,4.0,4.0,6.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,3.0,3.0,5.0,4.0,4.0,3.0,4.0,5.0,4.0,8.0,7.0,8.0,4.0,1.0,2.0,3.0,2.0,2.0,3.0,4.0,6.0,8.0,9.0
EPA035,2020-08-02 08:00:00,1.0,2.0,8.0,23.0,8.0,10.0,9.0,9.0,11.0,16.0,12.0,10.0,10.0,14.0,8.0,5.0,8.0,9.0,6.0,5.0,7.0,6.0,3.0,4.0,5.0,4.0,14.0,8.0,4.0,3.0,6.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,3.0,4.0,2.0,1.0,3.0,3.0,1.0,1.0,5.0,4.0,2.0,2.0,3.0,8.0,10.0,6.0,1.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,1.0,2.0,7.0,9.0,7.0
EPA036,2020-08-02 08:00:00,6.0,5.0,6.0,4.0,9.0,9.0,11.0,9.0,7.0,10.0,11.0,10.0,7.0,8.0,6.0,6.0,4.0,3.0,5.0,5.0,6.0,9.0,7.0,5.0,6.0,4.0,1.0,1.0,1.0,4.0,3.0,5.0,3.0,2.0,2.0,5.0,15.0,25.0,4.0,16.0,1.0,1.0,3.0,1.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,1.0,1.0,8.0,6.0,3.0,2.0,5.0,7.0,4.0,3.0,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,5.0,8.0,5.0
EPA037,2020-08-02 08:00:00,6.0,4.0,8.0,11.0,7.0,12.0,11.0,11.0,11.0,9.0,7.0,7.0,4.0,4.0,5.0,5.0,7.0,6.0,6.0,3.0,3.0,4.0,6.0,8.0,7.0,5.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,1.0,3.0,5.0,6.0,6.0,6.0,5.0,5.0,5.0,6.0,4.0,5.0,4.0,3.0,3.0,2.0,3.0,6.0,7.0
EPA038,2020-08-02 08:00:00,1.0,2.0,1.0,1.0,1.0,6.0,13.0,11.0,9.0,11.0,13.0,8.0,5.0,5.0,4.0,9.0,5.0,3.0,4.0,4.0,6.0,4.0,4.0,3.0,1.0,1.0,2.0,4.0,4.0,2.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,5.0,4.0,5.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,5.0
EPA039,2020-08-02 08:00:00,6.0,3.0,6.0,7.0,8.0,8.0,11.0,12.0,10.0,6.0,6.0,6.0,5.0,6.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0,4.0,11.0,7.0,6.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,4.0,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,7.0,9.0,7.0,5.0,3.0,1.0,1.0,1.0,2.0,3.0,4.0,3.0,9.0,6.0,3.0,9.0,9.0,10.0
EPA040,2020-08-02 08:00:00,7.0,6.0,5.0,8.0,8.0,9.0,12.0,12.0,8.0,8.0,6.0,6.0,10.0,9.0,9.0,7.0,5.0,5.0,4.0,4.0,6.0,5.0,5.0,3.0,4.0,5.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,6.0,4.0,1.0,1.0,3.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,5.0,7.0,6.0,6.0,4.0,1.0,1.0,1.0,3.0,6.0,3.0,1.0,4.0,5.0,4.0,3.0,6.0,4.0
EPA041,2020-08-02 08:00:00,1.0,3.0,3.0,4.0,8.0,7.0,15.0,14.0,13.0,10.0,13.0,11.0,9.0,11.0,8.0,7.0,10.0,7.0,6.0,13.0,11.0,6.0,6.0,4.0,1.0,4.0,4.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,10.0,7.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,2.0,5.0,4.0,2.0,3.0,5.0,7.0,6.0,5.0,6.0
EPA042,2020-08-02 08:00:00,5.0,3.0,10.0,9.0,11.0,9.0,9.0,8.0,6.0,5.0,4.0,6.0,6.0,7.0,8.0,15.0,11.0,8.0,5.0,4.0,7.0,10.0,7.0,2.0,1.0,1.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,2.0,2.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,3.0,3.0,5.0,3.0
EPA043,2020-08-02 08:00:00,8.0,5.0,5.0,5.0,6.0,6.0,7.0,5.0,2.0,2.0,6.0,6.0,8.0,9.0,4.0,6.0,5.0,4.0,5.0,6.0,6.0,3.0,4.0,3.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,1.3,1.6,1.9,2.2,2.5,2.8,3.1,3.4,3.7,4.0,4.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,4.0,4.0,6.0,6.0
