SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA017,2020-08-16 08:00:00,15.0,12.0,16.0,11.0,11.0,14.0,11.0,10.0,12.0,14.0,17.0,25.0,23.0,16.0,8.0,17.0,11.0,11.0,8.0,5.5,3.0,3.0,5.0,3.0,2.0,4.0,3.0,2.0,5.0,3.0,3.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0,3.0,14.0,7.0,1.0,5.0,2.0,2.0,2.0,1.0,5.0,5.0,3.0,6.0,4.0,1.0,3.0,5.0,7.0,8.0,5.0,15.0,8.0,7.0,4.0,2.0,17.0,18.0,18.0,20.0,20.0,21.0,24.0,20.0,7.0
EPA018,2020-08-16 08:00:00,13.0,11.0,8.0,7.0,4.0,3.0,4.0,7.0,7.0,11.0,29.0,23.0,26.0,21.0,18.0,13.0,13.0,13.0,10.0,7.0,3.0,1.0,2.0,5.0,4.0,5.0,5.0,3.0,3.0,11.0,23.0,16.0,9.0,4.0,1.0,2.0,1.0,2.0,8.0,4.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,5.0,4.0,1.0,2.0,3.0,3.0,11.0,7.0,3.0,13.0,21.0,24.0,4.0,2.0,1.0,1.0,14.0,13.0,13.0,14.0,24.0,25.0,13.0,16.0
EPA019,2020-08-16 08:00:00,2.909090909,3.0,3.090909091,3.181818182,3.272727273,3.363636364,3.454545455,3.545454545,3.636363636,3.727272727,3.818181818,3.909090909,4.0,1.0,2.0,3.214285714,4.428571429,5.642857143,6.857142857,8.071428571,9.285714286,10.5,11.71428571,12.92857143,14.14285714,15.35714286,16.57142857,17.78571429,19.0,18.0,16.0,14.0,16.0,12.0,11.0,8.0,6.0,6.0,6.0,6.0,8.0,5.0,4.0,4.0,3.0,3.0,11.0,17.0,10.0,8.0,4.0,5.0,5.0,11.0,22.0,22.0,19.0,30.0,29.0,19.0,25.0,7.0,5.0,3.0,6.0,10.0,14.0,13.0,17.0,23.0,27.0,14.0
EPA020,2020-08-16 08:00:00,11.0,17.0,17.0,8.0,13.0,11.0,9.0,7.0,7.0,8.0,12.0,17.0,20.0,19.0,21.0,15.0,9.0,7.0,9.0,9.0,9.0,5.0,4.0,6.0,5.0,4.0,5.0,4.0,12.0,21.0,15.0,20.0,13.0,7.0,4.0,6.0,5.0,6.0,9.0,6.0,4.0,10.0,7.0,4.0,5.0,4.0,5.0,11.0,13.0,7.0,4.0,4.0,5.0,6.5,8.0,11.0,9.0,20.0,27.0,20.0,13.0,8.0,5.0,18.0,15.0,12.0,21.0,17.0,15.0,14.0,18.0,15.0
EPA021,2020-08-16 08:00:00,11.0,14.0,13.0,13.0,14.0,12.0,8.0,7.0,6.0,6.0,6.0,5.0,6.0,11.0,9.0,6.0,9.0,10.0,9.0,9.0,8.0,7.0,10.0,9.0,6.0,11.0,8.0,9.0,11.5,14.0,13.0,19.0,18.0,16.0,21.0,21.0,27.0,21.0,21.0,19.0,8.0,9.0,6.0,3.0,3.0,4.0,9.0,11.0,8.0,11.0,6.0,4.0,10.0,12.0,12.0,23.0,19.0,24.0,29.0,24.0,29.0,11.0,15.0,28.0,24.0,17.0,16.0,13.0,13.0,10.0,8.0,8.0
EPA022,2020-08-16 08:00:00,4.909090909,5.0,5.090909091,5.181818182,5.272727273,5.363636364,5.454545455,5.545454545,5.636363636,5.727272727,5.818181818,5.909090909,6.0,4.0,3.0,3.933333333,4.866666667,5.8,6.733333333,7.666666667,8.6,9.533333333,10.46666667,11.4,12.33333333,13.26666667,14.2,15.13333333,16.06666667,17.0,17.0,25.0,19.0,19.0,16.0,22.0,23.0,20.0,21.0,26.0,27.0,25.0,13.0,8.0,6.0,7.0,15.0,23.0,28.0,25.0,22.0,22.0,26.0,29.0,19.0,16.0,17.0,28.0,19.0,11.0,16.0,19.0,14.0,12.0,9.0,14.0,17.0,15.0,15.0,18.0,20.0,10.0
EPA023,2020-08-16 08:00:00,6.0,5.0,13.0,10.0,13.0,11.0,7.0,5.0,6.0,6.0,7.0,9.0,5.0,4.0,7.0,8.0,6.0,6.0,7.0,9.0,11.0,11.0,8.0,6.0,8.0,10.0,10.5,11.0,16.0,20.0,13.0,23.0,27.0,14.0,13.0,15.0,17.0,18.0,13.0,14.0,10.0,9.0,13.0,9.0,6.0,16.0,11.0,12.0,9.0,6.0,10.0,10.0,8.0,18.0,23.0,19.0,15.0,31.0,12.0,16.0,24.0,23.0,18.0,16.0,14.0,13.0,16.0,11.0,12.0,14.0,13.0,10.0
EPA024,2020-08-16 08:00:00,16.0,14.0,13.0,13.0,7.0,8.0,13.0,10.0,6.0,6.0,11.0,12.0,11.0,12.0,11.0,14.0,16.0,8.0,8.0,9.0,12.0,12.0,12.0,9.0,10.0,12.0,14.0,17.0,22.0,21.0,28.0,25.0,23.0,23.0,21.0,19.0,20.0,20.0,21.0,24.0,18.0,17.0,13.0,16.0,10.0,18.0,19.0,28.0,17.0,22.0,19.0,21.0,22.0,16.0,21.0,22.0,32.0,28.0,8.0,13.0,19.0,20.0,15.0,7.0,12.0,10.0,15.0,13.0,17.0,13.0,15.0,14.0
EPA025,2020-08-16 08:00:00,2.434782609,2.565217391,2.695652174,2.826086957,2.956521739,3.086956522,3.217391304,3.347826087,3.47826087,3.608695652,3.739130435,3.869565217,4.0,5.0,4.0,4.846153846,5.692307692,6.538461538,7.384615385,8.230769231,9.076923077,9.923076923,10.76923077,11.61538462,12.46153846,13.30769231,14.15384615,15.0,17.0,20.0,24.0,24.0,23.0,11.0,8.0,6.0,12.0,10.0,13.0,13.0,13.0,17.0,12.0,14.0,21.0,17.0,22.0,21.0,21.0,17.0,21.0,25.0,18.0,17.0,19.0,23.0,29.0,11.0,7.0,6.0,6.0,10.0,8.0,9.0,16.0,7.0,10.0,11.0,11.0,15.0,10.0,15.0
EPA026,2020-08-16 08:00:00,9.0,9.0,12.0,12.0,8.0,5.0,5.0,4.0,12.0,8.0,10.0,10.0,10.0,9.0,6.0,9.0,8.0,6.0,11.0,8.0,8.0,6.0,9.0,10.0,12.0,15.0,12.0,15.0,27.0,25.0,27.0,22.4,17.8,13.2,8.6,4.0,1.0,1.0,2.0,2.181818182,2.363636364,2.545454545,2.727272727,2.909090909,3.090909091,3.272727273,3.454545455,3.636363636,3.818181818,4.0,4.181818182,4.363636364,4.545454545,4.727272727,4.909090909,5.090909091,5.272727273,5.454545455,5.636363636,5.818181818,6.0,4.0,3.0,3.045454545,3.090909091,3.136363636,3.181818182,3.227272727,3.272727273,3.318181818,3.363636364,3.409090909
EPA027,2020-08-16 08:00:00,8.0,10.0,11.0,11.0,9.0,9.0,9.0,8.0,7.0,6.0,11.0,11.0,9.0,10.0,9.0,8.0,8.0,8.0,8.0,10.0,11.0,10.0,7.0,7.0,11.0,11.0,22.0,23.0,28.0,30.0,28.0,26.0,25.0,25.0,26.0,22.0,24.0,23.0,14.0,15.0,18.0,25.0,25.0,21.0,24.0,16.0,18.0,15.0,14.0,16.0,17.0,18.0,22.0,23.0,37.0,27.0,15.5,4.0,4.0,4.0,6.0,9.0,10.0,9.0,7.0,6.0,7.0,8.0,12.0,16.0,11.0,13.0
EPA028,2020-08-16 08:00:00,8.0,3.0,4.0,9.0,10.0,8.0,6.0,5.0,3.0,11.0,14.0,10.0,9.0,10.0,12.0,11.0,9.0,8.0,5.0,7.0,8.0,6.0,8.0,9.0,15.0,13.72727273,12.45454545,11.18181818,9.909090909,8.636363636,7.363636364,6.090909091,4.818181818,3.545454545,2.272727273,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4,1.44,1.48,1.52,1.56,1.6,1.64,1.68,1.72,1.76,1.8,1.84,1.88,1.92,1.96,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA029,2020-08-16 08:00:00,8.0,8.0,6.0,5.0,8.0,5.0,1.0,1.0,4.0,9.0,10.0,7.0,7.0,7.0,11.0,9.0,5.0,5.0,8.0,11.0,10.0,16.0,14.0,9.0,18.0,14.0,22.0,25.0,20.0,16.0,15.0,23.0,4.0,16.0,15.0,14.0,16.0,11.0,11.0,12.0,14.0,22.0,21.0,22.0,29.0,22.0,25.0,25.0,28.0,27.33333333,26.66666667,26.0,28.0,22.0,14.0,13.0,16.0,10.0,8.0,9.0,13.0,14.0,9.0,12.0,11.0,12.0,8.0,7.0,13.0,11.0,11.0,14.0
EPA030,2020-08-16 08:00:00,11.0,10.0,9.0,9.0,9.0,7.0,6.0,10.0,13.0,10.0,9.0,20.0,15.0,19.0,14.0,19.0,15.0,13.0,12.0,12.0,18.0,10.0,14.0,20.0,14.0,19.0,20.0,22.0,19.0,16.0,21.0,22.0,18.0,18.0,17.0,12.0,20.0,19.0,20.0,20.0,15.0,21.0,19.0,22.0,19.0,23.0,19.0,22.0,24.0,27.0,27.0,42.0,42.0,27.0,26.0,18.0,12.0,7.0,9.0,10.0,11.0,10.0,6.0,8.0,10.0,8.0,11.0,14.0,11.0,10.0,8.0,16.0
EPA031,2020-08-16 08:00:00,9.0,6.0,16.0,10.0,8.0,6.0,9.0,11.0,8.0,10.0,9.0,12.0,18.0,11.0,12.0,11.0,10.0,13.0,11.0,13.0,13.0,12.0,17.0,14.0,11.0,19.0,17.0,21.0,24.0,25.0,21.0,17.0,11.0,19.0,13.0,15.0,13.0,14.0,14.0,18.0,23.0,27.0,20.0,19.0,21.0,23.0,25.0,22.0,25.0,23.0,35.0,41.0,38.0,31.0,21.0,17.0,12.0,10.0,6.0,7.0,9.0,10.0,9.0,9.0,7.0,7.0,10.0,13.0,8.0,11.0,11.0,11.0
EPA032,2020-08-16 08:00:00,8.0,9.0,9.0,6.0,10.0,8.0,6.0,6.0,8.0,10.0,16.0,10.0,10.0,9.0,11.0,10.0,9.0,10.0,12.0,9.0,11.0,9.0,13.0,9.0,14.0,11.0,15.0,23.0,24.0,26.0,22.0,15.0,14.0,21.0,16.0,17.0,13.0,19.0,21.0,24.0,30.0,28.0,21.0,19.0,20.0,21.0,24.0,31.0,33.0,30.0,37.0,38.0,30.0,22.0,20.0,19.0,18.0,2.0,1.0,7.0,7.0,8.0,13.0,8.0,13.0,8.0,9.0,11.0,9.0,8.0,8.0,12.0
EPA033,2020-08-16 08:00:00,7.0,6.0,8.0,8.0,8.0,8.0,6.0,5.0,10.0,10.0,11.0,11.0,20.0,17.0,10.0,8.0,10.0,14.0,11.0,15.0,10.0,13.0,13.0,10.0,13.0,20.0,15.0,24.0,22.0,23.0,16.0,16.0,12.0,11.0,13.0,16.0,20.0,13.0,12.0,15.0,18.0,19.0,17.0,21.0,25.0,23.0,21.0,21.0,23.0,32.0,37.0,32.0,24.0,22.0,21.0,16.0,14.0,9.0,9.0,8.0,11.0,14.0,15.0,16.0,10.0,9.0,7.0,8.0,15.0,4.0,9.0,10.0
EPA034,2020-08-16 08:00:00,9.0,11.0,9.0,7.0,8.0,6.0,5.0,6.0,6.0,6.0,7.0,10.0,18.0,10.0,7.0,11.0,11.0,10.0,16.0,15.0,11.0,11.0,16.0,17.0,18.0,21.0,30.0,30.0,24.0,21.0,17.0,14.0,13.0,16.0,16.0,15.0,14.0,15.0,17.0,17.0,18.0,25.0,21.0,23.0,23.0,25.0,25.0,25.0,35.0,30.0,34.0,14.0,13.0,13.0,11.0,10.0,20.0,12.0,11.0,12.0,12.0,18.0,16.0,11.0,10.0,85.0,14.0,70.0,51.0,12.0,20.0,13.0
EPA035,2020-08-16 08:00:00,20.0,14.0,10.0,11.0,11.0,8.0,11.0,7.0,6.0,13.0,15.0,13.0,15.0,23.0,14.0,15.0,13.0,12.0,11.0,11.0,8.0,14.0,11.0,14.0,22.0,23.0,30.0,27.11111111,24.22222222,21.33333333,18.44444444,15.55555556,12.66666667,9.777777778,6.888888889,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.045454545,3.090909091,3.136363636,3.181818182,3.227272727,3.272727273,3.318181818,3.363636364,3.409090909
EPA036,2020-08-16 08:00:00,8.0,13.0,11.0,12.0,12.0,9.0,11.0,10.0,9.0,8.0,9.0,12.0,11.0,11.0,9.0,7.0,8.0,8.0,7.0,7.0,6.0,8.0,5.0,7.0,11.0,10.0,17.0,19.0,16.0,15.0,13.0,20.0,32.0,16.0,17.0,16.0,19.0,17.0,19.0,27.0,17.0,18.0,16.0,12.0,18.0,20.0,19.0,22.0,21.0,12.0,15.0,24.0,37.0,31.0,24.5,18.0,7.0,11.0,11.0,14.0,19.0,11.0,13.0,12.0,10.0,13.0,9.0,8.0,8.0,9.0,10.0,10.0
EPA037,2020-08-16 08:00:00,4.0,6.0,10.0,12.0,14.0,13.0,9.0,7.0,6.0,8.0,8.0,7.0,6.0,8.0,7.0,7.0,11.0,7.0,10.0,9.0,10.0,11.0,12.0,11.0,12.0,13.0,21.0,16.0,10.0,14.0,12.5,11.0,9.5,8.0,6.5,5.0,3.0,6.0,5.0,4.909090909,4.818181818,4.727272727,4.636363636,4.545454545,4.454545455,4.363636364,4.272727273,4.181818182,4.090909091,4.0,3.909090909,3.818181818,3.727272727,3.636363636,3.545454545,3.454545455,3.363636364,3.272727273,3.181818182,3.090909091,3.0,3.0,2.0,2.045454545,2.090909091,2.136363636,2.181818182,2.227272727,2.272727273,2.318181818,2.363636364,2.409090909
EPA038,2020-08-16 08:00:00,2.909090909,3.0,3.090909091,3.181818182,3.272727273,3.363636364,3.454545455,3.545454545,3.636363636,3.727272727,3.818181818,3.909090909,4.0,2.0,1.0,1.142857143,1.285714286,1.428571429,1.571428571,1.714285714,1.857142857,2.0,2.142857143,2.285714286,2.428571429,2.571428571,2.714285714,2.857142857,3.0,3.142857143,3.285714286,3.428571429,3.571428571,3.714285714,3.857142857,4.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,4.692307692,5.384615385,6.076923077,6.769230769,7.461538462,8.153846154,8.846153846,9.538461538,10.23076923
EPA039,2020-08-16 08:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,5.0,3.0,3.238095238,3.476190476,3.714285714,3.952380952,4.19047619,4.428571429,4.666666667,4.904761905,5.142857143,5.380952381,5.619047619,5.857142857,6.095238095,6.333333333,6.571428571,6.80952381,7.047619048,7.285714286,7.523809524,7.761904762,8.0,6.0,3.0,8.0,7.85,7.7,7.55,7.4,7.25,7.1,6.95,6.8,6.65,6.5,6.35,6.2,6.05,5.9,5.75,5.6,5.45,5.3,5.15,5.0,3.0,7.0,10.0,12.0,10.0,10.0,8.0,8.0,11.0,8.0,12.0,17.0,14.0
EPA040,2020-08-16 08:00:00,10.0,10.0,9.0,9.0,8.0,7.0,6.0,12.0,18.0,16.0,18.0,11.0,10.0,11.0,21.0,20.0,16.0,20.0,21.0,14.0,11.0,13.0,12.0,19.0,21.0,18.0,18.0,19.0,21.0,19.0,17.0,16.0,13.0,20.0,16.0,11.0,18.0,19.0,18.0,20.0,22.0,23.0,28.0,23.0,23.0,29.0,32.0,31.0,34.0,28.0,26.0,25.0,28.0,22.0,20.0,18.0,10.0,5.0,5.0,5.0,7.0,5.0,9.0,13.0,14.0,14.0,14.0,13.0,20.0,15.0,17.0,12.0
EPA041,2020-08-16 08:00:00,14.0,12.0,10.0,7.0,10.0,7.0,7.0,8.0,5.0,6.0,7.0,10.0,10.0,10.0,9.0,11.0,9.0,17.0,16.0,16.0,15.0,16.0,19.0,19.0,26.0,21.0,20.0,16.0,16.0,15.0,9.0,16.0,14.0,17.0,20.0,20.0,17.0,22.0,21.0,23.0,25.0,21.0,37.0,30.0,33.0,29.0,25.0,26.0,31.0,32.0,28.0,17.0,13.0,16.0,11.0,17.0,20.0,6.0,6.0,10.0,7.0,7.0,6.0,15.0,14.0,12.0,15.0,16.0,19.0,24.0,14.0,12.0
EPA042,2020-08-16 08:00:00,12.0,10.0,9.0,13.0,23.0,13.0,16.0,11.0,12.0,14.0,16.0,15.0,15.0,10.0,9.0,9.0,7.0,7.0,6.0,11.0,11.0,10.0,12.0,10.0,13.0,13.0,11.0,11.0,12.0,21.0,24.0,18.0,14.0,13.0,14.0,16.0,17.0,21.0,21.0,21.0,20.0,19.0,20.0,19.0,21.0,23.0,23.0,26.0,34.0,37.0,35.0,20.0,31.0,32.0,22.0,5.0,3.0,3.0,5.0,6.0,5.0,8.0,6.0,9.0,10.0,6.0,6.0,7.0,7.0,8.0,8.0,9.0
EPA043,2020-08-16 08:00:00,8.0,9.0,12.0,14.0,13.0,9.0,7.0,14.0,13.0,14.0,24.0,17.0,13.0,17.0,20.0,19.0,15.0,16.0,12.0,11.0,16.0,20.0,19.0,22.0,18.0,16.0,14.0,16.0,20.0,14.0,23.0,15.0,11.0,15.0,22.0,20.0,22.0,20.0,22.0,16.0,23.0,26.0,24.0,20.0,23.0,30.0,27.0,31.0,36.0,33.0,28.0,31.0,26.0,21.0,21.0,11.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
