SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA027,2019-12-04 08:00:00,8.0,10.0,7.0,7.0,8.0,6.0,9.5,13.0,12.0,12.0,14.0,12.0,10.0,14.0,16.0,16.0,8.0,7.0,9.0,10.0,10.0,10.0,7.0,7.0,7.0,4.0,5.0,5.0,3.0,3.0,1.0,4.0,6.0,5.0,2.0,4.0,7.0,5.0,3.0,3.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0
EPA028,2019-12-04 08:00:00,7.0,8.0,6.0,8.0,7.0,11.0,11.0,10.0,16.0,13.0,12.0,12.0,10.0,7.0,13.0,13.0,13.0,10.0,9.0,9.0,8.0,10.0,10.0,11.0,7.0,5.0,2.0,3.0,2.0,2.0,4.0,5.0,5.0,5.5,6.0,5.0,6.0,4.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,4.0,4.0,3.0,3.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,5.0,5.0,6.0
EPA029,2019-12-04 08:00:00,9.0,9.0,7.0,7.0,7.0,9.0,11.0,15.0,16.0,13.0,16.0,11.0,17.0,14.0,13.0,14.0,15.0,14.0,12.0,11.0,13.0,12.0,10.0,11.0,9.0,6.0,5.0,6.0,8.0,9.0,8.0,9.0,7.0,4.0,10.0,6.0,5.0,4.0,3.0,6.0,4.0,2.0,4.0,6.0,6.0,6.0,4.0,1.0,2.0,4.0,3.0,3.0,2.0,2.0,4.0,1.0,1.0,2.0,1.0,3.0,4.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0
EPA030,2019-12-04 08:00:00,7.0,9.0,9.0,9.0,7.0,11.0,8.0,13.0,12.0,11.0,9.0,12.0,9.0,10.0,14.0,12.0,13.0,11.0,9.0,5.0,6.0,6.0,7.0,7.0,5.0,6.0,5.0,4.0,4.0,5.0,4.0,1.0,4.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,1.0,2.0,4.0,2.0,3.0,3.0,2.0,2.0,6.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
EPA031,2019-12-04 08:00:00,10.0,11.0,10.0,8.0,9.0,9.5,10.0,10.0,17.0,16.0,17.0,18.0,11.0,11.0,15.0,18.0,13.0,12.0,14.0,15.0,15.0,10.0,11.0,8.0,11.0,10.0,7.0,5.0,5.0,6.0,7.0,6.0,5.0,7.0,5.0,4.0,6.0,4.0,5.0,5.0,3.0,5.0,5.0,8.0,3.0,4.0,4.0,1.0,3.0,3.0,3.0,5.0,3.0,1.0,1.0,3.0,7.0,5.0,5.0,4.0,4.0,4.0,5.0,6.0,5.0,4.0,5.0,5.0,2.0,4.0,3.0,2.0
EPA032,2019-12-04 08:00:00,11.0,11.0,10.0,11.0,8.0,8.0,11.0,11.0,12.0,12.0,14.0,14.0,17.0,11.0,15.0,13.0,13.0,13.0,11.0,9.0,10.0,8.0,10.0,8.0,14.0,10.0,8.0,7.0,7.0,7.0,6.0,4.0,4.0,9.0,8.0,5.0,4.0,4.0,3.0,4.0,3.0,4.0,6.0,6.0,7.0,6.0,5.0,3.0,1.0,3.0,2.0,1.0,1.0,5.0,2.0,1.0,1.0,2.0,4.0,4.0,6.0,5.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,4.0,3.0,3.0
EPA033,2019-12-04 08:00:00,8.0,10.0,11.0,10.0,8.0,12.0,10.0,12.0,15.0,15.0,13.0,11.0,13.0,12.0,17.0,13.0,12.0,10.0,10.0,11.0,9.0,10.0,9.0,8.0,6.0,12.0,9.0,9.0,7.0,8.0,7.0,5.0,4.0,5.0,4.0,1.0,4.0,5.0,4.0,4.0,6.0,3.0,1.0,1.0,3.0,2.0,1.0,1.0,5.0,5.0,3.0,4.0,6.0,4.0,3.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,4.0
EPA034,2019-12-04 08:00:00,12.0,12.0,10.0,15.0,12.0,13.0,16.0,14.0,15.0,16.0,19.0,13.0,15.0,16.0,16.0,16.0,14.0,14.0,12.0,11.0,10.0,13.0,11.0,9.0,6.0,12.0,10.0,6.0,5.0,7.0,6.0,5.0,4.0,4.0,6.0,7.0,6.0,6.0,7.0,5.0,5.0,7.0,4.0,4.0,5.0,5.0,4.0,2.0,1.0,3.0,4.0,1.0,1.0,2.0,2.0,3.0,2.0,4.0,4.0,4.0,4.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0
EPA035,2019-12-04 08:00:00,7.0,6.0,11.0,13.0,14.0,17.0,18.0,21.0,12.0,11.0,10.0,14.0,17.0,12.0,13.0,15.0,15.0,14.0,14.0,11.0,10.0,8.0,8.0,8.0,7.0,6.0,8.0,7.0,6.0,6.0,8.0,8.0,5.0,2.0,5.0,7.0,5.0,2.0,1.0,5.0,5.0,3.0,2.0,3.0,6.0,4.0,4.0,3.0,1.0,4.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,4.0,2.0,3.0,2.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0
EPA036,2019-12-04 08:00:00,17.0,15.0,14.5,14.0,19.0,34.0,20.0,32.0,32.0,32.0,17.0,24.0,15.0,16.0,15.0,14.0,15.0,17.0,14.0,11.0,10.0,13.0,12.0,12.0,14.0,12.0,12.0,11.0,14.0,9.0,5.0,7.0,9.0,11.0,6.0,4.0,5.0,3.0,5.0,7.0,4.0,3.0,8.0,6.0,7.0,6.0,4.0,7.0,8.0,8.0,11.0,7.0,8.0,8.0,9.0,6.0,7.0,8.0,9.0,7.0,3.0,3.0,4.0,6.0,5.0,3.0,1.0,1.0,1.0,6.0,3.0,1.0
EPA037,2019-12-04 08:00:00,18.64285714,18.30357143,17.96428571,17.625,17.28571429,16.94642857,16.60714286,16.26785714,15.92857143,15.58928571,15.25,14.91071429,14.57142857,14.23214286,13.89285714,13.55357143,13.21428571,12.875,12.53571429,12.19642857,11.85714286,11.51785714,11.17857143,10.83928571,10.5,10.16071429,9.821428571,9.482142857,9.142857143,8.803571429,8.464285714,8.125,7.785714286,7.446428571,7.107142857,6.767857143,6.428571429,6.089285714,5.75,5.410714286,5.071428571,4.732142857,4.392857143,4.053571429,3.714285714,3.375,3.035714286,2.696428571,2.357142857,2.017857143,1.678571429,1.339285714,1.0,5.0,7.0,14.0,8.0,4.0,5.0,8.0,6.0,5.0,4.0,3.0,2.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0
EPA038,2019-12-04 08:00:00,12.0,11.0,11.0,18.0,18.0,22.0,21.0,18.0,18.0,20.0,13.0,16.0,15.0,15.0,20.0,17.0,14.0,14.0,16.0,13.0,18.0,15.0,11.0,10.0,10.0,10.0,9.0,6.0,6.0,5.0,5.0,5.0,5.0,4.0,4.0,2.0,1.0,4.0,8.0,8.0,5.0,2.0,4.0,4.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,5.0,5.0,4.0,6.0,5.0,2.0,2.0,5.0,3.0,1.0,3.0,1.0,1.0,2.0,2.0,6.0,3.0
EPA039,2019-12-04 08:00:00,13.0,11.0,11.0,16.0,20.0,15.0,31.0,24.0,25.0,20.0,23.0,19.0,15.0,9.0,15.0,14.0,16.0,14.0,13.0,12.0,16.0,10.0,7.0,12.0,11.0,8.0,6.0,6.0,5.0,5.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,7.0,3.0,5.0,6.0,4.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,6.0,4.0,2.0,2.0,3.0,4.0,5.0,5.0,5.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
EPA040,2019-12-04 08:00:00,12.0,10.0,13.0,17.0,18.0,16.0,16.0,21.0,19.0,19.0,18.0,20.0,17.0,14.0,17.0,20.0,22.0,13.0,12.0,12.0,10.0,11.0,11.0,10.0,11.0,9.0,7.0,3.0,3.0,5.0,4.0,5.0,5.0,3.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,5.0,4.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,3.0,1.0
EPA041,2019-12-04 08:00:00,19.0,23.0,25.0,22.0,26.0,20.0,23.0,22.0,21.0,19.0,25.0,21.0,20.0,25.0,21.0,22.0,21.0,17.0,14.0,13.0,19.0,17.0,11.0,11.0,10.0,9.0,8.0,7.0,7.0,12.0,9.0,10.0,10.0,7.0,6.0,10.0,10.0,9.0,6.0,8.0,6.0,6.0,9.0,9.0,9.0,9.0,7.0,4.0,6.0,10.0,7.0,6.0,7.0,10.0,9.0,10.0,9.0,8.0,7.0,11.0,9.0,9.0,9.0,11.0,8.0,6.0,7.0,7.0,7.0,7.0,6.0,11.0
EPA042,2019-12-04 08:00:00,23.0,27.0,23.0,18.0,21.0,25.0,24.0,28.0,30.0,30.0,32.0,34.0,25.0,22.0,19.0,13.0,15.0,16.0,17.0,19.0,14.0,16.0,10.0,12.0,15.0,16.0,12.0,9.0,10.0,11.0,10.5,10.0,9.0,9.0,6.0,11.0,9.0,8.0,9.0,6.0,7.0,8.0,7.0,7.0,6.0,5.0,6.0,7.0,11.0,8.0,5.0,5.0,6.0,11.0,9.0,6.0,8.0,10.0,8.0,8.0,9.0,6.0,3.0,3.0,4.0,4.0,6.0,6.0,5.0,2.0,1.0,1.0
EPA043,2019-12-04 08:00:00,15.0,15.0,17.0,19.0,21.0,23.0,28.0,30.0,29.0,26.0,27.0,25.0,22.0,20.0,15.0,16.0,19.0,18.0,17.0,13.0,16.0,17.0,15.0,16.0,13.0,12.0,15.0,15.0,10.0,9.0,8.0,6.0,8.0,10.0,9.0,8.666666667,8.333333333,8.0,7.0,6.0,9.0,6.5,4.0,7.0,8.0,7.0,7.0,6.0,4.0,7.0,7.0,7.0,7.0,6.0,6.0,6.0,6.0,8.0,8.0,7.0,8.0,6.0,4.0,4.0,3.0,5.0,4.0,4.0,3.0,1.0,2.0,3.0
EPA044,2019-12-04 08:00:00,22.0,18.0,21.0,25.0,23.0,23.0,30.0,23.0,31.0,29.0,27.0,26.0,28.0,36.0,21.0,20.0,19.0,16.0,18.0,15.0,19.0,11.0,14.0,14.0,12.0,11.0,15.0,12.0,15.0,12.0,9.0,7.0,9.0,7.0,7.0,9.0,11.0,13.0,11.0,9.0,9.0,9.0,7.0,6.0,8.0,7.0,5.0,6.0,9.0,7.0,6.0,8.0,8.0,8.0,11.0,8.0,5.0,10.0,12.0,12.0,10.0,7.0,5.0,8.0,5.0,2.0,6.0,6.0,3.0,7.0,5.0,1.0
