SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2019-06-15 08:00:00,15.0,14.0,7.0,5.0,22.0,43.0,32.0,31.0,16.0,31.0,24.0,19.0,11.0,12.0,20.0,23.0,20.0,19.0,18.0,19.0,18.0,13.0,13.0,5.0,19.0,10.0,19.0,8.0,17.0,8.0,11.0,13.0,13.0,6.0,3.0,12.0,18.0,11.0,8.0,3.0,4.0,1.0,4.0,7.0,11.0,9.0,19.0,18.0,31.0,21.0,31.0,38.0,31.0,23.0,7.0,17.0,29.0,22.0,24.0,12.0,17.0,23.0,22.0,21.0,15.0,13.0,12.0,5.0,5.0,3.0,16.0,22.0
EPA012,2019-06-15 08:00:00,16.0,25.0,27.0,22.0,16.0,21.0,31.0,34.0,33.0,28.0,25.0,26.0,21.0,23.0,20.0,24.0,23.0,21.0,21.0,22.0,17.0,16.0,16.0,16.0,15.0,14.0,16.0,21.0,22.0,26.0,21.0,20.0,23.0,22.0,18.0,14.0,9.0,11.0,8.0,13.0,14.0,12.0,12.0,5.0,8.0,7.0,11.0,13.0,14.0,23.0,24.0,27.0,21.0,21.5,22.0,24.0,25.0,18.0,17.0,14.0,14.0,10.0,8.0,7.0,11.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0
EPA013,2019-06-15 08:00:00,10.33333333,10.5,10.66666667,10.83333333,11.0,11.16666667,11.33333333,11.5,11.66666667,11.83333333,12.0,12.16666667,12.33333333,12.5,12.66666667,12.83333333,13.0,13.16666667,13.33333333,13.5,13.66666667,13.83333333,14.0,14.16666667,14.33333333,14.5,14.66666667,14.83333333,15.0,15.16666667,15.33333333,15.5,15.66666667,15.83333333,16.0,16.0,17.0,10.0,7.0,6.0,14.0,13.0,13.0,5.0,9.0,7.0,11.0,13.0,16.0,22.0,24.0,22.0,20.0,20.0,16.0,13.0,16.0,16.0,23.0,29.0,21.0,14.0,9.0,6.0,1.0,1.0,1.0,3.0,1.0,2.0,5.0,6.0
EPA014,2019-06-15 08:00:00,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
EPA015,2019-06-15 08:00:00,7.0,6.0,8.0,13.0,23.0,26.0,27.0,23.0,21.0,17.0,18.0,24.0,30.0,24.0,26.0,21.0,26.0,29.0,26.0,18.0,17.0,19.0,22.0,13.0,15.0,15.0,15.0,10.0,11.0,12.0,14.0,11.0,14.0,17.0,17.0,23.0,16.0,17.0,8.0,8.0,11.0,11.0,18.0,10.0,5.0,2.0,15.0,19.0,20.0,17.0,20.0,20.0,19.0,15.0,16.0,16.0,17.0,17.0,18.0,14.0,19.0,17.0,13.0,6.0,4.0,11.0,10.0,8.0,5.0,2.0,5.0,14.0
EPA017,2019-06-15 08:00:00,11.0,13.0,15.0,19.0,17.0,26.0,24.0,28.0,23.0,24.0,29.0,25.0,30.0,18.0,25.0,15.0,22.0,19.0,21.0,22.0,19.0,20.0,13.0,17.0,11.0,16.0,13.0,24.0,21.0,26.0,24.0,25.0,17.0,13.0,14.0,19.0,21.0,25.0,16.0,10.0,9.0,12.0,20.0,15.0,19.0,13.0,14.0,22.0,35.0,41.0,27.0,21.0,16.0,20.0,19.0,15.0,15.0,17.0,25.0,25.0,19.0,14.0,15.0,13.0,13.0,15.0,21.0,24.0,14.0,14.0,13.0,19.0
EPA018,2019-06-15 08:00:00,10.0,11.0,17.0,17.0,20.0,16.0,16.0,21.0,24.0,30.0,26.0,28.0,26.0,28.0,20.0,23.0,23.0,29.0,26.0,23.0,17.0,23.0,20.0,29.0,17.0,18.0,14.0,19.0,21.0,18.0,20.0,14.0,15.0,11.0,12.0,20.0,17.0,22.0,15.0,24.0,17.0,21.0,20.0,23.0,22.0,20.0,24.0,25.0,26.0,22.0,18.0,14.0,5.0,1.0,11.0,13.0,20.0,20.0,22.0,22.0,19.0,20.0,9.0,11.0,11.0,17.0,11.0,19.0,15.0,19.0,10.0,13.0
EPA019,2019-06-15 08:00:00,8.0,14.0,21.0,19.0,24.0,23.0,26.0,28.0,28.0,26.0,35.0,24.0,30.0,28.0,27.0,24.0,28.0,25.0,24.0,25.0,27.0,29.0,21.0,22.0,23.0,18.0,29.0,28.0,22.0,23.0,19.0,11.0,12.0,13.0,24.0,22.0,25.0,24.0,29.0,22.0,28.0,29.0,28.0,26.0,24.66666667,23.33333333,22.0,20.0,19.0,20.0,16.0,20.0,19.5,19.0,19.0,17.0,17.0,19.0,26.0,25.0,23.0,21.0,19.0,19.0,17.0,24.0,22.0,21.0,15.0,14.0,13.0,11.0
EPA020,2019-06-15 08:00:00,8.0,16.0,14.0,19.0,16.0,19.0,17.0,19.0,21.0,19.0,18.0,19.0,24.0,22.0,28.0,35.0,28.0,27.0,13.0,26.0,19.0,28.0,24.0,18.0,14.0,24.0,21.0,27.0,20.0,29.0,25.0,20.0,18.0,19.0,30.0,29.0,28.0,20.0,27.0,28.0,30.0,24.0,26.0,17.0,20.0,16.0,32.0,32.0,36.0,24.0,27.0,26.0,25.0,24.0,27.0,24.0,26.0,19.0,25.0,22.0,24.0,19.0,21.0,22.0,29.0,17.0,10.0,5.0,6.0,5.0,13.0,13.0
EPA021,2019-06-15 08:00:00,10.0,9.0,10.0,12.0,19.0,29.0,28.0,26.0,22.0,20.0,27.0,26.0,29.0,26.0,23.0,26.0,21.0,17.0,17.0,24.0,29.0,24.0,14.0,10.0,14.0,14.0,13.0,15.0,28.0,35.0,34.0,26.0,22.0,17.0,20.0,32.0,33.0,28.0,14.0,19.0,19.0,14.0,16.0,20.0,19.0,10.0,14.0,24.0,21.0,19.0,29.0,30.5,32.0,24.0,24.0,24.0,16.0,16.0,16.0,15.0,8.0,17.0,20.0,23.0,16.0,9.0,14.0,4.0,10.0,3.0,12.0,13.0
EPA022,2019-06-15 08:00:00,11.1,11.8,12.5,13.2,13.9,14.6,15.3,16.0,13.0,19.0,25.0,25.0,25.0,26.0,28.0,27.0,28.0,25.0,20.0,23.0,17.0,9.0,15.0,21.0,26.0,28.0,28.0,27.0,22.0,23.0,26.0,25.0,19.0,16.0,15.0,16.0,20.0,26.0,27.0,29.0,25.0,25.0,28.0,18.0,13.0,19.0,25.0,21.0,19.0,20.0,16.0,19.0,17.0,8.0,13.0,15.0,10.0,13.0,18.0,19.0,16.0,19.0,20.0,20.0,18.0,14.0,8.0,11.0,18.0,13.0,16.0,18.0
EPA023,2019-06-15 08:00:00,8.609351433,8.616892911,8.624434389,8.631975867,8.639517345,8.647058824,8.654600302,8.66214178,8.669683258,8.677224736,8.684766214,8.692307692,8.69984917,8.707390649,8.714932127,8.722473605,8.730015083,8.737556561,8.745098039,8.752639517,8.760180995,8.767722474,8.775263952,8.78280543,8.790346908,8.797888386,8.805429864,8.812971342,8.820512821,8.828054299,8.835595777,8.843137255,8.850678733,8.858220211,8.865761689,8.873303167,8.880844646,8.888386124,8.895927602,8.90346908,8.911010558,8.918552036,8.926093514,8.933634992,8.941176471,8.948717949,8.956259427,8.963800905,8.971342383,8.978883861,8.986425339,8.993966817,9.001508296,9.009049774,9.016591252,9.02413273,9.031674208,9.039215686,9.046757164,9.054298643,9.061840121,9.069381599,9.076923077,9.084464555,9.092006033,9.099547511,9.107088989,9.114630468,9.122171946,9.129713424,9.137254902,9.14479638
EPA024,2019-06-15 08:00:00,18.0,19.0,20.0,23.0,23.0,23.0,23.0,25.0,26.0,24.0,24.0,24.0,26.0,30.0,29.0,26.0,29.0,31.0,24.0,22.0,20.0,19.0,16.0,21.0,27.0,29.0,29.0,30.0,28.0,28.0,29.0,24.0,18.0,14.0,13.0,19.0,27.0,29.0,25.0,22.0,22.0,24.0,20.0,15.0,15.0,17.0,19.0,21.0,19.0,19.0,15.0,13.0,17.0,16.0,13.0,13.0,13.0,13.0,14.0,15.0,14.0,12.0,8.0,9.0,13.0,13.0,12.0,9.0,9.0,10.0,12.0,12.0
EPA025,2019-06-15 08:00:00,7.0,11.0,15.0,13.0,14.0,21.0,21.0,21.0,24.0,23.0,25.0,25.0,25.0,26.0,24.0,27.0,27.0,23.0,21.0,16.0,13.0,11.0,13.0,20.0,26.0,31.0,32.0,34.0,36.0,33.0,29.0,21.0,15.0,17.0,17.0,22.0,32.0,29.0,27.0,24.0,22.0,21.0,21.0,18.0,18.0,24.0,25.0,19.0,17.0,18.0,17.0,15.0,15.0,12.0,12.0,12.0,10.0,13.0,17.0,16.0,13.0,12.0,10.0,7.0,8.0,6.0,6.0,8.0,7.0,7.0,8.0,14.0
EPA026,2019-06-15 08:00:00,11.0,12.0,15.0,21.0,28.0,30.0,29.0,28.0,26.0,23.0,25.0,28.0,28.0,31.0,29.0,29.0,33.0,29.0,23.0,18.0,17.0,12.0,15.0,20.0,28.0,35.0,36.0,39.0,41.0,39.0,30.0,23.0,21.0,31.0,39.0,35.0,23.0,19.0,24.0,19.0,14.0,12.0,15.0,14.0,10.0,11.0,17.0,21.0,24.0,21.0,17.0,17.0,16.0,16.0,18.0,17.0,12.0,11.0,11.0,7.0,8.0,9.0,4.0,7.0,12.0,11.0,6.0,9.0,10.0,10.0,11.0,11.0
EPA027,2019-06-15 08:00:00,5.0,5.0,3.0,6.0,13.0,12.0,16.0,18.0,16.0,16.0,13.0,16.0,18.0,17.0,13.0,8.0,9.0,9.0,8.0,6.0,3.0,1.0,2.0,6.0,6.0,14.0,27.0,35.0,38.0,34.0,30.0,26.0,16.0,17.0,25.0,21.0,15.0,13.0,9.0,8.0,5.0,5.0,4.0,2.0,4.0,5.0,2.0,1.0,5.0,9.0,13.0,14.0,11.0,9.0,6.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0
EPA028,2019-06-15 08:00:00,5.0,9.0,6.0,6.0,12.0,15.0,13.0,16.0,16.0,24.0,23.0,23.0,24.0,24.0,23.0,23.0,16.0,17.0,10.0,12.0,9.0,12.0,11.0,15.0,15.0,16.0,26.0,35.0,45.0,45.0,36.0,31.0,20.0,26.0,23.0,22.0,18.0,21.0,23.0,18.0,17.0,17.0,18.0,16.0,19.0,23.0,20.0,11.0,7.0,17.0,28.0,33.0,33.0,38.0,31.0,30.0,13.0,13.0,8.0,11.0,11.0,12.0,10.0,7.0,10.0,8.0,11.0,10.0,13.0,14.0,12.0,11.0
EPA029,2019-06-15 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.5,10.0,15.0,18.0,23.0,24.0,20.0,21.0,21.0,19.0,19.0,21.0,23.0,23.0,25.0,24.0,17.0,14.0,19.0,28.0,31.0,25.0,17.0,14.0,12.0,9.0,11.0,11.0,11.0,10.0,12.0,14.0,13.0,8.0,9.0,11.0,11.0,10.0,11.0,9.0,3.0,8.0,11.0,12.0,12.0,6.5,1.0,3.0,5.0,3.0,3.0,6.0,3.0,5.0,7.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,4.0,5.0
EPA030,2019-06-15 08:00:00,19.0,15.0,10.0,8.0,30.0,29.0,25.0,9.0,14.0,22.0,26.0,25.0,29.0,26.0,34.0,38.0,37.0,34.0,29.0,24.0,22.0,18.0,14.0,11.0,8.0,12.0,16.0,22.0,24.0,30.0,30.0,34.0,29.0,26.0,23.0,19.0,16.0,17.0,18.0,16.0,14.0,18.0,15.0,14.0,13.0,18.0,19.0,15.0,9.0,8.0,10.0,16.0,15.0,23.0,29.0,31.0,21.0,11.0,4.0,9.0,7.0,11.0,3.0,1.0,5.0,4.0,8.0,5.0,5.0,3.0,1.0,4.0
EPA031,2019-06-15 08:00:00,7.0,5.0,7.0,6.0,11.0,9.0,15.0,19.0,23.0,25.0,25.0,30.0,29.0,30.0,34.0,35.0,37.0,30.0,28.0,30.0,22.0,25.0,16.0,25.0,18.0,15.0,20.0,34.0,47.0,43.0,35.0,20.0,21.0,24.0,30.0,26.0,19.0,11.0,12.0,12.0,17.0,22.0,23.0,23.0,11.0,11.0,12.0,18.0,8.0,3.0,11.0,18.0,27.0,25.75,24.5,23.25,22.0,19.0,6.0,8.0,8.0,5.0,10.0,8.0,12.0,4.0,7.0,7.0,7.0,3.0,8.0,11.0
EPA032,2019-06-15 08:00:00,7.0,6.0,3.0,10.0,11.0,16.0,17.0,20.0,18.0,19.0,21.0,29.0,24.0,30.0,26.0,31.0,29.0,39.0,37.0,37.0,31.0,37.0,34.0,27.0,24.0,26.0,28.0,31.0,37.0,37.0,33.0,26.0,26.0,20.0,24.0,26.0,24.0,18.0,14.0,13.0,11.0,11.0,13.0,15.0,15.0,14.0,17.0,18.0,15.0,15.0,15.0,26.0,30.0,26.0,11.0,7.0,6.0,5.0,13.0,12.0,8.0,5.0,3.0,5.0,2.0,4.0,10.0,11.0,7.0,4.0,6.0,13.0
EPA033,2019-06-15 08:00:00,4.0,3.0,10.0,13.0,17.0,24.0,25.0,29.0,27.0,38.0,38.0,38.0,31.0,31.0,34.0,42.0,44.0,47.0,40.0,39.0,35.0,29.0,26.0,28.0,27.0,31.0,27.0,38.0,40.0,35.0,25.0,16.0,14.0,12.0,13.0,11.0,8.0,11.0,10.0,8.0,4.0,5.0,12.0,6.0,11.0,10.0,14.0,11.0,14.0,13.0,20.0,28.0,30.0,29.0,15.0,14.0,12.0,17.0,16.0,14.0,7.0,8.0,4.0,8.0,3.0,7.0,8.0,9.0,8.0,2.0,7.0,7.0
EPA034,2019-06-15 08:00:00,7.0,12.0,21.0,25.0,26.0,26.0,24.0,23.0,25.0,25.0,25.0,25.0,28.0,31.0,30.0,32.0,37.0,41.0,43.0,46.0,51.0,48.0,40.0,36.0,40.0,48.0,54.0,44.0,23.0,15.0,17.0,21.0,24.0,29.0,27.0,18.0,17.0,15.0,15.0,17.0,17.0,17.0,18.0,17.0,14.0,12.0,11.0,11.0,13.0,18.0,18.0,15.0,14.0,18.0,17.0,12.0,12.0,9.0,5.0,4.0,6.0,10.0,9.0,8.0,9.0,8.0,5.0,4.0,3.0,2.0,7.0,10.0
EPA035,2019-06-15 08:00:00,16.0,15.0,11.0,13.0,12.0,21.0,25.0,28.0,29.0,31.0,32.0,32.0,33.0,34.0,33.0,34.0,37.0,37.0,38.0,39.0,41.0,43.0,43.0,43.0,41.0,43.0,37.0,37.0,31.0,33.0,31.0,25.0,22.0,18.0,20.0,18.0,13.0,13.0,10.0,16.0,12.0,19.0,16.0,18.0,14.0,14.0,13.0,14.0,15.0,14.0,16.5,19.0,21.0,19.0,16.0,15.0,14.0,16.0,14.0,11.0,11.0,10.0,15.0,15.0,16.0,10.0,7.0,8.0,9.0,10.0,13.0,16.0
EPA036,2019-06-15 08:00:00,9.0,10.0,11.0,11.0,13.0,11.0,8.0,10.0,15.0,19.0,20.0,22.0,23.0,20.0,20.0,24.0,22.0,15.0,15.0,14.0,12.0,15.0,16.0,15.0,15.0,16.0,17.0,21.0,26.0,31.0,31.0,24.0,22.0,15.0,11.0,11.0,11.0,11.0,13.0,13.0,15.0,15.0,10.0,13.0,12.0,11.0,14.0,15.0,15.0,12.66666667,10.33333333,8.0,13.0,20.0,21.0,20.14285714,19.28571429,18.42857143,17.57142857,16.71428571,15.85714286,15.0,14.14285714,13.28571429,12.42857143,11.57142857,10.71428571,9.857142857,9.0,8.142857143,7.285714286,6.428571429
EPA037,2019-06-15 08:00:00,7.0,1.0,1.0,8.0,19.0,26.0,21.0,24.0,22.0,28.0,21.0,29.0,33.0,49.0,47.0,54.0,58.0,64.0,68.0,48.0,38.0,28.0,34.0,48.0,48.0,42.0,28.0,21.0,25.0,32.0,32.0,21.0,21.0,27.0,44.0,34.0,38.0,22.0,26.0,13.0,12.0,12.0,5.0,7.0,1.0,1.0,11.0,19.0,29.0,20.0,16.0,13.0,20.5,28.0,18.0,3.0,1.0,6.0,19.0,14.0,15.0,12.0,21.0,14.0,7.0,1.0,6.0,5.0,12.0,11.0,11.0,5.0
EPA038,2019-06-15 08:00:00,4.0,4.0,7.0,11.0,10.0,14.0,17.5,21.0,24.0,27.0,28.0,34.0,32.0,37.0,40.0,42.0,43.0,44.0,48.0,51.0,56.0,52.0,53.0,44.0,31.0,34.0,24.0,41.0,28.0,20.0,17.0,17.0,20.0,24.0,21.0,19.0,10.0,14.0,16.0,14.0,15.0,30.0,18.0,16.0,17.0,24.0,21.0,8.0,9.0,10.0,12.0,13.0,14.0,16.0,21.0,15.0,16.0,7.0,5.0,8.0,19.0,12.0,9.0,10.0,12.0,11.0,11.0,11.0,11.0,15.0,10.0,8.0
EPA039,2019-06-15 08:00:00,11.0,11.0,13.0,14.0,13.0,17.0,13.0,16.0,23.0,27.0,31.0,32.0,37.0,41.0,38.0,44.0,42.0,50.0,45.0,45.0,44.0,53.0,61.0,55.0,50.0,39.0,38.0,33.0,33.0,36.0,30.0,27.0,11.0,18.0,19.0,26.0,24.0,18.0,16.0,14.0,18.0,17.0,16.0,15.0,18.0,21.0,24.0,23.0,18.0,10.0,7.0,10.0,22.0,21.0,18.0,12.0,10.0,14.0,11.0,12.0,10.0,7.0,14.0,16.0,18.0,15.0,11.0,13.0,13.0,13.0,15.0,14.0
EPA040,2019-06-15 08:00:00,5.0,1.0,2.0,3.0,5.0,4.0,2.0,6.0,15.0,22.0,27.0,26.0,29.0,28.0,32.0,32.0,35.0,38.0,41.0,44.0,47.0,51.0,54.0,55.0,59.0,49.0,44.0,29.0,27.0,22.0,25.0,29.0,25.0,18.0,7.0,12.0,15.0,27.0,20.0,24.0,9.0,17.0,6.0,20.0,17.0,17.0,4.0,1.0,8.0,8.0,19.0,20.0,21.0,10.0,15.0,14.0,14.0,2.0,1.0,1.0,1.0,1.0,1.0,9.0,15.0,23.0,15.0,7.0,1.0,2.0,5.0,6.0
EPA041,2019-06-15 08:00:00,14.0,14.0,14.0,11.0,10.0,14.0,17.0,19.0,22.0,23.0,22.0,29.0,31.0,31.0,30.0,32.0,36.0,38.0,45.0,48.0,50.0,47.0,41.0,48.0,53.0,49.0,49.0,44.0,32.0,21.0,17.0,19.0,19.0,21.0,27.0,26.0,23.0,19.0,14.0,16.0,22.0,20.0,21.0,27.0,28.0,27.0,22.0,20.14285714,18.28571429,16.42857143,14.57142857,12.71428571,10.85714286,9.0,12.0,16.0,16.0,13.0,8.0,5.0,7.0,16.0,22.0,18.0,16.0,16.0,16.0,21.0,27.0,23.0,15.0,12.0
EPA042,2019-06-15 08:00:00,10.0,8.0,8.0,16.0,10.0,10.0,7.0,5.0,17.0,29.0,41.0,40.0,42.0,47.0,44.0,41.0,34.0,40.0,51.0,44.0,37.0,25.0,31.0,34.0,26.0,20.0,15.0,19.0,22.0,31.0,27.0,28.0,8.0,11.0,11.0,18.0,8.0,10.0,3.0,5.0,1.0,1.0,1.0,5.0,7.0,13.0,6.0,10.0,4.0,7.0,2.0,10.0,6.0,12.0,4.0,4.0,7.0,13.0,15.0,11.0,18.0,15.0,10.0,1.0,1.0,2.0,7.0,4.0,1.0,1.0,1.0,1.0
EPA043,2019-06-15 08:00:00,19.0,9.0,10.0,13.0,13.0,14.0,15.0,20.0,17.0,26.0,23.0,30.0,32.0,35.0,37.0,37.0,40.0,42.0,49.0,47.0,44.0,43.0,44.0,34.0,29.0,32.0,26.0,30.0,26.0,18.0,23.0,19.0,17.0,19.0,23.0,23.0,16.0,16.0,18.0,19.0,22.0,21.0,24.0,16.0,17.0,20.0,11.0,9.0,9.0,9.0,11.0,15.0,9.0,9.0,9.0,11.0,8.0,15.0,18.0,20.0,22.0,24.0,24.0,11.0,14.0,12.0,10.0,10.0,8.0,8.0,9.0,10.0
EPA044,2019-06-15 08:00:00,30.0,23.0,14.0,17.0,20.0,19.0,15.0,7.0,1.0,9.0,15.0,25.0,28.0,30.0,30.0,36.0,27.0,19.0,4.0,10.0,7.0,13.0,13.0,19.0,20.0,15.0,17.0,16.0,28.0,35.0,35.0,34.0,27.0,21.0,19.0,19.0,20.0,17.0,8.0,8.0,11.0,20.0,22.0,10.0,1.0,1.0,1.0,1.0,5.0,7.0,16.0,22.0,17.0,14.0,9.0,11.0,8.0,4.0,8.0,14.0,16.0,19.0,13.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,10.0
