SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2021-06-19 08:00:00,6.0,8.0,7.0,9.0,8.0,8.0,12.0,10.0,9.0,15.0,12.0,11.0,9.0,9.0,10.0,11.0,9.0,6.0,4.0,5.0,5.0,6.0,7.0,9.0,11.0,9.0,9.0,5.0,7.0,7.0,10.0,10.0,12.0,11.0,9.0,8.0,9.0,9.0,11.0,10.0,7.0,11.0,7.0,8.0,9.0,7.0,5.0,6.0,4.0,1.0,10.0,11.0,9.0,10.0,7.0,9.0,13.0,11.0,11.0,14.0,11.0,13.0,13.0,8.0,8.0,7.0,11.0,4.0,10.0,7.0,11.0,8.0
EPA012,2021-06-19 08:00:00,10.0,8.0,9.0,9.0,8.0,10.0,8.0,8.0,7.0,8.0,10.0,9.0,11.0,8.0,11.0,17.0,7.0,7.0,9.0,10.0,10.0,7.0,13.0,8.0,10.0,9.0,9.0,8.0,7.0,11.0,12.0,13.0,11.0,11.0,10.0,9.0,10.0,8.0,7.0,10.0,7.0,6.0,11.0,8.0,10.0,7.0,12.0,8.0,4.0,2.0,5.0,11.0,9.0,12.0,14.0,13.0,11.0,16.0,13.0,13.0,13.0,13.0,15.0,9.0,11.0,10.0,13.0,8.0,10.0,8.0,8.0,6.0
EPA013,2021-06-19 08:00:00,9.0,10.0,8.0,9.0,9.0,6.0,8.0,9.0,12.0,10.0,7.0,9.0,13.0,9.0,7.0,4.0,4.0,5.0,11.0,11.0,12.0,10.0,12.0,9.0,9.0,6.0,5.0,7.0,10.0,11.0,10.0,12.0,12.0,8.0,7.0,12.0,12.0,8.0,7.0,9.0,9.0,11.0,17.0,8.0,10.0,11.0,10.0,7.0,7.0,5.0,6.0,11.0,10.0,9.0,10.0,12.0,14.0,14.0,12.0,12.0,11.0,11.0,14.0,15.0,11.0,10.0,11.0,15.0,7.0,10.0,10.0,8.0
EPA014,2021-06-19 08:00:00,7.0,4.0,5.0,6.0,8.0,6.0,4.0,8.0,6.0,9.0,15.0,9.0,7.0,7.0,4.0,5.0,8.0,8.0,9.0,6.0,15.0,9.0,9.0,9.0,8.0,6.0,8.0,7.0,4.0,5.0,7.0,9.0,7.0,10.0,15.0,12.0,11.0,10.0,7.0,15.0,8.0,8.0,45.0,8.0,11.0,9.0,10.0,7.0,9.0,6.0,6.0,6.0,6.0,15.0,13.0,10.0,11.0,11.0,12.0,11.0,9.0,9.0,11.0,11.0,8.0,13.0,9.0,12.0,11.0,13.0,7.0,14.0
EPA015,2021-06-19 08:00:00,8.0,8.0,7.0,5.0,8.0,6.0,8.0,7.0,6.0,5.0,13.0,10.0,10.0,9.0,6.0,6.0,7.0,7.0,8.0,7.0,5.0,6.0,6.0,12.0,11.0,9.0,6.0,5.0,5.0,11.0,11.0,12.0,10.0,7.0,7.0,13.0,12.0,11.0,9.0,7.0,6.0,9.0,25.0,19.0,11.0,9.0,12.0,9.0,9.0,8.0,9.0,11.0,8.0,9.0,16.0,11.0,12.0,14.0,14.0,13.0,10.0,12.0,10.0,9.0,15.0,12.0,11.0,8.0,7.0,12.0,8.0,5.0
EPA017,2021-06-19 08:00:00,16.0,11.0,7.0,7.0,8.0,13.0,23.0,19.0,6.0,6.0,9.0,9.0,6.0,5.0,9.0,10.0,10.0,8.0,7.0,7.0,8.0,5.0,3.0,3.666666667,4.333333333,5.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,9.0,8.0,6.0,5.0,9.0,9.0,8.0,11.0,9.0,9.0,13.0,8.0,4.0,3.5,3.0,9.0,13.0,17.0,7.0,11.0,11.0,8.0,10.0,15.0,12.0,16.0,11.0,13.0,12.0,8.0,15.0,3.0,6.0,10.0,9.0,12.0,7.0
EPA018,2021-06-19 08:00:00,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
EPA019,2021-06-19 08:00:00,10.0,10.0,9.0,13.0,9.0,14.0,13.0,10.0,8.0,8.0,17.0,9.0,10.0,11.0,11.0,9.0,6.0,6.0,9.0,9.0,8.0,9.0,8.0,8.0,11.0,10.0,7.0,10.0,8.0,8.0,11.0,10.0,12.0,11.0,8.0,5.0,9.0,8.0,13.0,13.0,8.0,12.0,9.0,9.0,5.0,3.0,2.0,1.0,6.0,7.0,9.0,8.0,9.0,7.0,6.0,10.0,11.0,7.0,13.0,11.0,13.0,10.0,8.714285714,7.428571429,6.142857143,4.857142857,3.571428571,2.285714286,1.0,5.0,5.0,4.0
EPA020,2021-06-19 08:00:00,17.0,15.0,14.0,11.0,11.0,9.0,10.0,8.0,10.0,13.0,15.0,13.0,13.0,9.0,7.0,11.0,9.0,8.0,8.0,8.0,12.0,9.0,13.0,13.0,11.0,12.0,9.0,7.0,9.0,10.0,11.0,9.0,11.0,13.0,17.0,12.0,9.0,14.0,11.0,9.0,7.0,12.0,10.0,7.0,9.0,7.0,7.0,5.0,1.0,6.0,8.0,11.0,9.0,14.0,10.0,13.0,11.0,13.0,13.0,13.0,11.0,10.0,10.0,9.0,12.0,9.0,12.0,10.0,12.0,11.0,11.0,9.0
EPA021,2021-06-19 08:00:00,7.0,6.0,9.0,8.0,5.0,4.0,4.0,6.0,7.0,8.0,8.0,8.0,8.0,6.0,3.0,7.0,8.0,6.0,3.0,5.0,4.0,4.0,5.0,7.0,8.0,4.0,4.0,6.0,7.0,7.0,10.0,8.0,11.0,15.0,7.0,9.0,8.0,6.0,5.0,8.0,9.0,7.0,7.0,9.0,8.0,7.0,6.0,2.0,3.0,4.0,6.0,7.0,4.0,6.0,9.0,10.0,8.0,9.0,10.0,9.0,8.0,9.0,7.0,7.0,9.0,8.0,9.0,8.0,10.0,11.0,15.0,10.0
EPA022,2021-06-19 08:00:00,11.0,8.0,17.0,9.0,8.0,9.0,9.0,11.0,8.0,7.0,10.0,11.0,8.0,6.0,7.0,6.0,4.0,4.0,8.0,9.0,5.0,5.0,9.0,9.0,6.0,12.0,8.0,10.0,9.0,8.0,8.0,11.0,8.0,10.0,10.0,8.0,13.0,10.0,10.0,9.0,10.0,13.0,10.0,8.0,7.0,3.0,3.0,3.0,3.0,4.0,10.0,11.0,8.0,11.0,7.0,5.0,7.0,11.0,11.0,11.0,13.0,11.0,9.0,8.0,5.0,6.0,10.0,6.0,7.0,10.0,6.0,8.0
EPA023,2021-06-19 08:00:00,5.0,5.0,6.0,5.0,5.0,7.0,7.0,6.0,7.0,5.0,8.0,8.0,7.0,7.0,8.0,10.0,11.0,8.0,5.0,3.0,5.0,8.0,17.0,9.0,10.0,9.0,4.0,7.0,9.0,10.0,9.0,8.0,11.0,8.0,8.0,7.0,7.0,15.0,9.0,11.0,10.0,15.0,12.0,9.0,9.0,7.0,4.0,6.0,4.0,5.0,5.0,5.0,7.0,7.0,5.0,6.0,12.0,10.0,8.0,10.0,15.0,10.0,10.0,9.0,13.0,10.0,7.0,9.0,9.0,10.0,10.0,10.0
EPA024,2021-06-19 08:00:00,5.08,5.16,5.24,5.32,5.4,5.48,5.56,5.64,5.72,5.8,5.88,5.96,6.04,6.12,6.2,6.28,6.36,6.44,6.52,6.6,6.68,6.76,6.84,6.92,7.0,7.08,7.16,7.24,7.32,7.4,7.48,7.56,7.64,7.72,7.8,7.88,7.96,8.04,8.12,8.2,8.28,8.36,8.44,8.52,8.6,8.68,8.76,8.84,8.92,9.0,9.08,9.16,9.24,9.32,9.4,9.48,9.56,9.64,9.72,9.8,9.88,9.96,10.04,10.12,10.2,10.28,10.36,10.44,10.52,10.6,10.68,10.76
EPA025,2021-06-19 08:00:00,8.0,7.0,5.0,4.0,8.0,7.0,5.0,9.0,7.0,7.0,10.0,8.0,4.0,7.0,11.0,8.0,5.0,8.0,6.0,6.0,7.0,9.0,7.0,6.0,5.0,5.0,5.0,9.0,8.0,12.0,8.0,7.0,7.0,8.0,7.0,7.0,9.0,11.0,7.0,8.0,9.0,8.0,12.0,8.0,7.0,7.0,5.0,4.0,4.0,7.0,7.0,9.0,9.0,8.0,7.0,7.0,9.0,10.0,12.0,7.0,5.0,7.0,7.0,9.0,9.0,5.0,10.0,8.0,9.0,12.0,11.0,8.0
EPA026,2021-06-19 08:00:00,5.0,6.0,5.0,9.0,7.0,7.0,3.0,7.0,6.0,7.0,7.0,7.0,9.0,5.0,6.0,7.0,10.0,7.0,7.0,6.0,5.0,4.0,6.0,5.0,3.0,2.0,2.0,3.0,3.0,7.0,6.0,6.0,6.0,6.0,8.0,8.0,7.0,8.0,8.0,8.0,8.0,8.0,8.0,5.0,1.0,3.0,4.0,3.0,2.0,4.0,4.0,5.0,5.0,5.0,8.0,6.0,4.0,5.0,7.0,9.0,9.0,10.0,13.0,19.0,6.0,9.0,6.0,5.0,7.0,9.0,9.0,5.0
EPA027,2021-06-19 08:00:00,4.0,3.0,4.0,2.0,1.0,5.0,5.0,6.0,4.0,8.0,6.0,9.0,9.0,5.0,6.0,8.0,7.0,8.0,6.0,6.0,5.0,4.0,4.0,6.0,3.0,2.0,3.0,3.0,2.0,5.0,7.0,8.0,6.0,5.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,8.0,6.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,3.5,3.0,3.0,7.0,11.0,9.0,6.0,7.0,7.0,6.0,8.0,10.0,9.0,8.0,8.0,9.0,7.0,4.0,3.0,4.0
EPA028,2021-06-19 08:00:00,8.0,10.0,7.0,6.0,7.0,10.0,6.0,10.0,8.0,7.0,7.0,6.0,5.0,9.0,8.0,9.0,6.0,4.0,4.0,7.0,7.0,11.0,10.0,6.0,2.0,1.0,5.0,8.0,9.0,9.0,6.0,4.0,8.0,7.0,6.0,7.0,7.0,8.0,7.0,8.0,6.0,4.0,4.0,2.0,6.0,5.0,5.0,2.0,2.333333333,2.666666667,3.0,2.0,6.0,7.0,8.0,8.0,9.0,7.0,8.0,9.0,10.0,15.0,17.0,7.0,9.0,8.0,12.0,8.0,5.0,6.0,4.0,5.0
EPA029,2021-06-19 08:00:00,7.0,8.0,8.0,5.0,8.0,9.0,8.0,7.0,7.0,7.0,8.0,8.0,11.0,9.0,6.0,4.0,9.0,5.0,7.0,10.0,6.0,3.0,3.0,3.0,4.0,3.0,3.0,3.0,4.0,5.0,7.0,6.0,4.0,7.0,9.0,10.0,11.0,9.0,6.0,9.0,9.0,5.0,1.0,1.0,1.0,1.0,4.0,6.0,6.0,3.0,1.0,2.0,2.0,6.0,5.0,5.0,7.0,6.0,7.0,9.0,9.0,7.0,5.0,6.0,7.0,4.0,5.0,4.0,1.0,4.0,6.0,4.0
EPA030,2021-06-19 08:00:00,11.0,11.0,8.0,7.0,10.0,9.0,6.0,4.0,4.0,11.0,8.0,6.0,7.0,6.0,7.0,8.0,9.0,7.0,4.0,4.0,10.0,9.0,6.0,7.0,6.0,2.0,1.0,10.0,8.0,9.0,7.0,9.0,9.0,6.0,6.0,14.0,10.0,10.0,10.0,7.0,3.0,8.0,5.0,2.0,6.0,7.0,4.0,5.0,7.0,5.0,5.0,4.0,7.0,11.0,13.0,11.0,10.0,8.0,9.0,11.0,14.0,10.0,8.0,5.0,8.0,8.0,9.0,7.0,6.0,7.0,5.0,6.0
EPA031,2021-06-19 08:00:00,12.0,9.0,6.0,9.0,8.0,7.0,7.0,10.0,11.0,7.0,11.0,8.0,5.0,9.0,10.0,7.0,7.0,5.0,8.0,6.0,5.0,6.0,7.0,5.0,3.0,4.0,4.0,5.0,8.0,8.0,7.0,8.0,9.0,9.0,8.0,9.0,9.0,8.0,5.0,6.0,10.0,7.0,6.0,8.0,5.0,4.0,5.0,11.0,8.0,5.0,5.0,5.0,6.0,7.5,9.0,8.0,8.0,11.0,10.0,11.0,11.0,9.0,9.0,7.0,3.0,9.0,10.0,7.0,6.0,7.0,5.0,4.0
EPA032,2021-06-19 08:00:00,8.0,6.0,6.0,5.0,5.0,7.0,10.0,10.0,8.0,9.0,12.0,10.0,11.0,12.0,9.0,11.0,9.0,7.0,5.0,8.0,7.0,5.0,3.0,5.0,7.0,4.0,2.0,5.0,6.0,6.0,4.0,3.0,5.0,8.0,7.0,5.0,8.0,8.0,6.0,6.0,9.0,9.0,5.0,3.0,5.0,3.0,3.0,4.0,8.0,9.0,7.0,4.0,6.0,6.0,9.0,14.0,10.0,11.0,7.0,10.0,13.0,11.0,8.0,8.0,8.0,8.0,7.0,4.0,4.0,3.0,4.0,8.0
EPA033,2021-06-19 08:00:00,11.0,6.0,6.0,6.0,7.0,8.0,9.0,10.0,11.0,10.0,12.0,8.0,11.0,8.0,8.0,6.0,7.0,5.0,5.0,7.0,7.0,6.0,4.0,3.0,2.0,2.0,2.0,7.0,8.0,10.0,6.0,5.0,5.0,11.0,9.0,12.0,10.0,13.0,10.0,11.0,8.0,6.0,5.0,2.0,2.0,1.0,2.0,5.0,5.0,7.0,5.0,3.0,6.0,8.0,7.0,9.0,13.0,10.0,9.0,12.0,11.0,9.0,9.0,7.0,3.0,1.0,4.0,4.0,3.0,6.0,5.0,7.0
EPA034,2021-06-19 08:00:00,7.0,6.0,7.0,11.0,8.0,9.0,9.0,8.0,9.0,8.0,6.0,6.0,13.0,10.0,12.0,9.0,7.0,10.0,6.0,4.0,7.0,7.0,6.0,5.0,3.0,3.0,6.0,10.0,12.0,11.0,7.0,6.0,7.0,10.0,13.0,11.0,11.0,10.0,10.0,14.0,9.0,8.0,3.0,1.0,3.0,2.0,3.0,6.0,6.0,6.0,6.0,6.0,9.0,10.0,10.0,10.0,7.0,9.0,14.0,10.0,11.0,8.0,6.0,2.0,1.0,3.0,7.0,4.0,3.0,4.0,4.0,7.0
EPA035,2021-06-19 08:00:00,7.0,7.0,6.0,8.0,11.0,12.0,8.0,5.0,7.0,8.0,7.0,10.0,8.0,7.0,9.0,8.0,7.0,6.0,8.0,6.0,7.0,11.0,9.0,7.0,6.0,4.0,7.0,6.0,6.0,6.0,8.0,14.0,9.0,8.0,9.0,9.0,12.0,13.0,13.0,9.0,5.0,7.0,5.0,4.0,7.0,6.0,3.0,4.0,5.0,4.0,7.0,6.0,5.0,4.0,6.0,9.0,8.0,10.0,7.0,7.0,11.0,7.0,1.0,1.0,4.0,5.0,3.0,2.0,2.0,4.0,6.0,5.0
EPA036,2021-06-19 08:00:00,3.278481013,3.240506329,3.202531646,3.164556962,3.126582278,3.088607595,3.050632911,3.012658228,2.974683544,2.936708861,2.898734177,2.860759494,2.82278481,2.784810127,2.746835443,2.708860759,2.670886076,2.632911392,2.594936709,2.556962025,2.518987342,2.481012658,2.443037975,2.405063291,2.367088608,2.329113924,2.291139241,2.253164557,2.215189873,2.17721519,2.139240506,2.101265823,2.063291139,2.025316456,1.987341772,1.949367089,1.911392405,1.873417722,1.835443038,1.797468354,1.759493671,1.721518987,1.683544304,1.64556962,1.607594937,1.569620253,1.53164557,1.493670886,1.455696203,1.417721519,1.379746835,1.341772152,1.303797468,1.265822785,1.227848101,1.189873418,1.151898734,1.113924051,1.075949367,1.037974684,1.0,1.307692308,1.615384615,1.923076923,2.230769231,2.538461538,2.846153846,3.153846154,3.461538462,3.769230769,4.076923077,4.384615385
EPA037,2021-06-19 08:00:00,9.0,6.0,4.0,6.0,5.0,4.0,6.0,8.0,5.0,9.0,8.0,7.0,5.0,2.0,3.0,6.0,4.0,6.0,8.0,5.0,8.0,5.0,2.0,3.0,5.0,5.0,6.0,6.0,6.0,4.0,7.0,6.0,9.0,7.0,12.0,10.0,13.0,10.0,7.0,4.0,7.0,9.0,9.0,5.0,3.0,6.0,7.0,9.0,10.0,9.0,8.0,6.0,7.0,8.0,8.0,5.0,7.0,8.0,6.0,9.0,8.0,9.0,7.0,4.0,3.0,6.0,4.0,3.0,1.0,1.0,4.0,6.0
EPA038,2021-06-19 08:00:00,9.0,12.0,14.0,11.0,13.0,11.0,12.0,11.0,11.0,11.0,10.0,11.0,13.0,12.0,7.0,9.5,12.0,9.0,10.0,10.0,6.0,12.0,12.0,10.0,10.0,12.0,10.0,11.0,16.0,6.0,10.0,13.0,15.0,11.0,11.0,7.0,14.0,12.0,12.0,11.0,10.0,10.0,9.0,8.0,6.0,3.0,8.0,15.0,13.0,18.0,15.0,14.0,13.0,16.0,10.0,4.0,11.0,8.0,12.0,13.0,8.0,4.0,2.0,2.0,2.0,3.0,4.0,5.0,5.0,4.0,7.0,8.0
EPA039,2021-06-19 08:00:00,7.0,6.0,7.0,10.0,10.0,9.0,12.0,11.0,8.0,10.0,7.0,7.0,6.0,7.0,9.0,6.0,8.0,8.0,9.0,10.0,8.0,5.0,7.0,6.0,6.0,9.0,7.0,12.0,10.0,8.0,8.0,7.0,14.0,9.0,8.0,8.0,8.0,7.0,6.0,4.0,11.0,9.0,9.0,8.0,6.0,6.0,6.0,9.0,11.0,9.0,7.0,10.0,9.0,10.0,9.0,9.0,5.0,4.0,6.0,7.0,5.0,3.0,3.0,2.0,4.0,5.0,5.0,5.0,3.0,4.0,4.0,10.0
EPA040,2021-06-19 08:00:00,7.0,5.0,9.0,8.0,11.0,12.0,9.0,9.0,7.0,10.0,14.0,24.0,10.0,13.0,12.0,10.0,6.0,7.0,9.0,7.0,7.0,8.0,10.0,11.0,8.0,8.0,9.0,9.0,6.0,8.0,8.0,8.0,10.0,13.0,16.0,13.0,12.0,10.0,11.0,8.0,5.0,9.0,7.0,7.0,8.0,8.0,10.0,12.0,11.0,7.0,6.0,8.0,8.0,8.0,9.0,7.0,8.0,8.0,7.0,5.0,8.0,9.0,6.0,3.0,2.0,2.0,3.0,9.0,5.0,10.0,7.0,4.0
EPA041,2021-06-19 08:00:00,11.0,11.0,9.0,7.0,8.0,9.0,13.0,9.0,7.0,13.0,10.0,10.0,11.0,9.0,15.0,10.0,8.0,9.0,9.0,7.0,8.0,12.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,16.0,16.0,13.0,11.0,14.0,12.0,13.0,10.0,11.0,5.0,4.0,8.0,12.0,8.0,11.0,11.0,15.0,14.0,14.0,14.0,14.0,12.0,11.0,10.0,10.0,10.0,8.0,12.0,10.0,6.0,12.0,7.0,7.0,3.0,2.0,4.0,5.0,3.0,3.0,5.0,6.0,3.0,1.0
EPA042,2021-06-19 08:00:00,4.0,10.0,9.0,7.0,6.0,6.0,7.0,5.0,6.0,8.0,11.0,9.0,10.0,9.0,9.0,6.0,8.0,8.0,5.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,9.0,7.0,10.0,11.0,9.0,7.0,7.0,8.0,6.0,4.0,7.0,5.0,5.0,5.0,5.0,2.0,4.0,6.0,4.0,5.0,8.0,6.0,11.0,9.0,9.0,9.0,8.0,8.0,9.0,15.0,11.0,10.0,7.0,4.0,4.0,2.0,4.0,3.0,1.0,2.0,5.0,6.0,4.0
EPA043,2021-06-19 08:00:00,9.680412371,9.608247423,9.536082474,9.463917526,9.391752577,9.319587629,9.24742268,9.175257732,9.103092784,9.030927835,8.958762887,8.886597938,8.81443299,8.742268041,8.670103093,8.597938144,8.525773196,8.453608247,8.381443299,8.309278351,8.237113402,8.164948454,8.092783505,8.020618557,7.948453608,7.87628866,7.804123711,7.731958763,7.659793814,7.587628866,7.515463918,7.443298969,7.371134021,7.298969072,7.226804124,7.154639175,7.082474227,7.010309278,6.93814433,6.865979381,6.793814433,6.721649485,6.649484536,6.577319588,6.505154639,6.432989691,6.360824742,6.288659794,6.216494845,6.144329897,6.072164948,6.0,9.0,9.0,6.0,5.0,9.0,6.0,10.0,11.0,10.0,9.0,10.0,6.0,3.0,4.0,2.0,2.0,5.0,9.0,9.0,7.0
