SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA020,2019-01-17 08:00:00,18.0,18.0,18.0,18.0,17.0,11.0,22.0,37.0,40.0,41.0,38.0,42.0,34.0,27.0,24.0,21.0,20.0,16.0,21.0,19.0,24.0,21.0,21.0,19.0,17.0,16.0,12.0,11.0,12.0,11.0,11.0,9.0,9.0,5.0,6.0,4.0,9.0,13.0,16.0,20.0,17.0,17.0,14.0,16.0,18.0,24.0,32.0,38.0,43.0,44.0,36.0,30.0,26.0,32.0,36.0,37.0,37.0,40.0,52.0,50.0,59.0,53.0,56.0,44.0,34.0,32.0,24.0,27.0,30.0,42.0,49.0,48.0
EPA021,2019-01-17 08:00:00,8.0,16.0,20.0,14.0,6.0,3.0,15.0,27.0,32.0,33.0,30.0,27.0,23.0,20.0,22.0,23.0,22.0,23.0,16.0,17.0,13.0,14.0,15.0,16.0,17.0,20.0,16.0,14.0,12.0,15.0,15.0,12.0,16.0,22.0,27.0,24.0,17.0,21.0,12.0,21.0,10.0,14.0,12.0,17.0,30.0,27.0,23.0,22.0,35.0,45.0,46.0,47.0,47.0,42.0,39.0,42.0,46.0,54.0,66.0,67.0,60.0,47.0,30.0,19.0,9.0,20.0,29.0,46.0,40.0,45.0,36.0,48.0
EPA022,2019-01-17 08:00:00,13.0,17.0,16.0,13.0,13.0,12.0,18.0,27.0,32.0,34.0,31.0,25.0,23.0,20.0,22.0,24.0,20.0,17.0,18.0,19.0,15.0,13.0,14.0,15.0,16.0,15.0,13.0,13.0,13.0,8.0,10.0,12.0,10.0,14.0,17.0,15.0,16.0,17.0,14.0,13.0,14.0,18.0,23.0,20.0,21.0,26.0,32.0,40.0,39.0,35.0,30.0,26.0,25.0,24.0,33.0,47.0,48.0,47.0,43.0,40.0,46.0,43.0,37.0,39.0,42.0,37.0,31.0,37.0,42.0,42.0,42.0,38.0
EPA023,2019-01-17 08:00:00,10.0,18.0,19.0,19.0,17.0,14.0,15.0,17.0,16.0,18.0,17.0,16.0,18.0,18.0,18.0,17.0,15.0,14.0,16.0,18.0,19.0,15.0,15.0,18.0,18.0,16.0,13.0,15.0,15.2962963,15.59259259,15.88888889,16.18518519,16.48148148,16.77777778,17.07407407,17.37037037,17.66666667,17.96296296,18.25925926,18.55555556,18.85185185,19.14814815,19.44444444,19.74074074,20.03703704,20.33333333,20.62962963,20.92592593,21.22222222,21.51851852,21.81481481,22.11111111,22.40740741,22.7037037,23.0,25.0,33.0,40.0,40.0,37.0,32.0,18.0,10.0,11.0,14.0,33.0,31.0,14.0,15.0,17.0,20.0,27.0
EPA024,2019-01-17 08:00:00,23.0,24.0,24.0,22.0,17.0,16.0,21.0,29.0,35.0,36.0,36.0,35.0,34.0,33.0,32.0,31.0,29.0,24.0,22.0,23.0,22.0,23.0,22.0,19.0,21.0,24.0,24.0,20.0,22.0,20.0,21.0,18.0,18.0,24.0,24.0,26.0,24.0,22.0,26.0,28.0,30.0,30.0,29.0,28.0,33.0,41.0,46.0,51.0,53.0,44.0,38.0,41.0,36.0,35.0,38.0,40.0,51.0,55.0,51.0,50.0,54.0,60.0,56.0,51.0,54.0,61.0,54.0,48.0,50.0,51.0,55.0,54.0
EPA025,2019-01-17 08:00:00,16.0,18.0,16.0,14.0,14.0,14.0,14.0,19.0,32.0,34.0,30.0,29.0,27.0,25.0,25.0,24.0,20.0,18.0,15.0,17.0,17.0,14.0,15.0,14.0,14.0,13.0,13.0,17.0,22.0,18.0,15.0,13.0,12.0,17.0,22.0,24.0,23.0,19.0,17.0,21.0,27.0,29.0,29.0,34.0,39.0,42.0,44.0,48.0,52.0,45.0,38.0,36.0,29.0,26.0,28.0,32.0,35.0,41.0,45.0,54.0,60.0,54.0,50.0,50.0,47.0,43.0,38.0,36.0,44.0,48.0,49.0,49.0
EPA026,2019-01-17 08:00:00,15.0,17.0,22.0,23.0,20.0,21.0,22.0,23.0,29.0,35.0,38.0,36.0,30.0,29.0,29.0,27.0,25.0,22.0,20.0,22.0,23.0,21.0,20.0,23.0,22.0,18.0,20.0,25.0,28.0,23.0,20.0,17.0,20.0,23.0,27.0,28.0,24.0,24.0,25.0,26.0,29.0,31.0,35.0,33.0,36.0,45.0,45.0,45.0,48.0,53.0,50.0,41.0,35.0,29.0,29.0,38.0,42.0,46.0,51.0,60.0,60.0,53.0,47.0,37.0,40.0,48.0,51.0,52.0,55.0,59.0,66.0,71.0
EPA027,2019-01-17 08:00:00,1.0,1.0,4.0,9.0,4.0,8.0,13.0,10.0,15.0,21.0,26.0,23.0,18.0,18.0,19.0,18.0,18.0,18.0,10.0,9.0,18.0,22.0,14.0,15.0,17.0,16.0,17.0,19.0,24.0,27.0,28.0,27.0,28.0,25.0,18.0,16.0,18.0,17.0,18.0,25.0,26.0,18.0,12.0,12.0,11.0,17.0,24.0,18.0,21.0,25.0,33.0,38.0,40.0,39.0,34.0,32.0,31.0,35.0,41.0,40.0,27.0,15.0,7.0,5.0,5.0,8.0,15.0,19.0,21.0,19.0,23.0,30.0
EPA028,2019-01-17 08:00:00,5.0,6.5,8.0,7.0,7.0,3.0,9.0,9.0,29.0,19.0,33.0,21.0,47.0,39.0,41.0,15.0,16.0,7.0,19.0,13.0,13.0,7.0,7.0,7.0,5.0,11.0,16.0,20.0,15.0,26.0,23.0,39.0,26.0,33.0,27.0,34.0,28.0,34.0,32.0,38.0,27.0,25.0,35.0,46.0,53.0,38.0,34.0,24.0,25.0,28.0,42.0,38.0,33.0,16.0,18.0,24.0,33.0,40.0,31.0,26.0,21.0,15.0,13.0,13.0,12.0,20.0,23.0,38.0,31.0,24.0,7.0,18.0
EPA029,2019-01-17 08:00:00,13.0,15.0,15.0,17.0,18.0,14.0,13.0,15.0,20.0,29.0,28.0,26.0,26.0,24.0,25.0,25.0,19.0,16.0,14.0,13.0,13.0,16.0,19.0,18.0,16.0,18.0,23.0,22.0,22.0,24.0,26.0,26.0,30.0,29.0,21.0,23.0,27.0,25.0,26.0,31.0,30.0,29.0,32.0,34.0,44.0,49.0,46.0,50.0,50.0,44.0,41.0,41.0,34.0,29.0,34.0,43.0,50.0,53.0,51.0,50.0,52.0,57.0,61.0,60.0,53.0,48.0,47.0,47.0,49.0,52.0,57.0,59.0
EPA030,2019-01-17 08:00:00,7.0,7.0,5.0,1.0,6.0,15.0,12.0,18.0,8.0,19.0,15.0,19.0,14.0,9.0,7.0,8.0,15.0,15.0,18.0,9.0,10.0,1.0,9.0,19.0,25.0,22.0,13.0,18.0,23.0,29.0,27.0,30.0,35.0,35.0,22.0,12.0,11.0,24.0,39.0,40.0,34.0,29.0,29.0,31.0,33.0,35.0,43.0,45.0,55.0,43.0,38.0,23.0,24.0,21.0,27.0,28.0,39.0,38.0,46.0,48.0,51.0,51.0,40.0,36.0,34.0,43.0,49.0,41.0,40.0,31.0,47.0,51.0
EPA031,2019-01-17 08:00:00,7.0,8.0,10.0,19.0,15.0,12.0,8.0,15.0,16.0,21.0,18.0,23.0,21.0,26.0,23.0,26.0,25.0,22.0,20.0,12.0,13.0,11.0,20.0,16.0,19.0,11.0,18.0,17.0,25.0,22.0,29.0,34.0,40.0,30.0,25.0,26.0,31.0,34.0,38.0,39.0,39.0,40.0,46.0,62.0,64.0,63.0,54.0,51.0,47.0,42.0,37.0,33.0,28.0,29.0,33.0,30.0,34.0,38.0,57.0,62.0,62.0,60.0,50.0,50.0,36.0,46.0,53.0,59.0,58.0,50.0,50.0,40.0
EPA032,2019-01-17 08:00:00,14.0,17.0,17.0,20.0,21.5,23.0,25.0,20.0,21.5,23.0,25.0,26.0,33.0,28.0,27.0,12.0,21.0,13.0,19.0,13.0,22.0,16.0,17.0,10.0,18.0,18.0,23.0,16.0,17.0,25.0,29.0,38.0,31.0,34.0,28.0,30.0,28.0,26.0,21.0,24.0,25.0,31.0,29.0,39.0,48.0,56.0,53.0,53.0,48.0,52.0,37.0,42.0,25.0,33.0,23.0,39.0,36.0,47.0,51.0,61.0,63.0,56.0,52.0,42.0,42.0,47.0,52.0,54.0,54.0,58.0,55.0,53.0
EPA033,2019-01-17 08:00:00,13.0,23.0,18.0,18.0,15.0,18.0,17.0,18.0,21.0,23.0,28.0,31.0,33.0,27.0,26.0,31.0,26.0,22.0,11.0,19.0,24.0,31.0,22.0,20.0,19.0,29.0,34.0,36.0,42.0,37.0,43.0,35.0,43.0,39.0,36.0,32.0,27.0,30.0,29.0,36.0,36.0,38.0,38.0,41.0,39.0,46.0,46.0,54.0,53.0,54.0,53.0,47.0,45.0,40.0,32.0,35.0,43.0,64.0,69.0,67.0,67.0,62.0,65.0,63.0,67.0,62.0,57.0,53.0,60.0,67.0,69.0,65.0
EPA034,2019-01-17 08:00:00,15.0,16.0,15.0,18.0,20.0,16.0,14.0,18.5,23.0,27.0,33.0,31.0,30.0,29.0,26.0,25.0,28.0,26.0,23.0,24.0,22.0,23.0,23.0,24.0,27.0,31.0,33.0,26.0,22.0,23.0,24.0,23.0,24.0,24.0,24.0,26.0,30.0,31.0,30.0,34.0,38.0,41.0,41.0,40.0,40.0,41.0,53.0,49.0,40.0,42.0,38.0,39.0,39.0,35.0,39.0,48.0,52.0,53.0,49.0,45.0,55.0,67.0,69.0,70.0,57.0,48.0,55.0,60.0,59.0,54.0,54.0,56.0
EPA035,2019-01-17 08:00:00,19.0,21.0,22.0,19.0,15.0,17.0,15.0,21.0,22.0,25.0,25.0,32.0,31.0,29.0,19.0,26.0,30.0,28.0,25.0,19.0,25.0,20.0,18.0,20.0,26.0,33.0,33.0,34.0,32.0,34.0,33.0,31.0,25.0,28.0,28.0,32.0,25.0,28.0,24.0,25.0,24.0,30.0,28.0,35.0,31.0,34.0,31.0,40.0,47.0,52.0,49.0,45.0,38.0,34.0,30.0,34.0,38.0,49.0,49.0,51.0,47.0,52.0,54.0,55.0,48.0,50.0,49.0,52.0,55.0,59.0,59.0,62.0
EPA036,2019-01-17 08:00:00,10.0,15.0,15.0,18.0,24.0,24.0,21.0,18.0,17.0,19.0,19.0,21.0,26.0,28.0,29.0,30.0,30.0,30.0,26.0,24.0,28.0,29.0,28.0,26.0,18.0,11.0,14.0,24.0,29.0,32.0,39.0,42.0,42.0,40.0,40.0,47.0,47.0,43.0,40.0,40.0,45.0,46.0,45.0,50.0,61.0,63.0,61.0,61.0,58.0,56.0,54.0,36.0,20.0,18.0,19.0,20.0,18.0,17.0,17.0,17.51851852,18.03703704,18.55555556,19.07407407,19.59259259,20.11111111,20.62962963,21.14814815,21.66666667,22.18518519,22.7037037,23.22222222,23.74074074
EPA037,2019-01-17 08:00:00,12.0,9.0,9.0,11.0,25.0,29.0,33.0,25.0,20.0,13.0,15.0,25.0,36.0,42.0,42.0,32.0,29.0,28.0,29.0,18.0,21.0,22.0,28.0,18.0,18.0,27.0,31.0,40.0,42.0,54.0,44.0,55.0,41.0,40.0,19.0,28.0,28.0,35.0,35.0,41.0,46.0,46.0,49.0,52.0,59.0,55.0,59.0,67.0,85.0,90.0,88.0,74.0,62.0,51.0,51.0,61.0,57.0,55.0,46.0,61.0,74.0,98.0,70.0,71.0,67.0,98.0,98.0,88.0,85.0,87.0,95.0,94.0
EPA038,2019-01-17 08:00:00,23.0,28.0,30.0,32.0,34.0,36.0,30.0,30.0,31.0,37.0,41.0,42.0,37.0,37.0,35.0,37.0,37.0,34.0,32.0,32.0,33.0,40.0,37.0,37.0,33.0,35.0,40.0,43.0,42.0,42.0,43.0,33.0,33.0,40.0,42.0,47.0,47.0,45.0,42.0,46.0,51.0,51.0,51.0,49.0,57.0,54.0,63.0,79.0,86.0,61.0,65.0,51.0,49.0,42.0,50.0,55.0,65.0,70.0,66.0,69.0,77.0,74.0,75.0,75.0,79.0,74.0,78.0,75.0,71.0,75.0,80.0,84.0
EPA039,2019-01-17 08:00:00,12.0,11.0,9.0,21.0,21.0,24.0,21.0,26.0,21.0,23.0,24.0,34.0,30.0,35.0,38.0,38.0,33.0,27.0,28.0,28.0,30.0,30.0,33.0,35.0,29.0,29.0,26.0,38.0,33.0,38.0,40.0,38.0,32.0,30.0,28.0,24.0,31.0,33.0,40.0,33.0,36.0,39.0,33.0,37.0,40.0,50.0,53.0,54.0,63.0,66.0,62.0,52.0,42.0,45.0,43.0,40.0,40.0,44.0,51.0,53.0,64.0,65.0,70.0,63.0,65.0,63.0,65.0,73.0,76.0,76.0,77.0,81.0
EPA040,2019-01-17 08:00:00,24.0,20.5,17.0,19.0,10.0,24.0,25.0,32.0,29.0,24.0,30.0,38.0,39.0,33.0,33.0,31.0,28.0,28.0,31.0,43.0,35.0,33.0,27.0,25.0,21.0,24.0,31.0,36.0,37.0,33.0,36.0,30.0,26.0,24.0,29.0,39.0,44.0,38.0,32.0,28.0,31.0,37.0,38.0,43.0,41.0,53.0,55.0,63.0,77.0,76.0,80.0,59.0,60.0,40.0,37.0,26.0,35.0,39.0,51.0,50.0,59.0,46.0,57.0,65.0,66.0,72.0,53.0,71.0,64.0,78.0,78.0,77.0
EPA041,2019-01-17 08:00:00,17.0,21.0,24.0,23.0,19.0,19.0,22.0,26.0,26.0,27.0,35.0,37.0,32.0,30.0,33.0,30.0,30.0,35.0,35.0,32.0,27.0,26.0,27.0,28.0,31.0,33.0,40.0,37.0,27.0,28.0,29.0,27.0,30.0,39.0,45.0,45.0,42.0,41.0,42.0,39.0,37.0,41.0,44.0,41.0,42.0,50.0,57.0,52.0,44.0,42.0,38.0,33.0,30.0,34.0,39.0,39.0,40.0,41.0,40.0,46.0,56.0,62.0,66.0,63.0,62.0,59.0,58.0,61.0,57.0,63.0,65.0,64.0
EPA042,2019-01-17 08:00:00,8.0,8.0,8.0,18.0,18.0,15.25,12.5,9.75,7.0,11.0,11.0,17.0,37.0,37.0,42.0,42.0,41.0,35.0,35.0,38.0,35.0,34.0,31.0,36.0,37.0,37.0,41.0,43.33333333,45.66666667,48.0,42.0,40.0,39.0,36.0,31.0,36.0,38.0,51.0,50.0,55.0,46.0,44.0,46.0,54.0,60.0,56.0,61.0,60.0,69.0,77.0,87.0,85.0,36.0,29.0,39.0,23.0,27.0,34.0,61.0,68.0,76.0,68.0,66.0,59.0,63.0,66.0,74.0,79.0,90.0,100.0,97.0,93.0
EPA043,2019-01-17 08:00:00,12.0,19.0,20.25,21.5,22.75,24.0,30.0,25.0,17.0,19.0,24.0,24.0,38.0,43.0,38.0,32.0,34.0,33.0,38.0,34.0,29.0,31.0,29.0,36.0,43.0,46.0,47.0,34.0,27.0,32.0,31.0,31.0,23.0,23.0,34.0,35.0,37.0,47.0,50.0,53.0,56.0,47.0,50.0,50.0,55.0,70.0,77.0,82.0,86.0,68.0,69.0,66.0,46.0,31.0,36.0,36.0,45.0,47.0,51.0,64.0,63.0,66.0,73.0,72.0,72.0,71.0,72.0,73.0,92.0,93.0,103.0,100.0
EPA044,2019-01-17 08:00:00,13.0,17.0,32.0,28.0,35.0,27.5,20.0,25.0,25.0,30.0,32.0,28.0,34.0,36.0,28.0,40.0,38.0,48.0,35.0,30.0,32.0,40.0,45.0,46.0,47.0,39.5,32.0,20.0,8.0,23.0,29.0,33.0,33.0,36.0,35.0,34.0,41.0,51.0,45.0,46.0,42.0,59.0,51.0,50.0,48.0,53.0,78.0,69.0,77.0,59.0,64.0,53.0,55.0,46.0,36.0,29.0,23.0,34.0,32.0,47.0,54.0,63.0,70.0,57.0,55.0,41.0,47.0,45.0,52.0,64.0,78.0,101.0
