SITE ID,datetime,t+1,t+2,t+3,t+4,t+5,t+6,t+7,t+8,t+9,t+10,t+11,t+12,t+13,t+14,t+15,t+16,t+17,t+18,t+19,t+20,t+21,t+22,t+23,t+24,t+25,t+26,t+27,t+28,t+29,t+30,t+31,t+32,t+33,t+34,t+35,t+36,t+37,t+38,t+39,t+40,t+41,t+42,t+43,t+44,t+45,t+46,t+47,t+48,t+49,t+50,t+51,t+52,t+53,t+54,t+55,t+56,t+57,t+58,t+59,t+60,t+61,t+62,t+63,t+64,t+65,t+66,t+67,t+68,t+69,t+70,t+71,t+72
EPA011,2020-08-07 08:00:00,12.0,10.0,12.0,15.0,14.0,13.0,13.0,11.0,9.0,11.0,9.0,7.0,5.0,5.0,5.0,12.0,7.0,5.0,5.0,5.0,6.0,9.0,9.0,17.0,21.0,18.0,18.0,14.0,12.0,8.0,8.0,10.0,10.0,15.0,9.0,5.0,6.0,6.0,5.0,6.0,4.0,1.0,1.0,3.0,4.0,7.0,9.0,14.0,11.0,7.0,7.0,9.0,10.0,6.0,7.0,9.0,6.0,5.0,9.0,11.0,11.0,11.0,13.0,10.0,7.0,10.0,11.0,6.0,12.0,12.0,13.0,16.0
EPA012,2020-08-07 08:00:00,7.0,5.0,15.0,11.0,11.0,9.0,10.0,11.0,9.0,16.0,8.0,6.0,3.0,3.0,4.0,2.0,1.0,4.0,12.0,12.0,10.0,7.0,9.0,15.0,16.0,19.0,18.0,20.0,11.0,14.0,12.0,21.0,13.0,11.0,7.0,6.0,3.0,3.0,4.0,1.0,1.0,2.0,6.0,10.0,7.0,4.0,10.0,10.0,9.0,11.0,9.0,5.0,5.0,5.0,6.0,3.0,2.0,6.0,8.0,13.0,7.0,9.0,9.0,8.0,7.0,10.0,9.0,7.0,6.0,11.0,13.0,12.0
EPA013,2020-08-07 08:00:00,8.166666667,8.583333333,9.0,15.0,12.0,14.0,10.0,10.0,9.0,11.0,7.0,9.0,6.0,4.0,3.0,4.0,6.0,11.0,12.0,11.0,12.0,11.0,15.0,15.0,18.0,18.0,18.0,20.0,14.0,10.0,8.0,16.0,7.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,2.0,1.0,8.0,6.0,7.0,9.0,11.0,12.0,9.0,11.0,8.0,5.0,4.0,6.0,7.0,5.0,8.0,6.0,7.0,6.0,8.0,9.0,10.0,14.0,10.0,11.0,11.0,10.0,9.0,13.0,13.0,14.0
EPA014,2020-08-07 08:00:00,7.333333333,7.666666667,8.0,8.333333333,8.666666667,9.0,11.0,18.0,13.0,10.0,8.0,8.0,6.0,8.0,8.0,9.0,8.0,11.0,8.0,11.0,6.0,6.0,8.0,15.0,17.0,21.0,18.0,22.0,24.0,19.0,19.0,20.0,13.0,13.0,11.0,7.0,3.0,1.0,1.0,3.0,4.0,5.0,3.0,4.0,5.0,4.0,11.0,11.0,11.0,11.0,10.0,11.0,8.0,11.0,11.0,11.0,10.0,11.0,7.0,6.0,9.0,12.0,11.0,17.0,16.0,9.0,13.0,9.0,8.0,9.0,7.0,16.0
EPA015,2020-08-07 08:00:00,1.588235294,1.647058824,1.705882353,1.764705882,1.823529412,1.882352941,1.941176471,2.0,3.0,3.0,2.0,5.0,4.0,2.0,1.0,2.0,6.0,4.0,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,5.0,6.0,6.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,3.0,4.0,4.0,6.0,5.0,4.0,6.0,6.0,3.0,4.071428571,5.142857143,6.214285714,7.285714286,8.357142857,9.428571429,10.5,11.57142857,12.64285714
EPA017,2020-08-07 08:00:00,2.588235294,2.647058824,2.705882353,2.764705882,2.823529412,2.882352941,2.941176471,3.0,6.0,5.0,3.0,2.0,5.0,5.0,4.0,6.0,3.0,2.0,1.0,2.0,6.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,3.0,4.0,3.0,1.0,3.0,3.0,1.0,1.0,2.0,2.0,4.0,6.0,8.0,5.0,4.0,3.0,3.0,3.0,5.5,8.0,10.5,13.0,15.5,18.0,20.5,23.0,25.5
EPA018,2020-08-07 08:00:00,15.0,13.0,11.0,11.0,11.0,9.0,7.0,6.0,3.0,5.0,11.0,10.0,8.0,10.0,8.0,9.0,7.0,10.0,16.0,10.0,17.0,18.0,8.0,8.0,12.0,11.0,7.0,8.0,4.0,1.0,6.0,9.0,5.0,5.0,6.0,10.0,7.0,7.0,8.0,7.0,6.0,6.0,4.0,5.0,6.0,3.0,2.0,8.0,8.0,6.0,5.0,5.0,7.0,7.0,6.0,4.0,5.0,9.0,8.0,12.0,12.0,12.0,11.0,22.0,1.0,9.0,12.0,14.0,13.0,15.0,13.0,13.0
EPA019,2020-08-07 08:00:00,11.0,12.0,9.0,5.0,6.0,8.0,9.0,11.0,9.0,9.0,10.0,8.0,7.0,10.0,8.0,6.0,6.0,6.0,9.0,13.0,15.0,11.0,11.0,10.0,15.0,14.0,8.0,8.0,6.0,5.0,5.0,8.0,5.0,5.0,4.0,4.0,11.0,7.0,7.0,9.0,8.0,5.0,5.0,4.0,5.0,6.0,6.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,5.0,11.0,8.0,5.0,5.0,7.0,7.0,6.0,10.0,10.0,10.0,10.0,13.0,12.0,13.0,13.0,13.0
EPA020,2020-08-07 08:00:00,16.0,17.0,13.0,11.0,14.0,14.0,17.0,15.0,14.0,13.0,12.0,13.0,14.0,12.0,11.0,16.0,19.0,21.0,16.0,14.0,18.0,17.0,12.0,18.0,14.0,20.0,12.0,9.0,13.0,10.0,13.0,9.0,7.0,9.0,8.0,8.0,10.0,10.0,11.0,11.0,11.0,13.0,8.0,5.0,11.0,7.0,9.0,9.0,11.0,12.0,11.0,6.0,8.0,9.0,11.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,15.0,7.0,10.0,8.0,11.0,13.0,16.0,11.0,9.0,13.0
EPA021,2020-08-07 08:00:00,13.23529412,14.05882353,14.88235294,15.70588235,16.52941176,17.35294118,18.17647059,19.0,17.0,16.0,17.0,30.0,12.0,15.0,14.0,18.0,17.0,21.0,14.0,12.0,16.0,16.0,13.0,17.0,15.0,14.0,15.0,16.0,8.0,8.0,8.0,11.0,10.0,12.0,10.0,11.0,17.0,12.0,13.0,14.0,12.0,13.0,11.0,12.0,11.0,12.0,8.0,8.0,8.0,6.0,9.0,7.0,10.0,8.0,6.0,4.0,9.0,9.0,11.0,11.0,11.0,11.0,10.0,9.0,12.0,12.0,14.0,13.0,11.0,8.0,8.0,17.0
EPA022,2020-08-07 08:00:00,12.0,11.0,9.0,8.0,10.0,9.0,9.0,10.0,7.0,5.0,16.0,9.0,8.0,6.0,6.0,10.0,15.0,15.0,17.0,16.0,15.0,13.0,10.0,16.0,11.0,20.0,10.0,8.0,5.0,6.0,7.0,7.0,6.0,9.0,9.0,8.0,10.0,11.0,10.0,8.0,10.0,9.0,7.0,6.0,7.0,12.0,11.0,9.0,9.0,7.0,6.0,5.0,7.0,9.0,5.0,7.0,13.0,10.0,11.0,11.0,10.0,8.0,6.0,6.0,12.0,13.0,14.0,14.0,13.0,15.0,12.0,18.0
EPA023,2020-08-07 08:00:00,7.0,6.0,10.0,15.0,15.0,16.0,12.0,11.0,9.0,7.0,10.0,15.0,13.0,14.0,14.0,19.0,18.0,12.0,13.0,11.0,10.0,12.0,14.0,11.0,13.0,10.0,12.0,12.0,11.0,10.0,7.0,5.0,3.0,7.0,16.0,8.0,7.0,7.0,7.0,8.0,9.0,9.0,10.0,8.0,11.0,11.0,12.0,10.0,9.0,5.0,4.0,6.0,5.0,3.0,4.0,3.0,6.0,6.0,7.0,10.0,12.0,11.0,10.0,10.0,7.0,9.0,6.0,8.0,10.0,8.0,10.0,6.0
EPA024,2020-08-07 08:00:00,10.0,14.0,12.0,12.0,15.0,11.0,12.0,11.0,13.0,11.0,16.0,14.0,10.0,9.0,10.0,17.0,12.0,13.0,13.0,13.0,14.0,14.0,16.0,13.0,13.0,9.0,7.0,5.0,7.0,10.0,8.0,13.0,10.0,8.0,7.0,13.0,16.0,16.0,13.0,15.0,9.0,9.0,9.0,12.0,10.0,12.0,9.0,6.0,5.0,9.0,8.0,6.0,5.0,11.0,8.0,7.0,10.0,14.0,12.0,16.0,11.0,12.0,15.0,13.0,14.0,14.0,11.0,14.0,16.0,13.0,15.0,18.0
EPA025,2020-08-07 08:00:00,12.0,8.0,7.0,10.0,9.0,6.0,6.0,8.0,8.0,9.0,10.0,9.0,10.0,9.0,15.0,13.0,13.0,12.0,15.0,14.0,14.0,14.0,12.0,12.0,14.0,8.0,4.0,4.0,6.0,4.0,7.0,6.0,6.0,6.0,5.0,9.0,8.0,12.0,13.0,14.0,17.0,9.0,12.0,14.0,9.0,5.0,10.0,7.0,5.0,5.0,4.0,9.0,6.0,5.0,9.0,7.0,5.0,10.0,11.0,10.0,5.0,18.0,11.0,12.0,11.0,10.0,14.0,12.0,10.0,13.0,12.0,16.0
EPA026,2020-08-07 08:00:00,10.0,14.0,14.0,11.0,13.0,18.0,13.0,14.0,15.0,10.0,14.0,11.0,9.0,7.0,12.0,15.0,12.0,14.0,13.0,16.0,14.0,15.0,15.0,14.0,14.0,11.0,8.0,11.0,8.0,6.0,7.0,7.0,10.0,7.0,8.0,11.0,14.0,10.0,14.0,11.0,9.0,10.0,11.0,8.0,9.0,8.0,8.0,8.0,9.0,8.0,5.0,7.0,8.0,6.0,8.0,6.0,9.0,11.0,11.0,9.0,11.0,12.0,11.0,13.0,17.0,12.0,15.0,14.0,11.0,16.0,15.0,18.0
EPA027,2020-08-07 08:00:00,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4.0,3.0,1.0,1.5,2.0,4.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,3.0,3.0,3.0,1.0,2.0,1.0,1.5,2.0,2.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,1.647058824,2.294117647,2.941176471,3.588235294,4.235294118,4.882352941,5.529411765,6.176470588,6.823529412
EPA028,2020-08-07 08:00:00,9.0,12.0,10.0,10.0,8.0,9.0,14.0,11.0,10.0,14.0,14.0,14.0,12.0,12.0,16.0,8.0,12.0,13.0,15.0,10.0,12.0,13.0,13.0,12.0,13.0,10.0,11.0,8.0,9.0,6.0,5.0,4.0,3.0,10.0,11.0,11.0,13.0,11.0,7.0,7.0,6.0,6.0,9.0,10.0,7.0,5.0,6.0,10.0,8.0,9.0,9.0,7.0,4.0,4.0,9.0,7.0,6.0,5.0,11.0,17.0,10.0,8.0,12.0,10.0,10.0,12.0,13.0,11.0,10.0,12.0,17.0,12.0
EPA029,2020-08-07 08:00:00,9.0,7.0,4.0,6.0,6.0,9.0,8.0,11.0,11.0,9.0,6.0,6.0,5.0,10.0,7.0,5.0,3.0,7.0,8.0,6.0,7.0,13.0,18.0,8.0,5.0,5.0,4.0,3.0,3.0,5.0,6.0,5.0,4.0,5.0,4.0,4.0,6.0,5.0,6.0,4.0,3.0,1.0,2.0,1.0,1.0,5.0,4.0,3.0,5.0,4.0,3.0,1.0,2.0,4.0,9.0,5.0,2.0,1.0,4.0,7.0,8.0,10.0,9.0,10.0,11.0,7.0,8.0,7.0,7.0,6.0,15.0,13.0
EPA030,2020-08-07 08:00:00,4.0,4.0,17.0,12.0,12.0,15.0,13.0,15.0,13.0,15.0,13.0,10.0,14.0,14.0,9.0,12.0,9.0,9.0,13.0,10.0,11.0,13.0,22.0,20.0,16.0,11.0,11.0,11.0,10.0,9.0,6.0,8.0,7.0,4.0,7.0,10.0,11.0,11.0,11.0,8.0,8.0,13.0,12.0,10.0,7.0,8.0,7.0,11.0,13.0,14.0,11.0,8.0,11.0,9.0,5.0,9.0,9.0,9.0,7.0,8.0,14.0,16.0,9.0,9.0,11.0,12.0,10.0,10.0,14.0,12.0,12.0,18.0
EPA031,2020-08-07 08:00:00,11.0,14.0,14.0,11.0,16.0,9.0,9.0,9.0,9.0,17.0,13.0,16.0,12.0,14.0,13.0,11.0,11.0,11.0,11.0,15.0,14.0,18.0,19.0,18.0,12.0,11.0,10.0,10.0,9.0,6.0,7.0,9.0,12.0,13.0,11.0,10.0,10.0,10.0,12.0,11.0,10.0,6.0,8.0,7.0,3.0,6.0,6.0,7.0,8.0,9.0,10.0,9.0,8.0,6.0,5.0,8.0,5.0,6.0,8.0,9.0,10.0,12.0,11.0,13.0,13.0,13.0,11.0,15.0,14.0,12.0,14.0,15.0
EPA032,2020-08-07 08:00:00,9.0,14.0,10.0,10.0,14.0,18.0,13.0,13.0,14.0,12.0,14.0,11.0,8.0,11.0,11.0,11.0,12.0,11.0,11.0,7.0,14.0,16.0,17.0,19.0,19.0,7.0,10.0,9.0,8.0,9.0,8.0,10.0,9.0,5.0,9.0,6.0,14.0,11.0,15.0,12.0,8.0,5.0,3.0,3.0,10.0,9.0,8.0,10.0,11.0,10.0,9.0,10.0,11.0,7.0,8.0,11.0,7.0,6.894736842,6.789473684,6.684210526,6.578947368,6.473684211,6.368421053,6.263157895,6.157894737,6.052631579,5.947368421,5.842105263,5.736842105,5.631578947,5.526315789,5.421052632
EPA033,2020-08-07 08:00:00,17.0,15.0,10.0,15.0,14.0,15.0,11.0,13.0,11.0,16.0,4.0,9.0,11.0,9.0,9.0,11.0,11.0,10.0,8.0,8.0,11.0,14.0,16.0,13.0,11.0,10.0,9.0,11.0,13.0,8.0,12.0,12.0,9.0,7.0,8.0,10.0,10.0,12.0,8.0,11.0,10.0,7.0,7.0,11.0,11.0,10.0,8.0,6.0,8.0,11.0,8.0,6.0,7.0,5.0,6.0,6.0,4.0,6.0,11.0,12.0,8.0,14.0,15.0,16.0,10.0,12.0,12.0,12.0,13.0,13.0,12.0,21.0
EPA034,2020-08-07 08:00:00,10.0,11.0,10.0,8.0,11.0,12.0,8.0,16.0,6.0,11.0,7.0,6.0,7.0,4.0,4.0,5.0,10.0,7.0,6.0,16.0,12.0,15.0,15.0,12.0,8.0,9.0,6.0,3.0,4.0,4.0,5.0,8.0,5.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0,4.0,3.0,3.0,2.0,1.0,2.0,3.0,5.0,6.0,4.0,7.0,10.0,6.0,5.0,7.0,9.0,6.0,2.0,14.0,12.0,16.0,10.0,13.0,10.0,13.0,11.0,13.0,11.0,13.0,10.0,16.0,21.0
EPA035,2020-08-07 08:00:00,11.0,15.0,12.0,12.0,11.0,16.0,10.0,8.0,10.0,10.0,14.0,11.0,9.0,11.0,8.0,15.0,11.0,16.0,9.0,8.0,11.0,16.0,17.0,20.0,10.0,11.0,7.0,7.0,7.0,6.0,11.0,11.0,10.0,10.0,7.0,10.0,8.0,15.0,14.0,17.0,16.0,19.0,13.0,13.0,12.0,12.0,13.0,10.0,12.0,12.0,12.0,10.0,7.0,3.0,1.0,2.0,2.0,6.0,11.0,18.0,17.0,14.0,14.0,20.0,19.0,14.0,13.0,12.0,11.0,21.0,17.0,20.0
EPA036,2020-08-07 08:00:00,7.0,14.0,14.0,20.0,19.0,17.0,18.0,17.0,18.0,13.0,14.0,18.0,11.0,16.0,12.0,19.0,16.0,14.0,16.0,15.0,12.0,13.0,17.0,14.0,18.0,19.0,18.0,15.0,15.0,17.0,12.0,8.0,5.0,11.0,10.0,10.0,11.0,8.0,9.0,13.0,12.0,10.0,12.0,12.0,12.0,10.0,13.0,10.0,11.0,10.0,13.0,18.0,7.0,7.0,9.0,10.0,7.0,16.0,16.0,17.0,11.0,10.0,12.0,8.0,5.0,12.0,9.0,14.0,12.0,15.0,12.0,10.0
EPA037,2020-08-07 08:00:00,14.0,21.0,24.0,25.0,25.0,19.0,17.0,17.0,16.0,17.0,10.0,13.0,13.0,9.0,8.0,5.0,11.0,20.0,19.0,12.0,17.0,19.0,17.0,14.0,14.0,20.0,14.0,14.0,9.0,11.0,9.0,11.0,14.0,10.0,9.0,7.0,8.0,12.0,16.0,10.0,10.0,12.0,14.0,13.0,12.0,14.0,12.0,8.0,14.0,15.0,14.0,13.0,9.0,7.0,10.0,10.0,11.0,13.0,11.0,9.0,14.0,15.0,14.0,10.0,12.0,11.0,11.0,11.0,12.0,18.0,15.0,16.0
EPA038,2020-08-07 08:00:00,12.0,10.0,11.0,12.0,8.0,8.0,7.666666667,7.333333333,7.0,12.0,25.0,12.0,8.0,4.0,5.0,5.0,2.0,4.0,6.0,7.0,10.0,11.0,17.0,16.0,11.0,10.0,9.0,6.0,6.0,7.0,4.0,3.0,5.0,7.0,9.0,9.0,7.0,7.0,10.0,10.0,7.0,4.0,7.0,6.0,8.0,6.0,9.0,6.0,8.0,9.0,8.0,7.0,9.0,15.0,7.0,5.0,5.0,8.0,8.0,7.0,11.0,12.0,9.0,7.0,8.0,10.0,12.0,12.0,13.0,15.0,16.0,10.0
EPA039,2020-08-07 08:00:00,15.0,21.0,18.0,19.0,17.0,15.0,11.0,14.0,15.0,12.0,11.0,11.0,9.0,4.0,7.0,6.0,11.0,14.0,14.0,20.0,20.0,18.0,15.0,22.0,20.0,17.0,12.0,12.0,10.0,9.0,8.0,17.0,9.0,11.0,8.0,12.0,12.0,7.0,11.0,10.0,8.0,12.0,7.0,7.0,10.0,11.0,7.0,12.0,12.0,11.0,11.0,7.0,6.0,7.0,7.0,8.0,9.0,10.0,11.0,9.0,10.0,14.0,13.0,9.0,15.0,12.0,16.0,15.0,14.0,16.0,22.0,17.0
EPA040,2020-08-07 08:00:00,15.0,16.0,15.0,17.0,10.0,15.0,6.0,42.0,12.0,13.0,11.0,10.0,10.0,7.0,7.0,6.0,12.0,13.0,16.0,15.0,18.0,15.0,17.0,13.0,10.0,8.0,13.0,13.0,11.0,8.0,6.0,7.0,8.0,5.0,8.0,7.0,12.0,10.0,7.0,4.0,3.0,2.0,1.0,5.0,6.0,9.0,12.0,7.0,4.0,5.0,6.0,4.0,4.0,7.0,6.0,5.0,8.0,7.0,5.0,11.0,14.0,12.0,8.0,7.0,16.0,13.0,10.0,11.0,10.0,16.0,10.0,10.0
EPA041,2020-08-07 08:00:00,11.0,12.0,14.0,9.0,4.0,6.0,8.0,8.0,10.0,6.0,5.0,6.0,6.0,7.0,6.0,13.0,16.0,13.0,15.0,12.0,11.0,15.0,12.0,13.0,9.0,7.0,8.0,5.0,4.0,7.0,6.0,8.0,7.0,4.0,7.0,3.0,7.0,8.0,13.0,14.0,8.0,4.0,3.0,6.0,4.0,3.0,3.0,4.0,4.0,6.0,7.0,5.0,6.0,5.0,6.0,4.0,3.0,5.0,6.0,9.0,7.0,9.0,8.0,16.0,10.0,11.0,12.0,10.0,17.0,21.0,14.0,14.0
EPA042,2020-08-07 08:00:00,17.0,18.0,19.0,24.0,24.0,22.0,17.0,17.0,14.0,11.0,12.0,12.0,16.0,14.0,20.0,21.0,20.0,17.0,13.0,16.0,14.0,19.0,20.0,17.0,15.0,14.0,25.0,19.0,21.0,10.0,12.0,14.0,13.0,16.0,15.0,11.0,10.0,9.0,13.0,15.0,13.0,14.0,13.0,10.0,12.0,10.0,8.0,10.0,14.0,16.0,16.0,12.0,11.0,9.0,8.0,7.0,6.0,9.0,13.0,10.0,8.0,11.0,12.0,14.0,13.0,11.0,13.0,12.0,12.0,19.0,14.0,16.0
EPA043,2020-08-07 08:00:00,16.0,23.0,23.0,22.0,19.0,14.0,12.0,14.0,14.0,13.0,16.0,19.0,16.0,11.0,13.0,14.0,12.0,11.0,10.0,14.0,18.0,20.0,21.0,21.0,18.0,10.0,13.0,12.0,9.0,10.0,10.0,7.0,5.0,6.0,6.0,8.0,6.0,4.0,2.0,5.0,5.0,6.0,17.0,14.0,8.0,11.0,12.0,9.0,11.0,11.0,7.0,8.0,9.0,11.0,9.0,8.0,9.0,11.0,8.0,9.0,11.0,12.0,11.0,10.0,11.0,8.0,8.0,13.0,16.0,16.0,18.0,11.0
EPA044,2020-08-07 08:00:00,18.0,20.0,20.0,18.0,20.0,16.0,12.0,12.0,11.0,9.0,8.0,9.0,9.0,17.0,15.0,9.0,6.0,9.0,17.0,10.0,11.0,11.0,19.0,21.0,17.0,21.0,20.0,11.0,11.0,11.0,12.0,8.0,9.0,6.0,8.0,6.0,8.0,6.0,10.0,10.0,13.0,9.0,12.0,10.0,14.0,12.0,12.0,9.0,16.0,11.0,12.0,8.0,10.0,10.0,11.0,11.0,7.0,8.0,12.0,9.0,15.0,12.0,11.0,14.0,9.0,11.0,13.0,15.0,9.0,13.0,16.0,13.0
